time,weather
202302250224,0
202302250225,0
202302250226,0
202302250227,0
202302250228,0
202302250229,0
202302250230,0
202302250231,0
202302250232,0
202302250233,0
202302250234,0
202302250235,0
202302250236,0
202302250237,0
202302250238,0
202302250239,0
202302250240,0
202302250241,0
202302250242,0
202302250243,0
202302250244,0
202302250245,0
202302250246,0
202302250247,0
202302250248,0
202302250249,0
202302250250,0
202302250251,0
202302250252,0
202302250253,0
202302250254,0
202302250255,0
202302250256,0
202302250257,0
202302250258,0
202302250259,0
202302250300,0
202302250301,0
202302250302,0
202302250303,0
202302250304,0
202302250305,0
202302250306,0
202302250307,0
202302250308,0
202302250309,0
202302250310,0
202302250311,0
202302250312,0
202302250313,0
202302250314,0
202302250315,0
202302250316,0
202302250317,0
202302250318,0
202302250319,0
202302250320,0
202302250321,0
202302250322,0
202302250323,0
202302250324,0
202302250325,0
202302250326,0
202302250327,0
202302250328,0
202302250329,0
202302250330,0
202302250331,0
202302250332,0
202302250333,0
202302250334,0
202302250335,0
202302250336,0
202302250337,0
202302250338,0
202302250339,0
202302250340,0
202302250341,0
202302250342,0
202302250343,0
202302250344,0
202302250345,0
202302250346,0
202302250347,0
202302250348,0
202302250349,0
202302250350,0
202302250351,0
202302250352,0
202302250353,0
202302250354,0
202302250355,0
202302250356,0
202302250357,0
202302250358,0
202302250359,0
202302250400,0
202302250401,0
202302250402,0
202302250403,0
202302250404,0
202302250405,0
202302250406,0
202302250407,0
202302250408,0
202302250409,0
202302250410,0
202302250411,0
202302250412,0
202302250413,0
202302250414,0
202302250415,0
202302250416,0
202302250417,0
202302250418,0
202302250419,0
202302250420,0
202302250421,0
202302250422,0
202302250423,0
202302250424,0
202302250425,0
202302250426,0
202302250427,0
202302250428,0
202302250429,0
202302250430,0
202302250431,0
202302250432,0
202302250433,0
202302250434,0
202302250435,0
202302250436,0
202302250437,0
202302250438,0
202302250439,0
202302250440,0
202302250441,0
202302250442,0
202302250443,0
202302250444,0
202302250445,0
202302250446,0
202302250447,0
202302250448,0
202302250449,0
202302250450,0
202302250451,0
202302250452,0
202302250453,0
202302250454,0
202302250455,0
202302250456,0
202302250457,0
202302250458,0
202302250459,0
202302250500,0
202302250501,0
202302250502,0
202302250503,0
202302250504,0
202302250505,0
202302250506,0
202302250507,0
202302250508,0
202302250509,0
202302250510,0
202302250511,0
202302250512,0
202302250513,0
202302250514,0
202302250515,0
202302250516,0
202302250517,0
202302250518,0
202302250519,0
202302250520,0
202302250521,0
202302250522,0
202302250523,0
202302250524,0
202302250525,0
202302250526,0
202302250527,0
202302250528,0
202302250529,0
202302250530,0
202302250531,0
202302250532,0
202302250533,0
202302250534,0
202302250535,0
202302250536,0
202302250537,0
202302250538,0
202302250539,0
202302250540,0
202302250541,0
202302250542,0
202302250543,0
202302250544,0
202302250545,0
202302250546,0
202302250547,0
202302250548,0
202302250549,0
202302250550,0
202302250551,0
202302250552,0
202302250553,0
202302250554,0
202302250555,0
202302250556,0
202302250557,0
202302250558,0
202302250559,0
202302250600,0
202302250601,0
202302250602,0
202302250603,0
202302250604,0
202302250605,0
202302250606,0
202302250607,0
202302250608,0
202302250609,0
202302250610,0
202302250611,0
202302250612,0
202302250613,0
202302250614,0
202302250615,0
202302250616,0
202302250617,0
202302250618,0
202302250619,0
202302250620,0
202302250621,0
202302250622,0
202302250623,0
202302250624,0
202302250625,0
202302250626,0
202302250627,0
202302250628,0
202302250629,0
202302250630,0
202302250631,0
202302250632,0
202302250633,0
202302250634,0
202302250635,0
202302250636,0
202302250637,0
202302250638,0
202302250639,0
202302250640,0
202302250641,0
202302250642,0
202302250643,0
202302250644,0
202302250645,0
202302250646,0
202302250647,0
202302250648,0
202302250649,0
202302250650,0
202302250651,0
202302250652,0
202302250653,0
202302250654,0
202302250655,0
202302250656,0
202302250657,0
202302250658,0
202302250659,0
202302250700,0
202302250701,0
202302250702,0
202302250703,0
202302250704,0
202302250705,0
202302250706,0
202302250707,0
202302250708,0
202302250709,0
202302250710,0
202302250711,0
202302250712,0
202302250713,0
202302250714,0
202302250715,0
202302250716,0
202302250717,0
202302250718,0
202302250719,0
202302250720,0
202302250721,0
202302250722,0
202302250723,0
202302250724,0
202302250725,0
202302250726,0
202302250727,0
202302250728,0
202302250729,0
202302250730,0
202302250731,0
202302250732,0
202302250733,0
202302250734,0
202302250735,0
202302250736,0
202302250737,0
202302250738,0
202302250739,0
202302250740,0
202302250741,0
202302250742,0
202302250743,0
202302250744,0
202302250745,0
202302250746,0
202302250747,0
202302250748,0
202302250749,0
202302250750,0
202302250751,0
202302250752,0
202302250753,0
202302250754,0
202302250755,0
202302250756,0
202302250757,0
202302250758,0
202302250759,0
202302250800,0
202302250801,0
202302250802,0
202302250803,0
202302250804,0
202302250805,0
202302250806,0
202302250807,0
202302250808,0
202302250809,0
202302250810,0
202302250811,0
202302250812,0
202302250813,0
202302250814,0
202302250815,0
202302250816,0
202302250817,0
202302250818,0
202302250819,0
202302250820,0
202302250821,0
202302250822,0
202302250823,0
202302250824,0
202302250825,0
202302250826,0
202302250827,0
202302250828,0
202302250829,0
202302250830,0
202302250831,0
202302250832,0
202302250833,0
202302250834,0
202302250835,0
202302250836,0
202302250837,0
202302250838,0
202302250839,0
202302250840,0
202302250841,0
202302250842,0
202302250843,0
202302250844,0
202302250845,0
202302250846,0
202302250847,0
202302250848,0
202302250849,0
202302250850,0
202302250851,0
202302250852,0
202302250853,0
202302250854,0
202302250855,0
202302250856,0
202302250857,0
202302250858,0
202302250859,0
202302250900,0
202302250901,0
202302250902,0
202302250903,0
202302250904,0
202302250905,0
202302250906,0
202302250907,0
202302250908,0
202302250909,0
202302250910,0
202302250911,0
202302250912,0
202302250913,0
202302250914,0
202302250915,0
202302250916,0
202302250917,0
202302250918,0
202302250919,0
202302250920,0
202302250921,0
202302250922,0
202302250923,0
202302250924,0
202302250925,0
202302250926,0
202302250927,0
202302250928,0
202302250929,0
202302250930,0
202302250931,0
202302250932,0
202302250933,0
202302250934,0
202302250935,0
202302250936,0
202302250937,0
202302250938,0
202302250939,0
202302250940,0
202302250941,0
202302250942,0
202302250943,0
202302250944,0
202302250945,0
202302250946,0
202302250947,0
202302250948,0
202302250949,0
202302250950,0
202302250951,0
202302250952,0
202302250953,0
202302250954,0
202302250955,0
202302250956,0
202302250957,0
202302250958,0
202302250959,0
202302251000,0
202302251001,0
202302251002,0
202302251003,0
202302251004,0
202302251005,0
202302251006,0
202302251007,0
202302251008,0
202302251009,0
202302251010,0
202302251011,0
202302251012,0
202302251013,0
202302251014,0
202302251015,0
202302251016,0
202302251017,0
202302251018,0
202302251019,0
202302251020,0
202302251021,0
202302251022,0
202302251023,0
202302251024,0
202302251025,0
202302251026,0
202302251027,0
202302251028,0
202302251029,0
202302251030,0
202302251031,0
202302251032,0
202302251033,0
202302251034,0
202302251035,0
202302251036,0
202302251037,0
202302251038,0
202302251039,0
202302251040,0
202302251041,0
202302251042,0
202302251043,0
202302251044,0
202302251045,0
202302251046,0
202302251047,0
202302251048,0
202302251049,0
202302251050,0
202302251051,0
202302251052,0
202302251053,0
202302251054,0
202302251055,0
202302251056,0
202302251057,0
202302251058,0
202302251059,0
202302251100,0
202302251101,0
202302251102,0
202302251103,0
202302251104,0
202302251105,0
202302251106,0
202302251107,0
202302251108,0
202302251109,0
202302251110,0
202302251111,0
202302251112,0
202302251113,0
202302251114,0
202302251115,0
202302251116,0
202302251117,0
202302251118,0
202302251119,0
202302251120,0
202302251121,0
202302251122,0
202302251123,0
202302251124,0
202302251125,0
202302251126,0
202302251127,0
202302251128,0
202302251129,0
202302251130,0
202302251131,0
202302251132,0
202302251133,0
202302251134,0
202302251135,0
202302251136,0
202302251137,0
202302251138,0
202302251139,0
202302251140,0
202302251141,0
202302251142,0
202302251143,0
202302251144,0
202302251145,0
202302251146,0
202302251147,0
202302251148,0
202302251149,0
202302251150,0
202302251151,0
202302251152,0
202302251153,0
202302251154,0
202302251155,0
202302251156,0
202302251157,0
202302251158,0
202302251159,0
202302251200,0
202302251201,0
202302251202,0
202302251203,0
202302251204,0
202302251205,0
202302251206,0
202302251207,0
202302251208,0
202302251209,0
202302251210,0
202302251211,0
202302251212,0
202302251213,0
202302251214,0
202302251215,0
202302251216,0
202302251217,0
202302251218,0
202302251219,0
202302251220,0
202302251221,0
202302251222,0
202302251223,0
202302251224,0
202302251225,0
202302251226,0
202302251227,0
202302251228,0
202302251229,0
202302251230,0
202302251231,0
202302251232,0
202302251233,0
202302251234,0
202302251235,0
202302251236,0
202302251237,0
202302251238,0
202302251239,0
202302251240,0
202302251241,0
202302251242,0
202302251243,0
202302251244,0
202302251245,0
202302251246,0
202302251247,0
202302251248,0
202302251249,0
202302251250,0
202302251251,0
202302251252,0
202302251253,0
202302251254,0
202302251255,0
202302251256,0
202302251257,0
202302251258,0
202302251259,0
202302251300,0
202302251301,0
202302251302,0
202302251303,0
202302251304,0
202302251305,0
202302251306,0
202302251307,0
202302251308,0
202302251309,0
202302251310,0
202302251311,0
202302251312,0
202302251313,0
202302251314,0
202302251315,0
202302251316,0
202302251317,0
202302251318,0
202302251319,0
202302251320,0
202302251321,0
202302251322,0
202302251323,0
202302251324,0
202302251325,0
202302251326,0
202302251327,0
202302251328,0
202302251329,0
202302251330,0
202302251331,0
202302251332,0
202302251333,0
202302251334,0
202302251335,0
202302251336,0
202302251337,0
202302251338,0
202302251339,0
202302251340,0
202302251341,0
202302251342,0
202302251343,0
202302251344,0
202302251345,0
202302251346,0
202302251347,0
202302251348,0
202302251349,0
202302251350,0
202302251351,0
202302251352,0
202302251353,0
202302251354,0
202302251355,0
202302251356,0
202302251357,0
202302251358,0
202302251359,0
202302251400,0
202302251401,0
202302251402,0
202302251403,0
202302251404,0
202302251405,0
202302251406,0
202302251407,0
202302251408,0
202302251409,0
202302251410,0
202302251411,0
202302251412,0
202302251413,0
202302251414,0
202302251415,0
202302251416,0
202302251417,0
202302251418,0
202302251419,0
202302251420,0
202302251421,0
202302251422,0
202302251423,0
202302251424,0
202302251425,0
202302251426,0
202302251427,0
202302251428,0
202302251429,0
202302251430,0
202302251431,0
202302251432,0
202302251433,0
202302251434,0
202302251435,0
202302251436,0
202302251437,0
202302251438,0
202302251439,0
202302251440,0
202302251441,0
202302251442,0
202302251443,0
202302251444,0
202302251445,0
202302251446,0
202302251447,0
202302251448,0
202302251449,0
202302251450,0
202302251451,0
202302251452,0
202302251453,0
202302251454,0
202302251455,0
202302251456,0
202302251457,0
202302251458,0
202302251459,0
202302251500,0
202302251501,0
202302251502,0
202302251503,0
202302251504,0
202302251505,0
202302251506,0
202302251507,0
202302251508,0
202302251509,0
202302251510,0
202302251511,0
202302251512,0
202302251513,0
202302251514,0
202302251515,0
202302251516,0
202302251517,0
202302251518,0
202302251519,0
202302251520,0
202302251521,0
202302251522,0
202302251523,0
202302251524,0
202302251525,0
202302251526,0
202302251527,0
202302251528,0
202302251529,0
202302251530,0
202302251531,0
202302251532,0
202302251533,0
202302251534,0
202302251535,0
202302251536,0
202302251537,0
202302251538,0
202302251539,0
202302251540,0
202302251541,0
202302251542,0
202302251543,0
202302251544,0
202302251545,0
202302251546,0
202302251547,0
202302251548,0
202302251549,0
202302251550,0
202302251551,0
202302251552,0
202302251553,0
202302251554,0
202302251555,0
202302251556,0
202302251557,0
202302251558,0
202302251559,0
202302251600,0
202302251601,0
202302251602,0
202302251603,0
202302251604,0
202302251605,0
202302251606,0
202302251607,0
202302251608,0
202302251609,0
202302251610,0
202302251611,0
202302251612,0
202302251613,0
202302251614,0
202302251615,0
202302251616,0
202302251617,0
202302251618,0
202302251619,0
202302251620,0
202302251621,0
202302251622,0
202302251623,0
202302251624,0
202302251625,0
202302251626,0
202302251627,0
202302251628,0
202302251629,0
202302251630,0
202302251631,0
202302251632,0
202302251633,0
202302251634,0
202302251635,0
202302251636,0
202302251637,0
202302251638,0
202302251639,0
202302251640,0
202302251641,0
202302251642,0
202302251643,0
202302251644,0
202302251645,0
202302251646,0
202302251647,0
202302251648,0
202302251649,0
202302251650,0
202302251651,0
202302251652,0
202302251653,0
202302251654,0
202302251655,0
202302251656,0
202302251657,0
202302251658,0
202302251659,0
202302251700,0
202302251701,0
202302251702,0
202302251703,0
202302251704,0
202302251705,0
202302251706,0
202302251707,0
202302251708,0
202302251709,0
202302251710,0
202302251711,0
202302251712,0
202302251713,0
202302251714,0
202302251715,0
202302251716,0
202302251717,0
202302251718,0
202302251719,0
202302251720,0
202302251721,0
202302251722,0
202302251723,0
202302251724,0
202302251725,0
202302251726,0
202302251727,0
202302251728,0
202302251729,0
202302251730,0
202302251731,0
202302251732,0
202302251733,0
202302251734,0
202302251735,0
202302251736,0
202302251737,0
202302251738,0
202302251739,0
202302251740,0
202302251741,0
202302251742,0
202302251743,0
202302251744,0
202302251745,0
202302251746,0
202302251747,0
202302251748,0
202302251749,0
202302251750,0
202302251751,0
202302251752,0
202302251753,0
202302251754,0
202302251755,0
202302251756,0
202302251757,0
202302251758,0
202302251759,0
202302251800,0
202302251801,0
202302251802,0
202302251803,0
202302251804,0
202302251805,0
202302251806,0
202302251807,0
202302251808,0
202302251809,0
202302251810,0
202302251811,0
202302251812,0
202302251813,0
202302251814,0
202302251815,0
202302251816,0
202302251817,0
202302251818,0
202302251819,0
202302251820,0
202302251821,0
202302251822,0
202302251823,0
202302251824,0
202302251825,0
202302251826,0
202302251827,0
202302251828,0
202302251829,0
202302251830,0
202302251831,0
202302251832,0
202302251833,0
202302251834,0
202302251835,0
202302251836,0
202302251837,0
202302251838,0
202302251839,0
202302251840,0
202302251841,0
202302251842,0
202302251843,0
202302251844,0
202302251845,0
202302251846,0
202302251847,0
202302251848,0
202302251849,0
202302251850,0
202302251851,0
202302251852,0
202302251853,0
202302251854,0
202302251855,0
202302251856,0
202302251857,0
202302251858,0
202302251859,0
202302251900,0
202302251901,0
202302251902,0
202302251903,0
202302251904,0
202302251905,0
202302251906,0
202302251907,0
202302251908,0
202302251909,0
202302251910,0
202302251911,0
202302251912,0
202302251913,0
202302251914,0
202302251915,0
202302251916,0
202302251917,0
202302251918,0
202302251919,0
202302251920,0
202302251921,0
202302251922,0
202302251923,0
202302251924,0
202302251925,0
202302251926,0
202302251927,0
202302251928,0
202302251929,0
202302251930,0
202302251931,0
202302251932,0
202302251933,0
202302251934,0
202302251935,0
202302251936,0
202302251937,0
202302251938,0
202302251939,0
202302251940,0
202302251941,0
202302251942,0
202302251943,0
202302251944,0
202302251945,0
202302251946,0
202302251947,0
202302251948,0
202302251949,0
202302251950,0
202302251951,0
202302251952,0
202302251953,0
202302251954,0
202302251955,0
202302251956,0
202302251957,0
202302251958,0
202302251959,0
202302252000,0
202302252001,0
202302252002,0
202302252003,0
202302252004,0
202302252005,0
202302252006,0
202302252007,0
202302252008,0
202302252009,0
202302252010,0
202302252011,0
202302252012,0
202302252013,0
202302252014,0
202302252015,0
202302252016,0
202302252017,0
202302252018,0
202302252019,0
202302252020,0
202302252021,0
202302252022,0
202302252023,0
202302252024,0
202302252025,0
202302252026,0
202302252027,0
202302252028,0
202302252029,0
202302252030,0
202302252031,0
202302252032,0
202302252033,0
202302252034,0
202302252035,0
202302252036,0
202302252037,0
202302252038,0
202302252039,0
202302252040,0
202302252041,0
202302252042,0
202302252043,0
202302252044,0
202302252045,0
202302252046,0
202302252047,0
202302252048,0
202302252049,0
202302252050,0
202302252051,0
202302252052,0
202302252053,0
202302252054,0
202302252055,0
202302252056,0
202302252057,0
202302252058,0
202302252059,0
202302252100,0
202302252101,0
202302252102,0
202302252103,0
202302252104,0
202302252105,0
202302252106,0
202302252107,0
202302252108,0
202302252109,0
202302252110,0
202302252111,0
202302252112,0
202302252113,0
202302252114,0
202302252115,0
202302252116,0
202302252117,0
202302252118,0
202302252119,0
202302252120,0
202302252121,0
202302252122,0
202302252123,0
202302252124,0
202302252125,0
202302252126,0
202302252127,0
202302252128,0
202302252129,0
202302252130,0
202302252131,0
202302252132,0
202302252133,0
202302252134,0
202302252135,0
202302252136,0
202302252137,0
202302252138,0
202302252139,0
202302252140,0
202302252141,0
202302252142,0
202302252143,0
202302252144,0
202302252145,0
202302252146,0
202302252147,0
202302252148,0
202302252149,0
202302252150,0
202302252151,0
202302252152,0
202302252153,0
202302252154,0
202302252155,0
202302252156,0
202302252157,0
202302252158,0
202302252159,0
202302252200,0
202302252201,0
202302252202,0
202302252203,0
202302252204,0
202302252205,0
202302252206,0
202302252207,0
202302252208,0
202302252209,0
202302252210,0
202302252211,0
202302252212,0
202302252213,0
202302252214,0
202302252215,0
202302252216,0
202302252217,0
202302252218,0
202302252219,0
202302252220,0
202302252221,0
202302252222,0
202302252223,0
202302252224,0
202302252225,0
202302252226,0
202302252227,0
202302252228,0
202302252229,0
202302252230,0
202302252231,0
202302252232,0
202302252233,0
202302252234,0
202302252235,0
202302252236,0
202302252237,0
202302252238,0
202302252239,0
202302252240,0
202302252241,0
202302252242,0
202302252243,0
202302252244,0
202302252245,0
202302252246,0
202302252247,0
202302252248,0
202302252249,0
202302252250,0
202302252251,0
202302252252,0
202302252253,0
202302252254,0
202302252255,0
202302252256,0
202302252257,0
202302252258,0
202302252259,0
202302252300,0
202302252301,0
202302252302,0
202302252303,0
202302252304,0
202302252305,0
202302252306,0
202302252307,0
202302252308,0
202302252309,0
202302252310,0
202302252311,0
202302252312,0
202302252313,0
202302252314,0
202302252315,0
202302252316,0
202302252317,0
202302252318,0
202302252319,0
202302252320,0
202302252321,0
202302252322,0
202302252323,0
202302252324,0
202302252325,0
202302252326,0
202302252327,0
202302252328,0
202302252329,0
202302252330,0
202302252331,0
202302252332,0
202302252333,0
202302252334,0
202302252335,0
202302252336,0
202302252337,0
202302252338,0
202302252339,0
202302252340,0
202302252341,0
202302252342,0
202302252343,0
202302252344,0
202302252345,0
202302252346,0
202302252347,0
202302252348,0
202302252349,0
202302252350,0
202302252351,0
202302252352,0
202302252353,0
202302252354,0
202302252355,0
202302252356,0
202302252357,0
202302252358,0
202302252359,0
