time,weather
202302081353,4
202302081354,4
202302081355,4
202302081356,4
202302081357,4
202302081358,0
202302081359,0
202302081400,0
202302081401,0
202302081402,4
202302081403,4
202302081404,4
202302081405,0
202302081406,0
202302081407,0
202302081408,0
202302081409,0
202302081410,0
202302081411,0
202302081412,0
202302081413,0
202302081414,0
202302081415,0
202302081416,0
202302081417,0
202302081418,0
202302081419,0
202302081420,0
202302081421,0
202302081422,0
202302081423,0
202302081424,0
202302081425,0
202302081426,0
202302081427,0
202302081428,0
202302081429,0
202302081430,0
202302081431,0
202302081432,0
202302081433,0
202302081434,0
202302081435,0
202302081436,0
202302081437,0
202302081438,0
202302081439,0
202302081440,0
202302081441,0
202302081442,0
202302081443,0
202302081444,0
202302081445,0
202302081446,0
202302081447,0
202302081448,0
202302081449,0
202302081450,0
202302081451,0
202302081452,0
202302081453,0
202302081454,0
202302081455,0
202302081456,0
202302081457,0
202302081458,0
202302081459,0
202302081500,0
202302081501,0
202302081502,0
202302081503,0
202302081504,0
202302081505,0
202302081506,0
202302081507,0
202302081508,0
202302081509,0
202302081510,0
202302081511,0
202302081512,0
202302081513,0
202302081514,0
202302081515,0
202302081516,0
202302081517,0
202302081518,0
202302081519,0
202302081520,0
202302081521,0
202302081522,0
202302081523,0
202302081524,0
202302081525,0
202302081526,0
202302081527,0
202302081528,0
202302081529,0
202302081530,0
202302081531,0
202302081532,0
202302081533,0
202302081534,0
202302081535,0
202302081536,0
202302081537,0
202302081538,0
202302081539,0
202302081540,0
202302081541,0
202302081542,0
202302081543,0
202302081544,0
202302081545,0
202302081546,0
202302081547,0
202302081548,0
202302081549,0
202302081550,0
202302081551,0
202302081552,0
202302081553,0
202302081554,0
202302081555,0
202302081556,0
202302081557,0
202302081558,0
202302081559,0
202302081600,0
202302081601,0
202302081602,0
202302081603,0
202302081604,0
202302081605,0
202302081606,0
202302081607,0
202302081608,0
202302081609,0
202302081610,0
202302081611,0
202302081612,0
202302081613,0
202302081614,0
202302081615,0
202302081616,0
202302081617,0
202302081632,0
202302081633,0
202302081634,0
202302081635,0
202302081643,0
202302081644,0
202302081645,0
202302081646,0
202302081649,0
202302081650,0
202302081651,0
202302081652,0
202302081653,0
202302081654,0
202302081655,0
202302081656,0
202302081657,0
202302081658,0
202302081659,0
202302081700,0
202302081701,0
202302081702,0
202302081703,0
202302081704,1
202302081722,1
202302081723,1
202302081724,1
202302081725,0
202302081726,0
202302081727,0
202302081728,0
202302081729,0
202302081730,0
202302081731,0
202302081732,0
202302081733,0
202302081734,0
202302081735,0
202302081736,1
202302081737,1
202302081738,0
202302081739,0
202302081740,0
202302081741,0
202302081742,0
202302081743,0
202302081744,0
202302081745,0
202302081746,0
202302081747,0
202302081748,0
202302081749,0
202302081750,0
202302081751,0
202302081752,0
202302081753,0
202302081754,0
202302081755,0
202302081756,0
202302081757,0
202302081758,0
202302081759,0
202302081800,0
202302081801,0
202302081802,0
202302081803,0
202302081804,0
202302081805,0
202302081806,0
202302081807,0
202302081808,0
202302081809,0
202302081810,0
202302081811,0
202302081812,0
202302081813,0
202302081814,0
202302081815,0
202302081816,0
202302081817,0
202302081818,0
202302081819,0
202302081820,0
202302081821,0
202302081822,0
202302081823,0
202302081824,0
202302081825,0
202302081826,0
202302081827,0
202302081828,0
202302081829,0
202302081830,0
202302081831,0
202302081832,0
202302081833,0
202302081834,0
202302081835,0
202302081836,0
202302081837,0
202302081838,0
202302081839,0
202302081840,0
202302081841,0
202302081842,0
202302081843,0
202302081844,0
202302081845,0
202302081846,0
202302081847,0
202302081848,0
202302081849,0
202302081850,0
202302081851,0
202302081852,0
202302081853,0
202302081854,0
202302081855,0
202302081856,0
202302081857,0
202302081858,0
202302081859,0
202302081900,0
202302081901,0
202302081902,0
202302081903,0
202302081904,0
202302081905,0
202302081906,0
202302081907,0
202302081908,0
202302081909,0
202302081910,0
202302081911,0
202302081912,0
202302081913,0
202302081914,0
202302081915,0
202302081916,0
202302081917,0
202302081918,0
202302081919,0
202302081920,0
202302081921,0
202302081922,0
202302081923,0
202302081924,0
202302081925,0
202302081926,0
202302081927,0
202302081928,0
202302081929,0
202302081930,0
202302081931,0
202302081932,0
202302081933,0
202302081934,0
202302081935,0
202302081936,0
202302081937,0
202302081938,0
202302081939,0
202302081940,0
202302081941,0
202302081942,0
202302081943,0
202302081944,0
202302081945,0
202302081946,0
202302081947,0
202302081948,0
202302081949,0
202302081950,0
202302081951,0
202302081952,0
202302081953,0
202302081954,0
202302081955,0
202302081956,0
202302081957,0
202302081958,0
202302081959,0
202302082000,0
202302082001,0
202302082002,0
202302082003,0
202302082004,0
202302082005,0
202302082006,0
202302082007,0
202302082008,0
202302082009,0
202302082010,0
202302082011,0
202302082012,0
202302082013,0
202302082014,0
202302082015,0
202302082016,0
202302082017,0
202302082018,0
202302082019,0
202302082020,0
202302082021,0
202302082022,0
202302082023,0
202302082024,0
202302082025,0
202302082026,0
202302082027,0
202302082028,0
202302082029,0
202302082030,0
202302082031,0
202302082032,0
202302082033,0
202302082034,0
202302082035,0
202302082036,0
202302082037,0
202302082038,0
202302082039,0
202302082040,0
202302082041,0
202302082042,0
202302082043,0
202302082044,0
202302082045,0
202302082046,0
202302082047,0
202302082048,0
202302082049,0
202302082050,0
202302082051,0
202302082052,0
202302082053,0
202302082054,0
202302082055,0
202302082056,0
202302082057,0
202302082058,0
202302082059,0
202302082100,0
202302082101,0
202302082102,0
202302082103,0
202302082104,0
202302082105,0
202302082106,0
202302082107,0
202302082108,0
202302082109,0
202302082110,0
202302082111,0
202302082112,0
202302082113,0
202302082114,0
202302082115,0
202302082116,0
202302082117,0
202302082118,0
202302082119,0
202302082120,0
202302082121,0
202302082122,0
202302082123,0
202302082124,0
202302082125,0
202302082126,0
202302082127,0
202302082128,0
202302082129,0
202302082130,0
202302082131,0
202302082132,0
202302082133,0
202302082134,0
202302082135,0
202302082136,0
202302082137,0
202302082138,0
202302082139,0
202302082140,0
202302082141,0
202302082142,0
202302082143,0
202302082144,0
202302082145,0
202302082146,0
202302082147,0
202302082148,0
202302082149,0
202302082150,0
202302082151,0
202302082152,0
202302082153,0
202302082154,0
202302082155,0
202302082156,0
202302082157,0
202302082158,0
202302082159,0
202302082200,0
202302082201,0
202302082202,0
202302082203,0
202302082204,0
202302082205,0
202302082206,0
202302082207,0
202302082208,0
202302082209,0
202302082210,0
202302082211,0
202302082212,0
202302082213,0
202302082214,0
202302082215,0
202302082216,0
202302082217,0
202302082218,0
202302082219,0
202302082220,0
202302082221,0
202302082222,0
202302082223,0
202302082224,0
202302082225,0
202302082226,0
202302082227,0
202302082228,0
202302082229,0
202302082230,0
202302082231,0
202302082232,0
202302082233,0
202302082234,0
202302082235,0
202302082236,0
202302082237,0
202302082238,0
202302082239,0
202302082240,0
202302082241,0
202302082242,0
202302082243,0
202302082244,0
202302082245,0
202302082246,0
202302082247,0
202302082248,0
202302082249,0
202302082250,0
202302082251,0
202302082252,0
202302082253,0
202302082254,0
202302082255,0
202302082256,0
202302082257,0
202302082258,0
202302082259,0
202302082300,0
202302082301,0
202302082302,0
202302082303,0
202302082304,0
202302082305,0
202302082306,0
202302082307,0
202302082308,0
202302082309,0
202302082310,0
202302082311,0
202302082312,0
202302082313,0
202302082314,0
202302082315,0
202302082316,0
202302082317,0
202302082318,0
202302082319,0
202302082320,0
202302082321,0
202302082322,0
202302082323,0
202302082324,0
202302082325,0
202302082326,0
202302082327,0
202302082328,0
202302082329,0
202302082330,0
202302082331,0
202302082332,0
202302082333,0
202302082334,0
202302082335,0
202302082336,0
202302082337,0
202302082338,0
202302082339,0
202302082340,0
202302082341,0
202302082342,0
202302082343,0
202302082344,0
202302082345,0
202302082346,0
202302082347,0
202302082348,0
202302082349,0
202302082350,0
202302082351,0
202302082352,0
202302082353,0
202302082354,0
202302082355,0
202302082356,0
202302082357,0
202302082358,0
202302082359,0
