time,weather
202302090350,4
202302090351,4
202302090352,4
202302090353,4
202302090354,4
202302090355,4
202302090356,4
202302090357,4
202302090358,4
202302090359,4
202302090400,4
202302090401,4
202302090402,4
202302090403,4
202302090404,4
202302090405,4
202302090406,4
202302090407,4
202302090408,4
202302090409,4
202302090410,4
202302090411,4
202302090412,4
202302090413,4
202302090414,4
202302090415,4
202302090416,4
202302090417,4
202302090418,4
202302090419,4
202302090420,4
202302090421,4
202302090422,4
202302090423,4
202302090424,4
202302090425,4
202302090426,4
202302090427,4
202302090428,4
202302090429,4
202302090430,4
202302090431,4
202302090432,4
202302090433,4
202302090434,4
202302090435,4
202302090436,4
202302090437,4
202302090438,4
202302090439,4
202302090440,4
202302090441,4
202302090442,4
202302090443,4
202302090444,4
202302090445,4
202302090446,4
202302090447,4
202302090448,4
202302090449,4
202302090450,4
202302090451,4
202302090452,4
202302090453,4
202302090454,4
202302090455,4
202302090456,4
202302090457,4
202302090458,4
202302090459,4
202302090500,4
202302090501,4
202302090502,4
202302090503,4
202302090504,4
202302090505,4
202302090506,4
202302090507,4
202302090508,4
202302090509,4
202302090510,4
202302090511,4
202302090512,4
202302090513,4
202302090514,4
202302090515,4
202302090516,4
202302090517,4
202302090518,4
202302090519,4
202302090520,4
202302090521,4
202302090522,4
202302090523,4
202302090524,4
202302090525,4
202302090526,4
202302090527,4
202302090528,4
202302090529,4
202302090530,4
202302090531,4
202302090532,4
202302090533,4
202302090534,4
202302090535,4
202302090536,4
202302090537,4
202302090538,4
202302090539,4
202302090540,4
202302090541,4
202302090542,4
202302090543,4
202302090544,4
202302090545,4
202302090546,4
202302090547,4
202302090548,4
202302090549,4
202302090550,4
202302090551,4
202302090552,4
202302090553,4
202302090554,4
202302090555,4
202302090556,4
202302090557,4
202302090558,4
202302090559,4
202302090600,4
202302090601,4
202302090602,4
202302090603,4
202302090604,4
202302090605,4
202302090606,4
202302090607,4
202302090608,4
202302090609,4
202302090610,4
202302090611,4
202302090612,4
202302090613,4
202302090614,4
202302090615,4
202302090616,4
202302090617,4
202302090618,4
202302090619,4
202302090620,4
202302090621,4
202302090622,4
202302090623,4
202302090624,4
202302090625,4
202302090626,4
202302090627,4
202302090628,4
202302090629,4
202302090630,4
202302090631,4
202302090632,4
202302090633,4
202302090634,4
202302090635,4
202302090636,4
202302090637,4
202302090638,4
202302090639,4
202302090640,4
202302090641,4
202302090642,4
202302090643,4
202302090644,4
202302090645,4
202302090646,4
202302090647,4
202302090648,4
202302090649,4
202302090650,4
202302090651,4
202302090652,4
202302090653,4
202302090654,4
202302090655,4
202302090656,4
202302090657,4
202302090658,4
202302090659,4
202302090700,4
202302090701,4
202302090702,4
202302090703,4
202302090704,4
202302090705,4
202302090706,4
202302090707,4
202302090708,4
202302090709,4
202302090710,4
202302090711,4
202302090712,4
202302090713,4
202302090714,4
202302090715,4
202302090716,4
202302090717,4
202302090718,4
202302090719,4
202302090720,4
202302090721,4
202302090722,4
202302090723,4
202302090724,4
202302090725,4
202302090726,4
202302090727,4
202302090728,4
202302090729,4
202302090730,4
202302090731,4
202302090732,4
202302090733,4
202302090734,4
202302090735,4
202302090736,4
202302090737,4
202302090738,4
202302090739,4
202302090740,4
202302090741,4
202302090742,4
202302090743,4
202302090744,4
202302090745,4
202302090746,4
202302090747,4
202302090748,4
202302090749,4
202302090750,4
202302090751,4
202302090752,4
202302090753,4
202302090754,4
202302090755,4
202302090756,4
202302090757,4
202302090758,4
202302090759,4
202302090800,4
202302090801,4
202302090802,4
202302090803,4
202302090804,4
202302090805,4
202302090806,4
202302090807,4
202302090808,4
202302090809,4
202302090810,4
202302090811,4
202302090812,4
202302090813,4
202302090814,4
202302090815,4
202302090816,4
202302090817,4
202302090818,4
202302090819,4
202302090820,4
202302090821,4
202302090822,4
202302090823,4
202302090824,4
202302090825,4
202302090826,4
202302090827,4
202302090828,4
202302090829,4
202302090830,4
202302090831,4
202302090832,4
202302090833,4
202302090834,4
202302090835,4
202302090836,4
202302090837,4
202302090838,4
202302090839,4
202302090840,4
202302090841,4
202302090842,4
202302090843,4
202302090844,4
202302090845,4
202302090846,4
202302090847,4
202302090848,4
202302090849,4
202302090850,4
202302090851,4
202302090852,0
202302090853,0
202302090854,0
202302090855,0
202302090856,0
202302090857,0
202302090858,0
202302090859,0
202302090900,0
202302090901,0
202302090902,0
202302090903,0
202302090904,0
202302090905,0
202302090906,0
202302090907,0
202302090908,0
202302090909,0
202302090910,0
202302090911,0
202302090912,0
202302090913,0
202302090914,0
202302090915,0
202302090916,0
202302090917,0
202302090918,0
202302090919,0
202302090920,0
202302090921,0
202302090922,0
202302090923,0
202302090924,0
202302090925,0
202302090926,0
202302090927,0
202302090928,0
202302090929,0
202302090930,0
202302090931,0
202302090932,0
202302090933,0
202302090934,0
202302090935,0
202302090936,0
202302090937,0
202302090938,0
202302090939,0
202302090940,0
202302090941,0
202302090942,0
202302090943,0
202302090944,0
202302090945,0
202302090946,0
202302090947,0
202302090948,0
202302090949,0
202302090950,0
202302090951,0
202302090952,0
202302090953,0
202302090954,0
202302090955,0
202302090956,0
202302090957,0
202302090958,0
202302090959,0
202302091000,0
202302091001,0
202302091002,0
202302091003,0
202302091004,0
202302091005,0
202302091006,0
202302091007,0
202302091008,0
202302091009,0
202302091010,0
202302091011,0
202302091012,0
202302091013,0
202302091014,0
202302091015,0
202302091016,0
202302091017,0
202302091018,0
202302091019,0
202302091020,0
202302091021,0
202302091022,0
202302091023,0
202302091024,0
202302091025,0
202302091026,0
202302091027,0
202302091028,0
202302091029,0
202302091030,0
202302091031,0
202302091032,0
202302091033,0
202302091034,0
202302091035,0
202302091036,0
202302091037,0
202302091038,0
202302091039,0
202302091040,0
202302091041,0
202302091042,0
202302091043,0
202302091044,0
202302091045,0
202302091046,0
202302091047,0
202302091048,0
202302091049,0
202302091050,0
202302091051,0
202302091052,0
202302091053,0
202302091054,0
202302091055,0
202302091056,0
202302091057,0
202302091058,0
202302091059,0
202302091100,0
202302091101,0
202302091102,0
202302091103,0
202302091104,0
202302091105,0
202302091106,0
202302091107,0
202302091108,0
202302091109,0
202302091110,0
202302091111,0
202302091112,0
202302091113,0
202302091114,0
202302091115,0
202302091116,0
202302091117,0
202302091118,0
202302091119,0
202302091120,0
202302091121,0
202302091122,0
202302091123,0
202302091124,0
202302091125,0
202302091126,0
202302091127,0
202302091128,0
202302091129,0
202302091130,0
202302091131,0
202302091132,0
202302091133,0
202302091134,0
202302091135,0
202302091136,0
202302091137,0
202302091138,0
202302091139,0
202302091140,0
202302091141,0
202302091142,0
202302091143,0
202302091144,0
202302091145,0
202302091146,0
202302091147,0
202302091148,0
202302091149,0
202302091150,0
202302091151,0
202302091152,0
202302091153,0
202302091154,0
202302091155,0
202302091156,0
202302091157,0
202302091158,0
202302091159,0
202302091200,0
202302091201,0
202302091202,0
202302091203,0
202302091204,0
202302091205,0
202302091206,0
202302091207,0
202302091208,0
202302091209,0
202302091210,0
202302091211,0
202302091212,0
202302091213,0
202302091214,0
202302091215,0
202302091216,0
202302091217,0
202302091218,0
202302091219,0
202302091220,0
202302091221,0
202302091222,0
202302091223,0
202302091224,0
202302091225,0
202302091226,0
202302091227,0
202302091228,0
202302091229,0
202302091230,0
202302091231,0
202302091232,0
202302091233,0
202302091234,0
202302091235,0
202302091236,0
202302091237,0
202302091238,0
202302091239,0
202302091240,0
202302091241,0
202302091242,0
202302091243,0
202302091244,0
202302091245,0
202302091246,0
202302091247,0
202302091248,0
202302091249,0
202302091250,0
202302091251,0
202302091252,0
202302091253,0
202302091254,0
202302091255,0
202302091256,0
202302091257,0
202302091258,0
202302091259,0
202302091300,0
202302091301,0
202302091302,0
202302091303,0
202302091304,0
202302091305,0
202302091306,0
202302091307,0
202302091308,0
202302091309,0
202302091310,0
202302091311,0
202302091312,0
202302091313,0
202302091314,0
202302091315,0
202302091316,0
202302091317,0
202302091318,0
202302091319,0
202302091320,0
202302091321,0
202302091322,0
202302091323,0
202302091324,0
202302091325,0
202302091326,0
202302091327,0
202302091328,0
202302091329,0
202302091330,0
202302091331,0
202302091332,0
202302091333,0
202302091334,0
202302091335,0
202302091336,0
202302091337,0
202302091338,0
202302091339,0
202302091340,0
202302091341,0
202302091342,0
202302091343,0
202302091344,0
202302091345,0
202302091346,0
202302091347,0
202302091348,0
202302091349,0
202302091350,0
202302091351,0
202302091352,0
202302091353,0
202302091354,0
202302091355,0
202302091356,0
202302091357,0
202302091358,0
202302091359,0
202302091400,0
202302091401,0
202302091402,0
202302091403,0
202302091404,0
202302091405,0
202302091406,0
202302091407,0
202302091408,0
202302091409,0
202302091410,0
202302091411,0
202302091412,0
202302091429,0
202302091430,0
202302091431,0
202302091432,0
202302091433,0
202302091434,0
202302091435,0
202302091436,0
202302091437,0
202302091438,0
202302091439,0
202302091440,0
202302091441,0
202302091442,0
202302091443,0
202302091444,0
202302091445,0
202302091446,0
202302091447,0
202302091448,0
202302091449,0
202302091450,0
202302091451,0
202302091452,0
202302091453,0
202302091454,0
202302091455,0
202302091456,0
202302091457,0
202302091458,0
202302091459,0
202302091500,0
202302091501,0
202302091502,0
202302091503,0
202302091504,0
202302091505,0
202302091506,0
202302091507,0
202302091508,0
202302091509,0
202302091518,0
202302091519,0
202302091520,0
202302091521,0
202302091522,0
202302091523,0
202302091524,0
202302091525,0
202302091526,0
202302091527,0
202302091528,0
202302091529,0
202302091530,0
202302091531,0
202302091532,0
202302091533,0
202302091534,0
202302091535,0
202302091536,0
202302091537,0
202302091538,0
202302091539,0
202302091540,0
202302091541,0
202302091542,0
202302091543,0
202302091544,0
202302091545,0
202302091546,0
202302091547,0
202302091548,0
202302091549,0
202302091550,0
202302091551,0
202302091552,0
202302091553,0
202302091554,0
202302091555,0
202302091556,0
202302091557,0
202302091558,0
202302091559,0
202302091600,0
202302091601,0
202302091602,0
202302091603,0
202302091604,0
202302091605,0
202302091606,0
202302091607,0
202302091608,0
202302091609,0
202302091610,0
202302091611,0
202302091612,0
202302091613,0
202302091614,0
202302091615,0
202302091616,0
202302091617,0
202302091618,0
202302091619,0
202302091620,0
202302091621,0
202302091622,0
202302091623,0
202302091624,0
202302091625,0
202302091626,0
202302091627,0
202302091628,0
202302091629,0
202302091630,0
202302091631,0
202302091632,0
202302091633,0
202302091634,0
202302091635,0
202302091636,0
202302091637,0
202302091638,0
202302091639,0
202302091640,0
202302091641,0
202302091642,0
202302091643,0
202302091644,0
202302091645,0
202302091646,0
202302091647,0
202302091648,0
202302091649,0
202302091650,0
202302091651,0
202302091652,0
202302091653,0
202302091654,0
202302091655,0
202302091656,0
202302091657,0
202302091658,0
202302091659,0
202302091700,0
202302091701,0
202302091702,0
202302091703,0
202302091704,0
202302091705,0
202302091706,0
202302091707,0
202302091708,0
202302091709,0
202302091710,0
202302091711,0
202302091712,0
202302091713,0
202302091714,0
202302091715,0
202302091716,0
202302091717,0
202302091718,0
202302091719,0
202302091720,0
202302091721,0
202302091722,0
202302091723,0
202302091724,0
202302091725,0
202302091726,0
202302091727,0
202302091728,0
202302091729,0
202302091730,0
202302091731,0
202302091732,0
202302091733,0
202302091734,0
202302091735,0
202302091736,0
202302091737,0
202302091738,0
202302091739,0
202302091740,0
202302091741,0
202302091742,0
202302091743,0
202302091744,0
202302091745,0
202302091746,0
202302091747,0
202302091748,0
202302091749,0
202302091750,0
202302091751,0
202302091752,0
202302091753,0
202302091754,0
202302091755,0
202302091756,0
202302091757,0
202302091758,0
202302091759,0
202302091800,0
202302091801,0
202302091802,0
202302091803,0
202302091804,0
202302091805,0
202302091806,0
202302091807,0
202302091808,0
202302091809,0
202302091810,0
202302091811,0
202302091812,0
202302091813,0
202302091814,0
202302091815,0
202302091816,0
202302091817,0
202302091818,0
202302091819,0
202302091820,0
202302091821,0
202302091822,0
202302091823,0
202302091824,0
202302091825,0
202302091826,0
202302091827,0
202302091828,0
202302091829,0
202302091830,0
202302091831,0
202302091832,0
202302091833,0
202302091834,0
202302091835,0
202302091836,0
202302091837,0
202302091838,0
202302091839,0
202302091840,0
202302091841,0
202302091842,0
202302091843,0
202302091844,0
202302091845,0
202302091846,0
202302091847,0
202302091848,0
202302091849,0
202302091850,0
202302091851,0
202302091852,0
202302091853,0
202302091854,0
202302091855,0
202302091856,0
202302091857,0
202302091858,0
202302091859,0
202302091900,0
202302091901,0
202302091902,0
202302091903,0
202302091904,0
202302091905,0
202302091906,0
202302091907,0
202302091908,0
202302091909,0
202302091910,0
202302091911,0
202302091912,0
202302091913,0
202302091914,0
202302091915,0
202302091916,0
202302091917,0
202302091918,0
202302091919,0
202302091920,0
202302091921,0
202302091922,0
202302091923,0
202302091924,0
202302091925,0
202302091926,0
202302091927,0
202302091928,0
202302091929,0
202302091930,0
202302091931,0
202302091932,0
202302091933,0
202302091934,0
202302091935,0
202302091936,0
202302091937,0
202302091938,0
202302091939,0
202302091940,0
202302091941,0
202302091942,0
202302091943,0
202302091944,0
202302091945,0
202302091946,0
202302091947,0
202302091948,0
202302091949,0
202302091950,0
202302091951,0
202302091952,0
202302091953,0
202302091954,0
202302091955,0
202302091956,0
202302091957,0
202302091958,0
202302091959,0
202302092000,0
202302092001,0
202302092002,0
202302092003,0
202302092004,0
202302092005,0
202302092006,0
202302092007,0
202302092008,0
202302092009,0
202302092010,0
202302092011,0
202302092012,0
202302092013,0
202302092014,0
202302092015,0
202302092016,0
202302092017,0
202302092018,0
202302092019,0
202302092020,0
202302092021,0
202302092022,0
202302092023,0
202302092024,0
202302092025,0
202302092026,0
202302092027,0
202302092028,0
202302092029,0
202302092030,0
202302092031,0
202302092032,0
202302092033,0
202302092034,0
202302092035,0
202302092036,0
202302092037,0
202302092038,0
202302092039,0
202302092040,0
202302092041,0
202302092042,0
202302092043,0
202302092044,0
202302092045,0
202302092046,0
202302092047,0
202302092048,0
202302092049,0
202302092050,0
202302092051,0
202302092052,0
202302092053,0
202302092054,0
202302092055,0
202302092056,0
202302092057,0
202302092058,0
202302092059,0
202302092100,0
202302092101,0
202302092102,0
202302092103,0
202302092104,0
202302092105,0
202302092106,0
202302092107,0
202302092108,0
202302092109,0
202302092110,0
202302092111,0
202302092112,0
202302092113,0
202302092114,0
202302092115,0
202302092116,0
202302092117,0
202302092118,0
202302092119,0
202302092120,0
202302092121,0
202302092122,0
202302092123,0
202302092124,0
202302092125,0
202302092126,0
202302092127,0
202302092128,0
202302092129,0
202302092130,0
202302092131,0
202302092132,0
202302092133,0
202302092134,0
202302092135,0
202302092136,0
202302092137,0
202302092138,0
202302092139,0
202302092140,0
202302092141,0
202302092142,0
202302092143,0
202302092144,0
202302092145,0
202302092146,0
202302092147,0
202302092148,0
202302092149,0
202302092150,0
202302092151,0
202302092152,0
202302092153,0
202302092154,0
202302092155,0
202302092156,0
202302092157,0
202302092158,0
202302092159,0
202302092200,0
202302092201,0
202302092202,0
202302092203,0
202302092204,0
202302092205,0
202302092206,0
202302092207,0
202302092208,0
202302092209,0
202302092210,0
202302092211,0
202302092212,0
202302092213,0
202302092214,0
202302092215,0
202302092216,0
202302092217,0
202302092218,0
202302092219,0
202302092220,0
202302092221,0
202302092222,0
202302092223,0
202302092224,0
202302092225,0
202302092226,0
202302092227,0
202302092228,0
202302092229,0
202302092230,0
202302092231,0
202302092232,0
202302092233,0
202302092234,0
202302092235,0
202302092236,0
202302092237,0
202302092238,0
202302092239,0
202302092240,0
202302092241,0
202302092242,0
202302092243,0
202302092244,0
202302092245,0
202302092246,0
202302092247,0
202302092248,0
202302092249,0
202302092250,0
202302092251,0
202302092252,0
202302092253,0
202302092254,0
202302092255,0
202302092256,0
202302092257,0
202302092258,0
202302092259,0
202302092300,0
202302092301,0
202302092302,0
202302092303,0
202302092304,0
202302092305,0
202302092306,0
202302092307,0
202302092308,0
202302092309,0
202302092310,0
202302092311,0
202302092312,0
202302092313,0
202302092314,0
202302092315,0
202302092316,0
202302092317,0
202302092318,0
202302092319,0
202302092320,0
202302092321,0
202302092322,0
202302092323,0
202302092324,0
202302092325,0
202302092326,0
202302092327,0
202302092328,0
202302092329,0
202302092330,0
202302092331,0
202302092332,0
202302092333,0
202302092334,0
202302092335,0
202302092336,0
202302092337,0
202302092338,0
202302092339,0
202302092340,0
202302092341,0
202302092342,0
202302092343,0
202302092344,0
202302092345,0
202302092346,0
202302092347,0
202302092348,0
202302092349,0
202302092350,0
202302092351,0
202302092352,0
202302092353,0
202302092354,0
202302092355,0
202302092356,0
202302092357,0
202302092358,0
202302092359,0
