time,weather
202301180334,4
202301180335,4
202301180336,4
202301180337,4
202301180338,4
202301180339,4
202301180340,4
202301180341,4
202301180342,4
202301180343,4
202301180344,4
202301180345,4
202301180346,4
202301180347,4
202301180348,4
202301180349,4
202301180350,4
202301180351,4
202301180352,4
202301180353,4
202301180354,4
202301180355,4
202301180356,4
202301180357,4
202301180358,4
202301180359,4
202301180400,4
202301180401,4
202301180402,4
202301180403,4
202301180404,4
202301180405,4
202301180406,4
202301180407,4
202301180408,4
202301180409,4
202301180410,4
202301180411,4
202301180412,4
202301180413,4
202301180414,4
202301180415,4
202301180416,4
202301180417,4
202301180418,4
202301180419,4
202301180420,4
202301180421,4
202301180422,4
202301180423,4
202301180424,4
202301180425,4
202301180426,4
202301180427,4
202301180428,4
202301180429,4
202301180430,4
202301180431,4
202301180432,4
202301180433,4
202301180434,4
202301180435,4
202301180436,4
202301180437,4
202301180438,4
202301180439,4
202301180440,4
202301180441,4
202301180442,4
202301180443,4
202301180444,4
202301180445,4
202301180446,4
202301180447,4
202301180448,4
202301180449,4
202301180450,4
202301180451,4
202301180452,4
202301180453,4
202301180454,4
202301180455,4
202301180456,4
202301180457,4
202301180458,4
202301180459,4
202301180500,4
202301180501,4
202301180502,4
202301180503,4
202301180504,4
202301180505,4
202301180506,4
202301180507,4
202301180508,4
202301180509,4
202301180510,4
202301180511,4
202301180512,4
202301180513,4
202301180514,4
202301180515,4
202301180516,4
202301180517,4
202301180518,4
202301180519,4
202301180520,4
202301180521,4
202301180522,4
202301180523,4
202301180524,4
202301180525,4
202301180526,4
202301180527,4
202301180528,4
202301180529,4
202301180530,4
202301180531,4
202301180532,4
202301180533,4
202301180534,4
202301180535,4
202301180536,4
202301180537,4
202301180538,4
202301180539,4
202301180540,4
202301180541,4
202301180542,4
202301180543,4
202301180544,4
202301180545,4
202301180546,4
202301180547,4
202301180548,4
202301180549,4
202301180550,4
202301180551,4
202301180552,4
202301180553,4
202301180554,4
202301180555,4
202301180556,4
202301180557,4
202301180558,4
202301180559,4
202301180600,4
202301180601,4
202301180602,4
202301180603,4
202301180604,4
202301180605,4
202301180606,4
202301180607,4
202301180608,4
202301180609,4
202301180610,4
202301180611,4
202301180612,4
202301180613,4
202301180614,4
202301180615,4
202301180616,4
202301180617,4
202301180618,4
202301180619,4
202301180620,4
202301180621,4
202301180622,4
202301180623,4
202301180624,4
202301180625,4
202301180626,4
202301180627,4
202301180628,4
202301180629,4
202301180630,4
202301180631,4
202301180632,4
202301180633,4
202301180634,4
202301180635,4
202301180636,4
202301180637,4
202301180638,4
202301180639,4
202301180640,4
202301180641,4
202301180642,4
202301180643,4
202301180644,4
202301180645,4
202301180646,4
202301180647,4
202301180648,4
202301180649,4
202301180650,4
202301180651,4
202301180652,4
202301180653,4
202301180654,4
202301180655,4
202301180656,4
202301180657,4
202301180658,4
202301180659,4
202301180700,4
202301180701,4
202301180702,4
202301180703,4
202301180704,4
202301180705,4
202301180706,4
202301180707,4
202301180708,4
202301180709,4
202301180710,4
202301180711,4
202301180712,4
202301180713,4
202301180714,4
202301180715,4
202301180716,4
202301180717,4
202301180718,4
202301180719,4
202301180720,4
202301180721,4
202301180722,4
202301180723,4
202301180724,4
202301180725,4
202301180726,4
202301180727,4
202301180728,4
202301180729,4
202301180730,4
202301180731,4
202301180732,4
202301180733,4
202301180734,4
202301180735,4
202301180736,4
202301180737,4
202301180738,4
202301180739,4
202301180740,4
202301180741,4
202301180742,4
202301180743,4
202301180744,4
202301180745,4
202301180746,4
202301180747,4
202301180748,4
202301180749,4
202301180750,4
202301180751,4
202301180752,4
202301180753,4
202301180754,4
202301180755,4
202301180756,4
202301180757,4
202301180758,4
202301180759,4
202301180800,4
202301180801,4
202301180802,4
202301180803,4
202301180804,4
202301180805,4
202301180806,4
202301180807,4
202301180808,4
202301180809,4
202301180810,4
202301180811,4
202301180812,4
202301180813,4
202301180814,4
202301180815,4
202301180816,4
202301180817,4
202301180818,4
202301180819,4
202301180820,4
202301180821,4
202301180822,4
202301180823,4
202301180824,4
202301180825,4
202301180826,4
202301180827,4
202301180828,4
202301180829,4
202301180830,4
202301180831,4
202301180832,4
202301180833,4
202301180834,4
202301180835,4
202301180836,4
202301180837,4
202301180838,4
202301180839,4
202301180840,4
202301180841,4
202301180842,4
202301180843,4
202301180844,4
202301180845,4
202301180846,4
202301180847,4
202301180848,4
202301180849,4
202301180850,4
202301180851,4
202301180852,4
202301180853,4
202301180854,4
202301180855,4
202301180856,4
202301180857,4
202301180858,4
202301180859,4
202301180900,4
202301180901,4
202301180902,4
202301180903,4
202301180904,4
202301180905,4
202301180906,4
202301180907,4
202301180908,4
202301180909,4
202301180910,4
202301180911,4
202301180912,4
202301180913,4
202301180914,4
202301180915,4
202301180916,4
202301180917,4
202301180918,4
202301180919,4
202301180920,4
202301180921,4
202301180922,4
202301180923,4
202301180924,4
202301180925,4
202301180926,4
202301180927,4
202301180928,4
202301180929,4
202301180930,4
202301180931,4
202301180932,4
202301180933,4
202301180934,4
202301180935,4
202301180936,4
202301180937,4
202301180938,4
202301180939,4
202301180940,4
202301180941,4
202301180942,4
202301180943,4
202301180944,4
202301180945,4
202301180946,4
202301180947,4
202301180948,4
202301180949,4
202301180950,4
202301180951,4
202301180952,4
202301180953,4
202301180954,4
202301180955,4
202301180956,4
202301180957,4
202301180958,4
202301180959,4
202301181000,4
202301181001,4
202301181002,4
202301181003,4
202301181004,0
202301181005,0
202301181006,4
202301181007,4
202301181008,4
202301181009,4
202301181010,4
202301181011,4
202301181012,4
202301181013,4
202301181014,4
202301181015,4
202301181016,4
202301181017,4
202301181018,4
202301181019,4
202301181020,4
202301181021,4
202301181022,4
202301181023,4
202301181024,4
202301181025,4
202301181026,4
202301181027,4
202301181028,4
202301181029,4
202301181030,4
202301181031,4
202301181032,4
202301181033,4
202301181034,4
202301181035,4
202301181036,4
202301181037,4
202301181038,0
202301181039,0
202301181040,0
202301181041,0
202301181042,4
202301181043,4
202301181044,4
202301181045,0
202301181046,0
202301181047,4
202301181048,4
202301181049,0
202301181050,0
202301181051,0
202301181052,0
202301181053,0
202301181054,0
202301181055,0
202301181056,0
202301181057,0
202301181058,0
202301181059,0
202301181100,0
202301181101,0
202301181102,0
202301181103,0
202301181104,0
202301181105,0
202301181106,0
202301181107,0
202301181108,0
202301181109,0
202301181110,0
202301181111,0
202301181112,0
202301181113,0
202301181114,0
202301181115,0
202301181116,0
202301181117,0
202301181118,0
202301181119,0
202301181120,0
202301181121,0
202301181122,0
202301181123,0
202301181124,0
202301181125,0
202301181126,0
202301181127,0
202301181128,0
202301181129,0
202301181130,0
202301181131,0
202301181132,0
202301181133,0
202301181134,0
202301181135,0
202301181136,0
202301181137,0
202301181138,0
202301181139,0
202301181140,0
202301181141,0
202301181142,0
202301181143,0
202301181144,0
202301181145,0
202301181146,0
202301181147,0
202301181148,0
202301181149,0
202301181150,0
202301181151,0
202301181152,0
202301181153,0
202301181154,0
202301181155,0
202301181156,0
202301181157,0
202301181158,0
202301181159,0
202301181200,0
202301181201,0
202301181202,0
202301181203,0
202301181204,0
202301181205,0
202301181206,0
202301181207,0
202301181208,0
202301181209,0
202301181210,0
202301181211,0
202301181212,0
202301181213,0
202301181214,0
202301181215,0
202301181216,0
202301181217,0
202301181218,0
202301181219,0
202301181220,0
202301181221,0
202301181222,0
202301181223,0
202301181224,0
202301181225,0
202301181226,0
202301181227,0
202301181228,0
202301181229,0
202301181230,0
202301181231,0
202301181232,0
202301181233,0
202301181234,0
202301181235,0
202301181236,0
202301181237,0
202301181238,0
202301181239,0
202301181240,0
202301181241,0
202301181242,0
202301181243,0
202301181244,0
202301181245,0
202301181246,0
202301181247,0
202301181248,0
202301181249,0
202301181250,0
202301181251,0
202301181252,0
202301181253,0
202301181254,0
202301181255,0
202301181256,0
202301181257,0
202301181258,0
202301181259,0
202301181300,0
202301181301,0
202301181302,0
202301181303,0
202301181304,0
202301181305,0
202301181306,0
202301181307,0
202301181308,0
202301181309,0
202301181310,0
202301181311,0
202301181312,0
202301181313,0
202301181314,0
202301181315,0
202301181316,0
202301181317,0
202301181318,0
202301181319,0
202301181320,0
202301181321,0
202301181322,0
202301181323,0
202301181324,0
202301181325,0
202301181326,0
202301181327,0
202301181328,0
202301181329,0
202301181330,0
202301181331,0
202301181332,0
202301181333,0
202301181334,0
202301181335,0
202301181336,0
202301181337,0
202301181338,0
202301181339,0
202301181340,0
202301181341,0
202301181342,0
202301181343,0
202301181344,0
202301181345,0
202301181346,0
202301181347,0
202301181348,0
202301181349,0
202301181350,0
202301181351,0
202301181352,0
202301181353,0
202301181354,0
202301181355,0
202301181356,0
202301181357,0
202301181358,0
202301181359,0
202301181400,0
202301181401,0
202301181402,0
202301181403,0
202301181404,0
202301181405,0
202301181406,0
202301181407,0
202301181408,0
202301181409,0
202301181410,0
202301181411,0
202301181412,0
202301181413,0
202301181414,0
202301181415,0
202301181416,0
202301181417,0
202301181418,0
202301181419,0
202301181420,0
202301181421,0
202301181422,0
202301181423,0
202301181424,0
202301181425,0
202301181426,0
202301181427,0
202301181428,0
202301181429,0
202301181430,0
202301181431,0
202301181432,0
202301181433,0
202301181434,0
202301181435,0
202301181436,0
202301181437,0
202301181438,0
202301181439,0
202301181440,0
202301181441,0
202301181442,0
202301181443,0
202301181444,0
202301181445,0
202301181446,0
202301181447,0
202301181448,0
202301181449,0
202301181450,0
202301181451,0
202301181452,0
202301181453,0
202301181454,0
202301181455,0
202301181456,0
202301181457,0
202301181458,0
202301181459,0
202301181500,0
202301181501,0
202301181502,0
202301181503,0
202301181504,0
202301181505,0
202301181506,0
202301181507,0
202301181508,0
202301181509,0
202301181510,0
202301181511,0
202301181512,0
202301181513,0
202301181514,0
202301181515,0
202301181516,0
202301181517,0
202301181518,0
202301181519,0
202301181520,0
202301181521,0
202301181522,0
202301181523,0
202301181524,0
202301181525,0
202301181526,0
202301181527,0
202301181528,0
202301181529,0
202301181530,0
202301181531,0
202301181532,0
202301181533,0
202301181534,0
202301181535,0
202301181536,0
202301181537,0
202301181538,0
202301181539,0
202301181540,0
202301181541,0
202301181542,0
202301181543,0
202301181544,0
202301181545,0
202301181546,0
202301181547,0
202301181548,0
202301181549,0
202301181550,0
202301181551,0
202301181552,0
202301181553,0
202301181554,0
202301181555,0
202301181556,0
202301181557,0
202301181558,0
202301181559,0
202301181600,0
202301181601,0
202301181602,0
202301181603,0
202301181604,0
202301181605,0
202301181606,0
202301181607,0
202301181608,0
202301181609,0
202301181610,0
202301181611,0
202301181612,0
202301181613,0
202301181614,0
202301181615,0
202301181616,0
202301181617,0
202301181618,0
202301181619,0
202301181620,0
202301181621,0
202301181622,0
202301181623,0
202301181624,0
202301181625,0
202301181626,0
202301181627,0
202301181628,0
202301181629,0
202301181630,0
202301181631,0
202301181632,0
202301181633,0
202301181634,0
202301181635,0
202301181636,0
202301181637,0
202301181638,0
202301181639,0
202301181640,0
202301181641,0
202301181642,0
202301181643,0
202301181644,0
202301181645,0
202301181646,0
202301181647,0
202301181648,0
202301181649,0
202301181650,0
202301181651,0
202301181652,0
202301181653,0
202301181654,0
202301181655,0
202301181656,0
202301181657,0
202301181658,0
202301181659,0
202301181700,0
202301181701,0
202301181702,0
202301181703,0
202301181704,0
202301181705,0
202301181706,0
202301181707,0
202301181708,0
202301181709,0
202301181710,0
202301181711,0
202301181712,0
202301181713,0
202301181714,0
202301181715,0
202301181716,0
202301181717,0
202301181718,0
202301181719,0
202301181720,0
202301181721,0
202301181722,0
202301181723,0
202301181724,0
202301181725,0
202301181726,0
202301181727,0
202301181728,0
202301181729,0
202301181730,0
202301181731,0
202301181732,0
202301181733,0
202301181734,0
202301181735,0
202301181736,0
202301181737,0
202301181738,0
202301181739,0
202301181740,0
202301181741,0
202301181742,0
202301181743,0
202301181744,0
202301181745,0
202301181746,0
202301181747,0
202301181748,0
202301181749,0
202301181750,0
202301181751,0
202301181752,0
202301181753,0
202301181754,0
202301181755,0
202301181756,0
202301181757,0
202301181758,0
202301181759,0
202301181800,0
202301181801,0
202301181802,0
202301181803,0
202301181804,0
202301181805,0
202301181806,0
202301181807,0
202301181808,0
202301181809,0
202301181810,0
202301181811,0
202301181812,0
202301181813,0
202301181814,0
202301181815,0
202301181816,0
202301181817,0
202301181818,0
202301181819,0
202301181820,0
202301181821,0
202301181822,0
202301181823,0
202301181824,0
202301181825,0
202301181826,0
202301181827,0
202301181828,0
202301181829,0
202301181830,0
202301181831,0
202301181832,0
202301181833,0
202301181834,0
202301181835,0
202301181836,0
202301181837,0
202301181838,0
202301181839,0
202301181840,0
202301181841,0
202301181842,0
202301181843,0
202301181844,0
202301181845,0
202301181846,0
202301181847,0
202301181848,0
202301181849,0
202301181850,0
202301181851,0
202301181852,0
202301181853,0
202301181854,0
202301181855,0
202301181856,0
202301181857,0
202301181858,0
202301181859,0
202301181900,0
202301181901,0
202301181902,0
202301181903,0
202301181904,0
202301181905,0
202301181906,0
202301181907,0
202301181908,0
202301181909,0
202301181910,0
202301181911,0
202301181912,0
202301181913,0
202301181914,0
202301181915,0
202301181916,0
202301181917,0
202301181918,0
202301181919,0
202301181920,0
202301181921,0
202301181922,0
202301181923,0
202301181924,0
202301181925,0
202301181926,0
202301181927,0
202301181928,0
202301181929,0
202301181930,0
202301181931,0
202301181932,0
202301181933,0
202301181934,0
202301181935,0
202301181936,0
202301181937,0
202301181938,0
202301181939,0
202301181940,0
202301181941,0
202301181942,0
202301181943,0
202301181944,0
202301181945,0
202301181946,0
202301181947,0
202301181948,0
202301181949,0
202301181950,0
202301181951,0
202301181952,0
202301181953,0
202301181954,0
202301181955,0
202301181956,0
202301181957,0
202301181958,0
202301181959,0
202301182000,0
202301182001,0
202301182002,0
202301182003,0
202301182004,0
202301182005,0
202301182006,0
202301182007,0
202301182008,0
202301182009,0
202301182010,0
202301182011,0
202301182012,0
202301182013,0
202301182014,0
202301182015,0
202301182016,0
202301182017,0
202301182018,0
202301182019,0
202301182020,0
202301182021,0
202301182022,0
202301182023,0
202301182024,0
202301182025,0
202301182026,0
202301182027,0
202301182028,0
202301182029,0
202301182030,0
202301182031,0
202301182032,0
202301182033,0
202301182034,0
202301182035,0
202301182036,0
202301182037,0
202301182038,0
202301182039,0
202301182040,0
202301182041,0
202301182042,0
202301182043,0
202301182044,0
202301182045,0
202301182046,0
202301182047,0
202301182048,0
202301182049,0
202301182050,0
202301182051,0
202301182052,0
202301182053,0
202301182054,0
202301182055,0
202301182056,0
202301182057,0
202301182058,0
202301182059,0
202301182100,0
202301182101,0
202301182102,0
202301182103,0
202301182104,0
202301182105,0
202301182106,0
202301182107,0
202301182108,0
202301182109,0
202301182110,0
202301182111,0
202301182112,0
202301182113,0
202301182114,0
202301182115,0
202301182116,0
202301182117,0
202301182118,0
202301182119,0
202301182120,0
202301182121,0
202301182122,0
202301182123,0
202301182124,0
202301182125,0
202301182126,0
202301182127,0
202301182128,0
202301182129,0
202301182130,0
202301182131,0
202301182132,0
202301182133,0
202301182134,0
202301182135,0
202301182136,0
202301182137,0
202301182138,0
202301182139,0
202301182140,0
202301182141,0
202301182142,0
202301182143,0
202301182144,0
202301182145,0
202301182146,0
202301182147,0
202301182148,0
202301182149,0
202301182150,0
202301182151,0
202301182152,0
202301182153,0
202301182154,0
202301182155,0
202301182156,0
202301182157,0
202301182158,0
202301182159,0
202301182200,0
202301182201,0
202301182202,0
202301182203,0
202301182204,0
202301182205,0
202301182206,0
202301182207,0
202301182208,0
202301182209,0
202301182210,0
202301182211,0
202301182212,0
202301182213,0
202301182214,0
202301182215,0
202301182216,0
202301182217,0
202301182218,0
202301182219,0
202301182220,0
202301182221,0
202301182222,0
202301182223,0
202301182224,0
202301182225,0
202301182226,0
202301182227,0
202301182228,0
202301182229,0
202301182230,0
202301182231,0
202301182232,0
202301182233,0
202301182234,0
202301182235,0
202301182236,0
202301182237,0
202301182238,0
202301182239,0
202301182240,0
202301182241,0
202301182242,0
202301182243,0
202301182244,0
202301182245,0
202301182246,0
202301182247,0
202301182248,0
202301182249,0
202301182250,0
202301182251,0
202301182252,0
202301182253,0
202301182254,0
202301182255,0
202301182256,0
202301182257,0
202301182258,0
202301182259,0
202301182300,0
202301182301,0
202301182302,0
202301182303,0
202301182304,0
202301182305,0
202301182306,0
202301182307,0
202301182308,0
202301182309,0
202301182310,0
202301182311,0
202301182312,0
202301182313,0
202301182314,0
202301182315,0
202301182316,0
202301182317,0
202301182318,0
202301182319,0
202301182320,0
202301182321,0
202301182322,0
202301182323,0
202301182324,0
202301182325,0
202301182326,0
202301182327,0
202301182328,0
202301182329,0
202301182330,0
202301182331,0
202301182332,0
202301182333,0
202301182334,0
202301182335,0
202301182336,0
202301182337,0
202301182338,0
202301182339,0
202301182340,0
202301182341,0
202301182342,0
202301182343,0
202301182344,0
202301182345,0
202301182346,0
202301182347,0
202301182348,0
202301182349,0
202301182350,0
202301182351,0
202301182352,0
202301182353,0
202301182354,0
202301182355,0
202301182356,0
202301182357,0
202301182358,0
202301182359,0
