time,weather
202302021505,0
202302021506,0
202302021507,0
202302021508,0
202302021509,0
202302021510,0
202302021511,0
202302021512,0
202302021513,0
202302021514,0
202302021515,0
202302021516,0
202302021517,0
202302021518,0
202302021519,0
202302021520,0
202302021521,0
202302021522,0
202302021523,0
202302021524,0
202302021525,0
202302021526,0
202302021527,0
202302021528,0
202302021529,0
202302021530,0
202302021531,0
202302021532,0
202302021533,0
202302021534,0
202302021535,0
202302021536,0
202302021537,0
202302021538,0
202302021539,0
202302021540,0
202302021541,0
202302021542,0
202302021543,0
202302021544,0
202302021545,0
202302021546,0
202302021547,0
202302021548,0
202302021549,0
202302021550,0
202302021551,0
202302021552,0
202302021553,0
202302021554,0
202302021555,0
202302021556,0
202302021557,0
202302021558,0
202302021559,0
202302021600,0
202302021601,0
202302021602,0
202302021603,0
202302021604,0
202302021605,0
202302021606,0
202302021607,0
202302021608,0
202302021609,0
202302021610,0
202302021611,0
202302021612,0
202302021613,0
202302021614,0
202302021615,0
202302021616,0
202302021617,0
202302021618,0
202302021619,0
202302021620,0
202302021621,0
202302021622,0
202302021623,0
202302021624,0
202302021625,0
202302021626,0
202302021627,0
202302021628,0
202302021629,0
202302021630,0
202302021631,0
202302021632,0
202302021633,0
202302021634,0
202302021635,0
202302021636,0
202302021637,0
202302021638,0
202302021639,0
202302021640,0
202302021641,0
202302021642,0
202302021643,0
202302021644,0
202302021645,0
202302021646,0
202302021647,0
202302021648,0
202302021649,0
202302021650,0
202302021651,0
202302021652,0
202302021653,0
202302021654,0
202302021655,0
202302021656,0
202302021657,0
202302021658,0
202302021659,0
202302021700,0
202302021701,0
202302021702,0
202302021703,0
202302021704,0
202302021705,0
202302021706,0
202302021707,0
202302021708,0
202302021709,0
202302021710,0
202302021711,0
202302021712,0
202302021713,0
202302021714,0
202302021715,0
202302021716,0
202302021717,0
202302021718,0
202302021719,0
202302021720,0
202302021721,0
202302021722,0
202302021723,0
202302021724,0
202302021725,0
202302021726,0
202302021727,0
202302021728,0
202302021729,0
202302021730,0
202302021731,0
202302021732,0
202302021733,0
202302021734,0
202302021735,0
202302021736,0
202302021737,0
202302021738,0
202302021739,0
202302021740,0
202302021741,0
202302021742,0
202302021743,0
202302021744,0
202302021745,0
202302021746,0
202302021747,0
202302021748,0
202302021749,0
202302021750,0
202302021751,0
202302021752,0
202302021753,0
202302021754,0
202302021755,0
202302021756,0
202302021757,0
202302021758,0
202302021759,0
202302021800,0
202302021801,0
202302021802,0
202302021803,0
202302021804,0
202302021805,0
202302021806,0
202302021807,0
202302021808,0
202302021809,0
202302021810,0
202302021811,0
202302021812,0
202302021813,0
202302021814,0
202302021815,0
202302021816,0
202302021817,0
202302021818,0
202302021819,0
202302021820,0
202302021821,0
202302021822,0
202302021823,0
202302021824,0
202302021825,0
202302021826,0
202302021827,0
202302021828,0
202302021829,0
202302021830,0
202302021831,0
202302021832,0
202302021833,0
202302021834,0
202302021835,0
202302021836,0
202302021837,0
202302021838,0
202302021839,0
202302021840,0
202302021841,0
202302021842,0
202302021843,0
202302021844,0
202302021845,0
202302021846,0
202302021847,0
202302021848,0
202302021849,0
202302021850,0
202302021851,0
202302021852,0
202302021853,0
202302021854,0
202302021855,0
202302021856,0
202302021857,0
202302021858,0
202302021859,0
202302021900,0
202302021901,0
202302021902,0
202302021903,0
202302021904,0
202302021905,0
202302021906,0
202302021907,0
202302021908,0
202302021909,0
202302021910,0
202302021911,0
202302021912,0
202302021913,0
202302021914,0
202302021915,0
202302021916,0
202302021917,0
202302021918,0
202302021919,0
202302021920,0
202302021921,0
202302021922,0
202302021923,0
202302021924,0
202302021925,0
202302021926,0
202302021927,0
202302021928,0
202302021929,0
202302021930,0
202302021931,0
202302021932,0
202302021933,0
202302021934,0
202302021935,0
202302021936,0
202302021937,0
202302021938,0
202302021939,0
202302021940,0
202302021941,0
202302021942,0
202302021943,0
202302021944,0
202302021945,0
202302021946,0
202302021947,0
202302021948,0
202302021949,0
202302021950,0
202302021951,0
202302021952,0
202302021953,0
202302021954,0
202302021955,0
202302021956,0
202302021957,0
202302021958,0
202302021959,0
202302022000,0
202302022001,0
202302022002,0
202302022003,0
202302022004,0
202302022005,0
202302022006,0
202302022007,0
202302022008,0
202302022009,0
202302022010,0
202302022011,0
202302022012,0
202302022013,0
202302022014,0
202302022015,0
202302022016,0
202302022017,0
202302022018,0
202302022019,0
202302022020,0
202302022021,0
202302022022,0
202302022023,0
202302022024,0
202302022025,0
202302022026,0
202302022027,0
202302022028,0
202302022029,0
202302022030,0
202302022031,0
202302022032,0
202302022033,0
202302022034,0
202302022035,0
202302022036,0
202302022037,0
202302022038,0
202302022039,0
202302022040,0
202302022041,0
202302022042,0
202302022043,0
202302022044,0
202302022045,0
202302022046,0
202302022047,0
202302022048,0
202302022049,0
202302022050,0
202302022051,0
202302022052,0
202302022053,0
202302022054,0
202302022055,0
202302022056,0
202302022057,0
202302022058,0
202302022059,0
202302022100,0
202302022101,0
202302022102,0
202302022103,0
202302022104,0
202302022105,0
202302022106,0
202302022107,0
202302022108,0
202302022109,0
202302022110,0
202302022111,0
202302022112,0
202302022113,0
202302022114,0
202302022115,0
202302022116,0
202302022117,0
202302022118,0
202302022119,0
202302022120,0
202302022121,0
202302022122,0
202302022123,0
202302022124,0
202302022125,0
202302022126,0
202302022127,0
202302022128,0
202302022129,0
202302022130,0
202302022131,0
202302022132,0
202302022133,0
202302022134,0
202302022135,0
202302022136,0
202302022137,0
202302022138,0
202302022139,0
202302022140,0
202302022141,0
202302022142,0
202302022143,0
202302022144,0
202302022145,0
202302022146,0
202302022147,0
202302022148,0
202302022149,0
202302022150,0
202302022151,0
202302022152,0
202302022153,0
202302022154,0
202302022155,0
202302022156,0
202302022157,0
202302022158,0
202302022159,0
202302022200,0
202302022201,0
202302022202,0
202302022203,0
202302022204,0
202302022205,0
202302022206,0
202302022207,0
202302022208,0
202302022209,0
202302022210,0
202302022211,0
202302022212,0
202302022213,0
202302022214,0
202302022215,0
202302022216,0
202302022217,0
202302022218,0
202302022219,0
202302022220,0
202302022221,0
202302022222,0
202302022223,0
202302022224,0
202302022225,0
202302022226,0
202302022227,0
202302022228,0
202302022229,0
202302022230,0
202302022231,0
202302022232,0
202302022233,0
202302022234,0
202302022235,0
202302022236,0
202302022237,0
202302022238,0
202302022239,0
202302022240,0
202302022241,0
202302022242,0
202302022243,0
202302022244,0
202302022245,0
202302022246,0
202302022247,0
202302022248,0
202302022249,0
202302022250,0
202302022251,0
202302022252,0
202302022253,0
202302022254,0
202302022255,0
202302022256,0
202302022257,0
202302022258,0
202302022259,0
202302022300,0
202302022301,0
202302022302,0
202302022303,0
202302022304,0
202302022305,0
202302022306,0
202302022307,0
202302022308,0
202302022309,0
202302022310,0
202302022311,0
202302022312,0
202302022313,0
202302022314,0
202302022315,0
202302022316,0
202302022317,0
202302022318,0
202302022319,0
202302022320,0
202302022321,0
202302022322,0
202302022323,0
202302022324,0
202302022325,0
202302022326,0
202302022327,0
202302022328,0
202302022329,0
202302022330,0
202302022331,0
202302022332,0
202302022333,0
202302022334,0
202302022335,0
202302022336,0
202302022337,0
202302022338,0
202302022339,0
202302022340,0
202302022341,0
202302022342,0
202302022343,0
202302022344,0
202302022345,0
202302022346,0
202302022347,0
202302022348,0
202302022349,0
202302022350,0
202302022351,0
202302022352,0
202302022353,0
202302022354,0
202302022355,0
202302022356,0
202302022357,0
202302022358,0
202302022359,0
