time,weather
202302190246,4
202302190247,4
202302190248,4
202302190249,4
202302190250,4
202302190251,4
202302190252,4
202302190253,4
202302190254,4
202302190255,4
202302190256,4
202302190257,4
202302190258,4
202302190259,4
202302190300,4
202302190301,4
202302190302,4
202302190303,4
202302190304,4
202302190305,4
202302190306,4
202302190307,4
202302190308,4
202302190309,4
202302190310,4
202302190311,4
202302190312,4
202302190313,4
202302190314,4
202302190315,4
202302190316,4
202302190317,4
202302190318,4
202302190319,4
202302190320,4
202302190321,4
202302190322,4
202302190323,4
202302190324,4
202302190325,4
202302190326,4
202302190327,4
202302190328,4
202302190329,4
202302190330,4
202302190331,4
202302190332,4
202302190333,4
202302190334,4
202302190335,4
202302190336,4
202302190337,4
202302190338,4
202302190339,4
202302190340,4
202302190341,4
202302190342,4
202302190343,4
202302190344,4
202302190345,4
202302190346,4
202302190347,4
202302190348,4
202302190349,4
202302190350,4
202302190351,4
202302190352,4
202302190353,4
202302190354,4
202302190355,4
202302190356,4
202302190357,4
202302190358,4
202302190359,4
202302190400,4
202302190401,4
202302190402,4
202302190403,4
202302190404,4
202302190405,4
202302190406,4
202302190407,4
202302190408,4
202302190409,4
202302190410,4
202302190411,4
202302190412,4
202302190413,4
202302190414,4
202302190415,4
202302190416,4
202302190417,4
202302190418,4
202302190419,4
202302190420,4
202302190421,4
202302190422,4
202302190423,4
202302190424,4
202302190425,4
202302190426,4
202302190427,4
202302190428,4
202302190429,4
202302190430,4
202302190431,4
202302190432,4
202302190433,4
202302190434,4
202302190435,4
202302190436,4
202302190437,4
202302190438,4
202302190439,4
202302190440,4
202302190441,4
202302190442,4
202302190443,4
202302190444,4
202302190445,4
202302190446,4
202302190447,4
202302190448,4
202302190449,4
202302190450,4
202302190451,4
202302190452,4
202302190453,4
202302190454,4
202302190455,4
202302190456,4
202302190457,4
202302190458,4
202302190459,4
202302190500,4
202302190501,4
202302190502,4
202302190503,4
202302190504,4
202302190505,4
202302190506,4
202302190507,4
202302190508,4
202302190509,4
202302190510,4
202302190511,4
202302190512,4
202302190513,4
202302190514,4
202302190515,4
202302190516,4
202302190517,4
202302190518,4
202302190519,4
202302190520,4
202302190521,4
202302190522,4
202302190523,4
202302190524,4
202302190525,4
202302190526,4
202302190527,4
202302190528,4
202302190529,4
202302190530,4
202302190531,4
202302190532,4
202302190533,4
202302190534,4
202302190535,4
202302190536,4
202302190537,4
202302190538,4
202302190539,4
202302190540,4
202302190541,4
202302190542,4
202302190543,4
202302190544,4
202302190545,4
202302190546,4
202302190547,4
202302190548,4
202302190549,4
202302190550,4
202302190551,4
202302190552,4
202302190553,4
202302190554,4
202302190555,4
202302190556,4
202302190557,4
202302190558,4
202302190559,4
202302190600,4
202302190601,4
202302190602,4
202302190603,4
202302190604,4
202302190605,4
202302190606,4
202302190607,4
202302190608,4
202302190609,4
202302190610,4
202302190611,4
202302190612,4
202302190613,4
202302190614,4
202302190615,4
202302190616,4
202302190617,4
202302190618,4
202302190619,4
202302190620,1
202302190621,1
202302190622,2
202302190623,2
202302190624,2
202302190625,2
202302190626,4
202302190627,4
202302190628,4
202302190629,1
202302190630,1
202302190631,1
202302190632,1
202302190633,1
202302190634,1
202302190635,1
202302190636,1
202302190637,1
202302190638,1
202302190639,1
202302190640,1
202302190641,1
202302190642,1
202302190643,1
202302190644,1
202302190645,1
202302190646,1
202302190647,1
202302190648,1
202302190649,1
202302190650,1
202302190651,1
202302190652,1
202302190653,1
202302190654,1
202302190655,1
202302190656,1
202302190657,1
202302190658,1
202302190659,1
202302190700,1
202302190701,4
202302190702,2
202302190703,4
202302190704,4
202302190705,1
202302190706,1
202302190707,2
202302190708,2
202302190709,2
202302190710,2
202302190711,2
202302190712,1
202302190713,1
202302190714,4
202302190715,4
202302190716,4
202302190717,4
202302190718,4
202302190719,4
202302190720,4
202302190721,4
202302190722,4
202302190723,4
202302190724,4
202302190725,4
202302190726,2
202302190727,2
202302190728,2
202302190729,2
202302190730,2
202302190731,2
202302190732,2
202302190733,2
202302190734,2
202302190735,2
202302190736,2
202302190737,4
202302190738,4
202302190739,1
202302190740,1
202302190741,4
202302190742,4
202302190743,4
202302190744,4
202302190745,4
202302190746,4
202302190747,4
202302190748,4
202302190749,4
202302190750,4
202302190751,4
202302190752,4
202302190753,4
202302190754,4
202302190755,4
202302190756,4
202302190757,1
202302190758,1
202302190759,1
202302190800,4
202302190801,4
202302190802,1
202302190803,1
202302190804,1
202302190805,1
202302190806,1
202302190807,1
202302190808,1
202302190809,2
202302190810,2
202302190811,2
202302190812,2
202302190813,1
202302190814,1
202302190815,1
202302190816,1
202302190817,1
202302190818,1
202302190819,1
202302190820,1
202302190821,1
202302190822,1
202302190823,1
202302190824,1
202302190825,1
202302190826,1
202302190827,1
202302190828,1
202302190829,1
202302190830,1
202302190831,4
202302190832,4
202302190833,4
202302190834,4
202302190835,4
202302190836,4
202302190837,4
202302190838,4
202302190839,4
202302190840,4
202302190841,4
202302190842,4
202302190843,4
202302190844,4
202302190845,4
202302190846,4
202302190847,4
202302190848,4
202302190849,4
202302190850,4
202302190851,4
202302190852,4
202302190853,4
202302190854,4
202302190855,4
202302190856,4
202302190857,4
202302190858,4
202302190859,4
202302190900,4
202302190901,4
202302190902,4
202302190903,4
202302190904,4
202302190905,4
202302190906,4
202302190907,4
202302190908,4
202302190909,4
202302190910,4
202302190911,4
202302190912,4
202302190913,4
202302190914,4
202302190915,4
202302190916,4
202302190917,4
202302190918,4
202302190919,4
202302190920,4
202302190921,4
202302190922,4
202302190923,4
202302190924,4
202302190925,4
202302190926,4
202302190927,4
202302190928,4
202302190929,4
202302190930,4
202302190931,4
202302190932,4
202302190933,4
202302190934,4
202302190935,4
202302190936,4
202302190937,4
202302190938,4
202302190939,4
202302190940,4
202302190941,4
202302190942,4
202302190943,4
202302190944,4
202302190945,4
202302190946,4
202302190947,4
202302190948,4
202302190949,4
202302190950,4
202302190951,4
202302190952,4
202302190953,4
202302190954,4
202302190955,4
202302190956,4
202302190957,4
202302190958,4
202302190959,4
202302191000,4
202302191001,4
202302191002,4
202302191003,4
202302191004,4
202302191005,4
202302191006,4
202302191007,4
202302191008,4
202302191009,4
202302191010,4
202302191011,4
202302191012,4
202302191013,4
202302191014,4
202302191015,4
202302191016,1
202302191017,1
202302191018,1
202302191019,1
202302191020,1
202302191021,1
202302191022,1
202302191023,4
202302191024,4
202302191025,4
202302191026,4
202302191027,4
202302191028,4
202302191029,4
202302191030,1
202302191031,1
202302191032,4
202302191033,4
202302191034,1
202302191035,1
202302191036,1
202302191037,1
202302191038,1
202302191039,1
202302191040,1
202302191041,1
202302191042,1
202302191043,1
202302191044,1
202302191045,1
202302191046,4
202302191047,4
202302191048,1
202302191049,1
202302191050,1
202302191051,1
202302191052,1
202302191053,1
202302191054,1
202302191055,1
202302191056,1
202302191057,1
202302191058,1
202302191059,4
202302191100,4
202302191101,4
202302191102,4
202302191103,4
202302191104,4
202302191105,4
202302191106,1
202302191107,1
202302191108,1
202302191109,1
202302191110,1
202302191111,4
202302191112,4
202302191113,4
202302191114,4
202302191115,4
202302191116,4
202302191117,4
202302191118,4
202302191119,4
202302191120,1
202302191121,1
202302191122,1
202302191123,1
202302191124,1
202302191125,1
202302191126,0
202302191127,0
202302191128,0
202302191129,4
202302191130,4
202302191131,4
202302191132,4
202302191133,0
202302191134,0
202302191135,0
202302191136,4
202302191137,4
202302191138,0
202302191139,0
202302191140,0
202302191141,0
202302191142,0
202302191143,0
202302191144,0
202302191145,0
202302191146,0
202302191147,0
202302191148,0
202302191149,0
202302191150,0
202302191151,0
202302191152,0
202302191153,0
202302191154,0
202302191155,0
202302191156,0
202302191157,0
202302191158,0
202302191159,0
202302191200,0
202302191201,0
202302191202,0
202302191203,0
202302191204,0
202302191205,0
202302191206,0
202302191207,0
202302191208,0
202302191209,0
202302191210,0
202302191211,0
202302191212,0
202302191213,0
202302191214,0
202302191215,0
202302191216,0
202302191217,0
202302191218,0
202302191219,1
202302191220,1
202302191221,1
202302191222,1
202302191223,0
202302191224,0
202302191225,0
202302191226,0
202302191227,0
202302191228,0
202302191229,0
202302191230,0
202302191231,0
202302191232,0
202302191233,0
202302191234,0
202302191235,0
202302191236,0
202302191237,0
202302191238,0
202302191239,0
202302191240,0
202302191241,0
202302191242,0
202302191243,0
202302191244,0
202302191245,0
202302191246,0
202302191247,0
202302191248,0
202302191249,0
202302191250,0
202302191251,0
202302191252,0
202302191253,0
202302191254,0
202302191255,0
202302191256,0
202302191257,0
202302191258,0
202302191259,0
202302191300,0
202302191301,0
202302191302,0
202302191303,0
202302191304,0
202302191305,0
202302191306,0
202302191307,0
202302191308,0
202302191309,0
202302191310,0
202302191311,0
202302191312,0
202302191313,0
202302191314,0
202302191315,0
202302191316,0
202302191317,0
202302191318,0
202302191319,0
202302191320,0
202302191321,0
202302191322,0
202302191323,0
202302191324,0
202302191325,0
202302191326,0
202302191327,0
202302191328,0
202302191329,0
202302191330,0
202302191331,0
202302191332,0
202302191333,0
202302191334,0
202302191335,0
202302191336,0
202302191337,0
202302191338,0
202302191339,0
202302191340,0
202302191341,0
202302191342,0
202302191343,0
202302191344,0
202302191345,0
202302191346,0
202302191347,0
202302191348,0
202302191349,0
202302191350,0
202302191351,0
202302191352,0
202302191353,0
202302191354,0
202302191355,0
202302191356,0
202302191357,0
202302191358,0
202302191359,0
202302191400,0
202302191401,0
202302191402,0
202302191403,0
202302191404,0
202302191405,0
202302191406,0
202302191407,0
202302191408,0
202302191409,0
202302191410,0
202302191411,0
202302191412,0
202302191413,0
202302191414,0
202302191415,0
202302191416,0
202302191417,0
202302191418,0
202302191419,0
202302191420,0
202302191421,0
202302191422,0
202302191423,0
202302191424,0
202302191425,0
202302191426,0
202302191427,0
202302191428,0
202302191429,0
202302191430,0
202302191431,0
202302191432,0
202302191433,0
202302191434,0
202302191435,0
202302191436,0
202302191437,0
202302191438,0
202302191439,0
202302191440,0
202302191441,0
202302191442,0
202302191443,0
202302191444,0
202302191445,0
202302191446,0
202302191447,0
202302191448,0
202302191449,0
202302191450,0
202302191451,0
202302191452,0
202302191453,0
202302191454,0
202302191455,0
202302191456,0
202302191457,0
202302191458,0
202302191459,0
202302191500,0
202302191501,0
202302191502,0
202302191503,0
202302191504,0
202302191505,0
202302191506,0
202302191507,0
202302191508,0
202302191509,0
202302191510,0
202302191511,0
202302191512,0
202302191513,0
202302191514,0
202302191515,0
202302191516,0
202302191517,0
202302191518,0
202302191519,0
202302191520,0
202302191521,0
202302191522,0
202302191523,0
202302191524,0
202302191525,0
202302191526,0
202302191527,0
202302191528,0
202302191529,0
202302191530,0
202302191531,0
202302191532,0
202302191533,0
202302191534,0
202302191535,0
202302191536,0
202302191537,0
202302191538,0
202302191539,0
202302191540,0
202302191541,0
202302191542,0
202302191543,0
202302191544,0
202302191545,0
202302191546,0
202302191547,0
202302191548,0
202302191549,0
202302191550,0
202302191551,0
202302191552,0
202302191553,0
202302191554,0
202302191555,0
202302191556,0
202302191557,0
202302191558,0
202302191559,0
202302191600,0
202302191601,0
202302191602,0
202302191603,0
202302191604,0
202302191605,0
202302191606,0
202302191607,0
202302191608,0
202302191609,0
202302191610,0
202302191611,0
202302191612,0
202302191613,0
202302191614,0
202302191615,0
202302191616,0
202302191617,0
202302191618,0
202302191619,0
202302191620,0
202302191621,0
202302191622,0
202302191623,0
202302191624,0
202302191625,0
202302191626,0
202302191627,0
202302191628,0
202302191629,0
202302191630,0
202302191631,0
202302191632,0
202302191633,0
202302191634,0
202302191635,0
202302191636,0
202302191637,0
202302191638,0
202302191639,0
202302191640,0
202302191641,0
202302191642,0
202302191643,0
202302191644,0
202302191645,0
202302191646,0
202302191647,0
202302191648,0
202302191649,0
202302191650,0
202302191651,0
202302191652,0
202302191653,0
202302191654,0
202302191655,0
202302191656,0
202302191657,0
202302191658,0
202302191659,0
202302191700,0
202302191701,0
202302191702,0
202302191703,0
202302191704,0
202302191705,0
202302191706,0
202302191707,0
202302191708,0
202302191709,0
202302191710,0
202302191711,0
202302191712,0
202302191713,0
202302191714,0
202302191715,0
202302191716,0
202302191717,0
202302191718,0
202302191719,0
202302191720,0
202302191721,0
202302191722,0
202302191723,1
202302191724,1
202302191725,1
202302191726,1
202302191727,1
202302191728,1
202302191729,1
202302191730,0
202302191731,0
202302191732,0
202302191733,0
202302191734,0
202302191735,0
202302191736,0
202302191737,0
202302191738,0
202302191739,0
202302191740,0
202302191741,0
202302191742,0
202302191743,0
202302191744,0
202302191745,0
202302191746,0
202302191747,0
202302191748,0
202302191749,0
202302191750,0
202302191751,0
202302191752,0
202302191753,0
202302191754,0
202302191755,0
202302191756,0
202302191757,0
202302191758,0
202302191759,0
202302191800,0
202302191801,0
202302191802,0
202302191803,0
202302191804,0
202302191805,0
202302191806,0
202302191807,0
202302191808,0
202302191809,0
202302191810,0
202302191811,0
202302191812,0
202302191813,0
202302191814,0
202302191815,0
202302191816,0
202302191817,0
202302191818,0
202302191819,0
202302191820,0
202302191821,0
202302191822,0
202302191823,0
202302191824,0
202302191825,0
202302191826,0
202302191827,0
202302191828,0
202302191829,0
202302191830,0
202302191831,0
202302191832,0
202302191833,0
202302191834,0
202302191835,0
202302191836,0
202302191837,0
202302191838,0
202302191839,0
202302191840,0
202302191841,0
202302191842,0
202302191843,0
202302191844,0
202302191845,0
202302191846,0
202302191847,0
202302191848,0
202302191849,0
202302191850,0
202302191851,0
202302191852,0
202302191853,0
202302191854,0
202302191855,0
202302191856,0
202302191857,0
202302191858,0
202302191859,0
202302191900,0
202302191901,0
202302191902,0
202302191903,0
202302191904,0
202302191905,0
202302191906,0
202302191907,0
202302191908,0
202302191909,0
202302191910,0
202302191911,0
202302191912,0
202302191913,0
202302191914,0
202302191915,0
202302191916,0
202302191917,0
202302191918,0
202302191919,0
202302191920,0
202302191921,0
202302191922,0
202302191923,0
202302191924,0
202302191925,0
202302191926,0
202302191927,0
202302191928,0
202302191929,0
202302191930,0
202302191931,0
202302191932,0
202302191933,0
202302191934,0
202302191935,0
202302191936,0
202302191937,0
202302191938,0
202302191939,0
202302191940,0
202302191941,0
202302191942,0
202302191943,0
202302191944,0
202302191945,0
202302191946,0
202302191947,0
202302191948,0
202302191949,0
202302191950,0
202302191951,0
202302191952,0
202302191953,0
202302191954,0
202302191955,0
202302191956,0
202302191957,0
202302191958,0
202302191959,0
202302192000,0
202302192001,0
202302192002,0
202302192003,0
202302192004,0
202302192005,0
202302192006,0
202302192007,0
202302192008,0
202302192009,0
202302192010,0
202302192011,0
202302192012,0
202302192013,0
202302192014,0
202302192015,0
202302192016,0
202302192017,0
202302192018,0
202302192019,0
202302192020,0
202302192021,0
202302192022,0
202302192023,0
202302192024,0
202302192025,0
202302192026,0
202302192027,0
202302192028,0
202302192029,0
202302192030,0
202302192031,0
202302192032,0
202302192033,0
202302192034,0
202302192035,0
202302192036,0
202302192037,0
202302192038,0
202302192039,0
202302192040,0
202302192041,0
202302192042,0
202302192043,0
202302192044,0
202302192045,0
202302192046,0
202302192047,0
202302192048,0
202302192049,0
202302192050,0
202302192051,0
202302192052,0
202302192053,0
202302192054,0
202302192055,0
202302192056,0
202302192057,0
202302192058,0
202302192059,0
202302192100,0
202302192101,0
202302192102,0
202302192103,0
202302192104,0
202302192105,0
202302192106,0
202302192107,0
202302192108,0
202302192109,0
202302192110,0
202302192111,0
202302192112,0
202302192113,0
202302192114,0
202302192115,0
202302192116,0
202302192117,0
202302192118,0
202302192119,0
202302192120,0
202302192121,0
202302192122,0
202302192123,0
202302192124,0
202302192125,0
202302192126,0
202302192127,0
202302192128,0
202302192129,0
202302192130,0
202302192131,0
202302192132,0
202302192133,0
202302192134,0
202302192135,0
202302192136,0
202302192137,0
202302192138,0
202302192139,0
202302192140,0
202302192141,0
202302192142,0
202302192143,0
202302192144,0
202302192145,0
202302192146,0
202302192147,0
202302192148,0
202302192149,0
202302192150,0
202302192151,0
202302192152,0
202302192153,0
202302192154,0
202302192155,0
202302192156,0
202302192157,0
202302192158,0
202302192159,0
202302192200,0
202302192201,0
202302192202,0
202302192203,0
202302192204,0
202302192205,0
202302192206,0
202302192207,0
202302192208,0
202302192209,0
202302192210,0
202302192211,0
202302192212,0
202302192213,0
202302192214,0
202302192215,0
202302192216,0
202302192217,0
202302192218,0
202302192219,0
202302192220,0
202302192221,0
202302192222,0
202302192223,0
202302192224,0
202302192225,0
202302192226,0
202302192227,0
202302192228,0
202302192229,0
202302192230,0
202302192231,0
202302192232,0
202302192233,0
202302192234,0
202302192235,0
202302192236,0
202302192237,0
202302192238,0
202302192239,0
202302192240,0
202302192241,0
202302192242,0
202302192243,0
202302192244,0
202302192245,0
202302192246,0
202302192247,0
202302192248,0
202302192249,0
202302192250,0
202302192251,0
202302192252,0
202302192253,0
202302192254,0
202302192255,0
202302192256,0
202302192257,0
202302192258,0
202302192259,0
202302192300,0
202302192301,0
202302192302,0
202302192303,0
202302192304,0
202302192305,0
202302192306,0
202302192307,0
202302192308,0
202302192309,0
202302192310,0
202302192311,0
202302192312,0
202302192313,0
202302192314,0
202302192315,0
202302192316,0
202302192317,0
202302192318,0
202302192319,0
202302192320,0
202302192321,0
202302192322,0
202302192323,0
202302192324,0
202302192325,0
202302192326,0
202302192327,0
202302192328,0
202302192329,0
202302192330,0
202302192331,0
202302192332,0
202302192333,0
202302192334,0
202302192335,0
202302192336,0
202302192337,0
202302192338,0
202302192339,0
202302192340,0
202302192341,0
202302192342,0
202302192343,0
202302192344,0
202302192345,0
202302192346,0
202302192347,0
202302192348,0
202302192349,0
202302192350,0
202302192351,0
202302192352,0
202302192353,0
202302192354,0
202302192355,0
202302192356,0
202302192357,0
202302192358,0
202302192359,0
