time,weather
202302070556,4
202302070557,4
202302070558,4
202302070559,4
202302070600,4
202302070601,4
202302070602,4
202302070603,4
202302070604,4
202302070605,4
202302070606,4
202302070607,4
202302070608,4
202302070609,4
202302070610,4
202302070611,4
202302070612,4
202302070613,4
202302070614,4
202302070615,4
202302070616,4
202302070617,4
202302070618,4
202302070619,4
202302070620,4
202302070621,4
202302070622,4
202302070623,4
202302070624,4
202302070625,4
202302070626,4
202302070627,4
202302070628,4
202302070629,4
202302070630,4
202302070631,4
202302070632,4
202302070633,4
202302070634,4
202302070635,4
202302070636,4
202302070637,4
202302070638,4
202302070639,4
202302070640,4
202302070641,4
202302070642,4
202302070643,4
202302070644,4
202302070645,4
202302070646,4
202302070647,4
202302070648,4
202302070649,4
202302070650,4
202302070651,4
202302070652,4
202302070653,4
202302070654,4
202302070655,4
202302070656,4
202302070657,4
202302070658,4
202302070659,4
202302070700,4
202302070701,4
202302070702,4
202302070703,4
202302070704,4
202302070705,4
202302070706,4
202302070707,4
202302070708,4
202302070709,4
202302070710,4
202302070711,4
202302070712,4
202302070713,4
202302070714,4
202302070715,4
202302070716,4
202302070717,4
202302070718,4
202302070719,4
202302070720,4
202302070721,4
202302070722,4
202302070723,4
202302070724,4
202302070725,4
202302070726,4
202302070727,4
202302070728,4
202302070729,4
202302070730,4
202302070731,4
202302070732,4
202302070733,4
202302070734,4
202302070735,4
202302070736,4
202302070737,4
202302070738,4
202302070739,4
202302070740,4
202302070741,4
202302070742,4
202302070743,4
202302070744,4
202302070745,4
202302070746,4
202302070747,4
202302070748,4
202302070749,4
202302070750,4
202302070751,4
202302070752,4
202302070753,4
202302070754,4
202302070755,4
202302070756,4
202302070757,4
202302070758,4
202302070759,4
202302070800,4
202302070801,4
202302070802,4
202302070803,4
202302070804,4
202302070805,4
202302070806,4
202302070807,4
202302070808,4
202302070809,4
202302070810,4
202302070811,4
202302070812,4
202302070813,4
202302070814,4
202302070815,4
202302070816,4
202302070817,4
202302070818,4
202302070819,4
202302070820,4
202302070821,4
202302070822,4
202302070823,4
202302070824,4
202302070825,4
202302070826,4
202302070827,4
202302070828,4
202302070829,4
202302070830,4
202302070831,4
202302070832,4
202302070833,4
202302070834,4
202302070835,4
202302070836,4
202302070837,4
202302070838,4
202302070839,4
202302070840,4
202302070841,4
202302070842,4
202302070843,4
202302070844,4
202302070845,4
202302070846,4
202302070847,4
202302070848,4
202302070849,4
202302070850,4
202302070851,4
202302070852,4
202302070853,4
202302070854,4
202302070855,4
202302070856,4
202302070857,4
202302070858,4
202302070859,4
202302070900,4
202302070901,4
202302070902,4
202302070903,4
202302070904,4
202302070905,4
202302070906,4
202302070907,4
202302070908,4
202302070909,4
202302070910,4
202302070911,4
202302070912,4
202302070913,4
202302070914,4
202302070915,4
202302070916,4
202302070917,4
202302070918,4
202302070919,4
202302070920,4
202302070921,4
202302070922,4
202302070923,4
202302070924,4
202302070925,4
202302070926,4
202302070927,4
202302070928,4
202302070929,4
202302070930,4
202302070931,4
202302070932,4
202302070933,4
202302070934,4
202302070935,4
202302070936,4
202302070937,4
202302070938,4
202302070939,4
202302070940,4
202302070941,4
202302070942,4
202302070943,4
202302070944,4
202302070945,4
202302070946,4
202302070947,4
202302070948,4
202302070949,4
202302070950,4
202302070951,4
202302070952,4
202302070953,4
202302070954,4
202302070955,4
202302070956,4
202302070957,4
202302070958,4
202302070959,4
202302071000,4
202302071001,4
202302071002,4
202302071003,4
202302071004,4
202302071005,4
202302071006,4
202302071007,4
202302071008,4
202302071009,4
202302071010,4
202302071011,4
202302071012,4
202302071013,4
202302071014,4
202302071015,4
202302071016,4
202302071017,4
202302071018,4
202302071019,4
202302071020,4
202302071021,4
202302071022,4
202302071023,4
202302071024,4
202302071025,4
202302071026,4
202302071027,4
202302071028,4
202302071029,4
202302071030,4
202302071031,4
202302071032,4
202302071033,4
202302071034,4
202302071035,4
202302071036,4
202302071037,4
202302071038,4
202302071039,4
202302071040,4
202302071041,4
202302071042,4
202302071043,4
202302071044,4
202302071045,4
202302071046,4
202302071047,4
202302071048,4
202302071049,4
202302071050,4
202302071051,4
202302071052,4
202302071053,4
202302071054,4
202302071055,4
202302071056,4
202302071057,4
202302071058,4
202302071059,4
202302071100,0
202302071101,0
202302071102,0
202302071103,0
202302071104,0
202302071105,0
202302071106,0
202302071107,0
202302071108,0
202302071109,0
202302071110,0
202302071111,0
202302071112,0
202302071113,0
202302071114,0
202302071115,0
202302071116,0
202302071117,0
202302071118,0
202302071119,0
202302071120,0
202302071121,0
202302071122,0
202302071123,0
202302071124,0
202302071125,4
202302071126,4
202302071127,0
202302071128,0
202302071129,0
202302071130,0
202302071131,0
202302071132,0
202302071133,0
202302071134,0
202302071135,0
202302071136,0
202302071137,0
202302071138,0
202302071139,0
202302071140,0
202302071141,0
202302071142,0
202302071143,0
202302071144,0
202302071145,0
202302071146,0
202302071147,4
202302071148,4
202302071149,4
202302071150,0
202302071151,0
202302071152,4
202302071153,0
202302071154,0
202302071155,0
202302071156,0
202302071157,0
202302071158,0
202302071159,0
202302071200,0
202302071201,0
202302071202,0
202302071203,0
202302071204,0
202302071205,0
202302071206,0
202302071207,0
202302071208,0
202302071209,0
202302071210,0
202302071211,0
202302071212,0
202302071213,0
202302071214,0
202302071215,0
202302071216,0
202302071217,0
202302071218,0
202302071219,0
202302071220,0
202302071221,0
202302071222,0
202302071223,0
202302071224,0
202302071225,0
202302071226,0
202302071227,0
202302071228,0
202302071229,0
202302071230,0
202302071231,0
202302071232,0
202302071233,0
202302071234,0
202302071235,0
202302071236,0
202302071237,0
202302071238,0
202302071239,0
202302071240,0
202302071241,0
202302071242,0
202302071243,0
202302071244,0
202302071245,0
202302071246,0
202302071247,0
202302071248,0
202302071249,0
202302071250,0
202302071251,0
202302071252,0
202302071253,0
202302071254,0
202302071255,0
202302071256,0
202302071257,0
202302071258,0
202302071259,0
202302071300,0
202302071301,0
202302071302,0
202302071303,0
202302071304,0
202302071305,0
202302071306,0
202302071307,0
202302071308,0
202302071309,0
202302071310,0
202302071311,0
202302071312,0
202302071313,0
202302071314,0
202302071315,0
202302071316,0
202302071317,0
202302071318,0
202302071319,0
202302071320,0
202302071321,0
202302071322,0
202302071323,0
202302071324,0
202302071325,0
202302071326,0
202302071327,0
202302071328,0
202302071329,0
202302071330,0
202302071331,0
202302071332,0
202302071333,0
202302071334,0
202302071335,0
202302071336,0
202302071337,0
202302071338,0
202302071339,0
202302071340,0
202302071341,0
202302071342,0
202302071343,0
202302071344,0
202302071345,0
202302071346,0
202302071347,0
202302071348,0
202302071349,0
202302071350,0
202302071351,0
202302071352,0
202302071353,0
202302071354,0
202302071355,0
202302071356,0
202302071357,0
202302071358,0
202302071359,0
202302071400,0
202302071401,0
202302071402,0
202302071403,0
202302071404,0
202302071405,0
202302071406,0
202302071407,0
202302071408,0
202302071409,0
202302071410,0
202302071411,0
202302071412,0
202302071413,0
202302071414,0
202302071415,0
202302071416,0
202302071417,0
202302071418,0
202302071419,0
202302071420,0
202302071421,0
202302071422,0
202302071423,0
202302071424,0
202302071425,0
202302071426,0
202302071427,0
202302071428,0
202302071429,0
202302071430,0
202302071431,0
202302071432,0
202302071433,0
202302071434,0
202302071435,0
202302071436,0
202302071437,0
202302071438,0
202302071439,0
202302071440,0
202302071441,0
202302071442,0
202302071443,0
202302071444,0
202302071445,0
202302071446,0
202302071447,0
202302071448,0
202302071449,0
202302071450,0
202302071451,0
202302071452,0
202302071453,0
202302071454,0
202302071455,0
202302071456,0
202302071457,0
202302071458,0
202302071459,0
202302071500,0
202302071501,0
202302071502,0
202302071503,0
202302071504,0
202302071505,0
202302071506,0
202302071507,0
202302071508,0
202302071509,0
202302071510,0
202302071511,0
202302071512,0
202302071513,0
202302071514,0
202302071515,0
202302071516,0
202302071517,0
202302071518,0
202302071519,0
202302071520,0
202302071521,0
202302071522,0
202302071523,0
202302071524,0
202302071525,0
202302071526,0
202302071527,0
202302071528,0
202302071529,0
202302071530,0
202302071531,0
202302071532,0
202302071533,0
202302071534,0
202302071535,0
202302071536,0
202302071537,0
202302071538,0
202302071539,0
202302071540,0
202302071541,0
202302071542,0
202302071543,0
202302071544,0
202302071545,0
202302071546,0
202302071547,0
202302071548,0
202302071549,0
202302071550,0
202302071551,0
202302071552,0
202302071553,0
202302071554,0
202302071555,0
202302071556,0
202302071557,0
202302071558,0
202302071559,0
202302071600,0
202302071601,0
202302071602,0
202302071603,0
202302071604,0
202302071605,0
202302071606,0
202302071607,0
202302071608,0
202302071609,0
202302071610,0
202302071611,0
202302071612,0
202302071613,0
202302071614,0
202302071615,0
202302071616,0
202302071617,0
202302071618,0
202302071619,0
202302071620,0
202302071621,0
202302071622,0
202302071623,0
202302071624,0
202302071625,0
202302071626,0
202302071627,0
202302071628,0
202302071629,0
202302071630,0
202302071631,0
202302071632,0
202302071633,0
202302071634,0
202302071635,0
202302071636,0
202302071637,0
202302071638,0
202302071639,0
202302071640,0
202302071641,0
202302071642,0
202302071643,0
202302071644,0
202302071645,0
202302071646,0
202302071647,0
202302071648,0
202302071649,0
202302071650,0
202302071651,0
202302071652,0
202302071653,0
202302071654,0
202302071655,0
202302071656,0
202302071657,0
202302071658,0
202302071659,0
202302071700,0
202302071701,0
202302071702,0
202302071703,0
202302071704,0
202302071705,0
202302071706,0
202302071707,0
202302071708,0
202302071709,0
202302071710,0
202302071711,0
202302071712,0
202302071713,0
202302071714,0
202302071715,0
202302071716,0
202302071717,0
202302071718,0
202302071719,0
202302071720,0
202302071721,0
202302071722,0
202302071723,0
202302071724,0
202302071725,0
202302071726,0
202302071727,0
202302071728,0
202302071729,0
202302071730,0
202302071731,0
202302071732,0
202302071733,0
202302071734,0
202302071735,0
202302071736,0
202302071737,0
202302071738,0
202302071739,0
202302071740,0
202302071741,0
202302071742,0
202302071743,0
202302071744,0
202302071745,0
202302071746,0
202302071747,0
202302071748,0
202302071749,0
202302071750,0
202302071751,0
202302071752,0
202302071753,0
202302071754,0
202302071755,0
202302071756,0
202302071757,0
202302071758,0
202302071759,0
202302071800,0
202302071801,0
202302071802,0
202302071803,0
202302071804,0
202302071805,0
202302071806,0
202302071807,0
202302071808,0
202302071809,0
202302071810,0
202302071811,0
202302071812,0
202302071813,0
202302071814,0
202302071815,0
202302071816,0
202302071817,0
202302071818,0
202302071819,0
202302071820,0
202302071821,0
202302071822,0
202302071823,0
202302071824,0
202302071825,0
202302071826,0
202302071827,0
202302071828,0
202302071829,0
202302071830,0
202302071831,0
202302071832,0
202302071833,0
202302071834,0
202302071835,0
202302071836,0
202302071837,0
202302071838,0
202302071839,0
202302071840,0
202302071841,0
202302071842,0
202302071843,0
202302071844,0
202302071845,0
202302071846,0
202302071847,0
202302071848,0
202302071849,0
202302071850,0
202302071851,0
202302071852,0
202302071853,0
202302071854,0
202302071855,0
202302071856,0
202302071857,0
202302071858,0
202302071859,0
202302071900,0
202302071901,0
202302071902,0
202302071903,0
202302071904,0
202302071905,0
202302071906,0
202302071907,0
202302071908,0
202302071909,0
202302071910,0
202302071911,0
202302071912,0
202302071913,0
202302071914,0
202302071915,0
202302071916,0
202302071917,0
202302071918,0
202302071919,0
202302071920,0
202302071921,0
202302071922,0
202302071923,0
202302071924,0
202302071925,0
202302071926,0
202302071927,0
202302071928,0
202302071929,0
202302071930,0
202302071931,0
202302071932,0
202302071933,0
202302071934,0
202302071935,0
202302071936,0
202302071937,0
202302071938,0
202302071939,0
202302071940,0
202302071941,0
202302071942,0
202302071943,0
202302071944,0
202302071945,0
202302071946,0
202302071947,0
202302071948,0
202302071949,0
202302071950,0
202302071951,0
202302071952,0
202302071953,0
202302071954,0
202302071955,0
202302071956,0
202302071957,0
202302071958,0
202302071959,0
202302072000,0
202302072001,0
202302072002,0
202302072003,0
202302072004,0
202302072005,0
202302072006,0
202302072007,0
202302072008,0
202302072009,0
202302072010,0
202302072011,0
202302072012,0
202302072013,0
202302072014,0
202302072015,0
202302072016,0
202302072017,0
202302072018,0
202302072019,4
202302072020,4
202302072021,0
202302072022,0
202302072023,4
202302072024,4
202302072025,4
202302072026,0
202302072027,0
202302072028,0
202302072029,0
202302072030,0
202302072031,0
202302072032,0
202302072033,0
202302072034,0
202302072035,4
202302072036,4
202302072037,4
202302072038,4
202302072039,4
202302072040,4
202302072041,4
202302072042,4
202302072043,4
202302072044,4
202302072045,4
202302072046,4
202302072047,4
202302072048,4
202302072049,4
202302072050,4
202302072051,4
202302072052,4
202302072053,4
202302072054,4
202302072055,4
202302072056,4
202302072057,4
202302072058,4
202302072059,4
202302072100,4
202302072101,4
202302072102,4
202302072103,4
202302072104,4
202302072105,4
202302072106,4
202302072107,4
202302072108,4
202302072109,4
202302072110,4
202302072111,4
202302072112,4
202302072113,4
202302072114,4
202302072115,4
202302072116,4
202302072117,4
202302072118,4
202302072119,4
202302072120,4
202302072121,4
202302072122,4
202302072123,4
202302072124,4
202302072125,4
202302072126,4
202302072127,4
202302072128,4
202302072129,4
202302072130,4
202302072131,4
202302072132,4
202302072133,4
202302072134,4
202302072135,4
202302072136,4
202302072137,4
202302072138,4
202302072139,4
202302072140,4
202302072141,4
202302072142,4
202302072143,4
202302072144,4
202302072145,4
202302072146,4
202302072147,4
202302072148,4
202302072149,4
202302072150,4
202302072151,4
202302072152,4
202302072153,4
202302072154,4
202302072155,4
202302072156,4
202302072157,4
202302072158,4
202302072159,4
202302072200,4
202302072201,4
202302072202,4
202302072203,4
202302072204,4
202302072205,4
202302072206,4
202302072207,4
202302072208,4
202302072209,4
202302072210,4
202302072211,4
202302072212,4
202302072213,4
202302072214,4
202302072215,4
202302072216,4
202302072217,4
202302072218,4
202302072219,4
202302072220,4
202302072221,4
202302072222,4
202302072223,4
202302072224,4
202302072225,4
202302072226,4
202302072227,4
202302072228,4
202302072229,4
202302072230,4
202302072231,4
202302072232,4
202302072233,4
202302072234,4
202302072235,4
202302072236,4
202302072237,4
202302072238,4
202302072239,4
202302072240,4
202302072241,4
202302072242,4
202302072243,4
202302072244,4
202302072245,4
202302072246,4
202302072247,4
202302072248,4
202302072249,4
202302072250,4
202302072251,4
202302072252,4
202302072253,4
202302072254,4
202302072255,4
202302072256,4
202302072257,4
202302072258,4
202302072259,4
202302072300,4
202302072301,4
202302072302,4
202302072303,4
202302072304,4
202302072305,4
202302072306,4
202302072307,4
202302072308,4
202302072309,4
202302072310,4
202302072311,4
202302072312,4
202302072313,4
202302072314,4
202302072315,4
202302072316,4
202302072317,4
202302072318,4
202302072319,4
202302072320,4
202302072321,4
202302072322,4
202302072323,4
202302072324,4
202302072325,4
202302072326,4
202302072327,4
202302072328,4
202302072329,4
202302072330,4
202302072331,4
202302072332,4
202302072333,4
202302072334,4
202302072335,4
202302072336,4
202302072337,4
202302072338,4
202302072339,4
202302072340,4
202302072341,4
202302072342,4
202302072343,4
202302072344,4
202302072345,4
202302072346,4
202302072347,4
202302072348,4
202302072349,4
202302072350,4
202302072351,4
202302072352,4
202302072353,4
202302072354,4
202302072355,4
202302072356,4
202302072357,4
202302072358,4
202302072359,4
