time,weather
202302220238,0
202302220239,0
202302220240,0
202302220241,0
202302220242,0
202302220243,0
202302220244,0
202302220245,0
202302220246,0
202302220247,0
202302220248,0
202302220249,0
202302220250,0
202302220251,0
202302220252,0
202302220253,0
202302220254,0
202302220255,0
202302220256,0
202302220257,0
202302220258,0
202302220259,0
202302220300,0
202302220301,0
202302220302,0
202302220303,0
202302220304,0
202302220305,0
202302220306,0
202302220307,0
202302220308,0
202302220309,0
202302220310,0
202302220311,0
202302220312,0
202302220313,0
202302220314,0
202302220315,0
202302220316,0
202302220317,0
202302220318,0
202302220319,0
202302220320,0
202302220321,0
202302220322,0
202302220323,0
202302220324,0
202302220325,0
202302220326,0
202302220327,0
202302220328,0
202302220329,0
202302220330,0
202302220331,0
202302220332,0
202302220333,0
202302220334,0
202302220335,0
202302220336,0
202302220337,0
202302220338,0
202302220339,0
202302220340,0
202302220341,0
202302220342,0
202302220343,0
202302220344,0
202302220345,0
202302220346,0
202302220347,0
202302220348,0
202302220349,0
202302220350,0
202302220351,0
202302220352,0
202302220353,0
202302220354,0
202302220355,0
202302220356,0
202302220357,0
202302220358,0
202302220359,0
202302220400,0
202302220401,0
202302220402,0
202302220403,0
202302220404,0
202302220405,0
202302220406,0
202302220407,0
202302220408,0
202302220409,0
202302220410,0
202302220411,0
202302220412,0
202302220413,0
202302220414,0
202302220415,0
202302220416,0
202302220417,0
202302220418,0
202302220419,0
202302220420,0
202302220421,0
202302220422,0
202302220423,0
202302220424,0
202302220425,0
202302220426,0
202302220427,0
202302220428,0
202302220429,0
202302220430,0
202302220431,0
202302220432,0
202302220433,0
202302220434,0
202302220435,0
202302220436,0
202302220437,0
202302220438,0
202302220439,0
202302220440,0
202302220441,0
202302220442,0
202302220443,0
202302220444,0
202302220445,0
202302220446,0
202302220447,0
202302220448,0
202302220449,0
202302220450,0
202302220451,0
202302220452,0
202302220453,0
202302220454,0
202302220455,0
202302220456,0
202302220457,0
202302220458,0
202302220459,0
202302220500,0
202302220501,0
202302220502,0
202302220503,0
202302220504,0
202302220505,0
202302220506,0
202302220507,0
202302220508,0
202302220509,0
202302220510,0
202302220511,0
202302220512,0
202302220513,0
202302220514,0
202302220515,0
202302220516,0
202302220517,0
202302220518,0
202302220519,0
202302220520,0
202302220521,0
202302220522,0
202302220523,0
202302220524,0
202302220525,0
202302220526,0
202302220527,0
202302220528,0
202302220529,0
202302220530,0
202302220531,0
202302220532,0
202302220533,0
202302220534,0
202302220535,0
202302220536,0
202302220537,0
202302220538,0
202302220539,0
202302220540,0
202302220541,0
202302220542,0
202302220543,0
202302220544,0
202302220545,0
202302220546,0
202302220547,0
202302220548,0
202302220549,0
202302220550,0
202302220551,0
202302220552,0
202302220553,0
202302220554,0
202302220555,0
202302220556,0
202302220557,0
202302220558,0
202302220559,0
202302220600,0
202302220601,0
202302220602,0
202302220603,0
202302220604,0
202302220605,0
202302220606,0
202302220607,0
202302220608,0
202302220609,0
202302220610,0
202302220611,0
202302220612,0
202302220613,0
202302220614,0
202302220615,0
202302220616,0
202302220617,0
202302220618,0
202302220619,0
202302220620,0
202302220621,0
202302220622,0
202302220623,0
202302220624,0
202302220625,0
202302220626,0
202302220627,0
202302220628,0
202302220629,0
202302220630,0
202302220631,0
202302220632,0
202302220633,0
202302220634,0
202302220635,0
202302220636,0
202302220637,0
202302220638,0
202302220639,0
202302220640,0
202302220641,0
202302220642,0
202302220643,0
202302220644,0
202302220645,0
202302220646,0
202302220647,0
202302220648,0
202302220649,0
202302220650,0
202302220651,0
202302220652,0
202302220653,0
202302220654,0
202302220655,0
202302220656,0
202302220657,0
202302220658,0
202302220659,0
202302220700,0
202302220701,0
202302220702,0
202302220703,0
202302220704,0
202302220705,0
202302220706,0
202302220707,0
202302220708,0
202302220709,0
202302220710,0
202302220711,0
202302220712,0
202302220713,0
202302220714,0
202302220715,0
202302220716,0
202302220717,0
202302220718,0
202302220719,0
202302220720,0
202302220721,0
202302220722,0
202302220723,0
202302220724,0
202302220725,0
202302220726,0
202302220727,0
202302220728,0
202302220729,0
202302220730,0
202302220731,0
202302220732,0
202302220733,0
202302220734,0
202302220735,0
202302220736,0
202302220737,0
202302220738,0
202302220739,0
202302220740,0
202302220741,0
202302220742,0
202302220743,0
202302220744,0
202302220745,0
202302220746,0
202302220747,0
202302220748,0
202302220749,0
202302220750,0
202302220751,0
202302220752,0
202302220753,0
202302220754,0
202302220755,0
202302220756,0
202302220757,0
202302220758,0
202302220759,0
202302220800,0
202302220801,0
202302220802,0
202302220803,0
202302220804,0
202302220805,0
202302220806,0
202302220807,0
202302220808,0
202302220809,0
202302220810,0
202302220811,0
202302220812,0
202302220813,0
202302220814,0
202302220815,0
202302220816,0
202302220817,0
202302220818,0
202302220819,0
202302220820,0
202302220821,0
202302220822,0
202302220823,0
202302220824,0
202302220825,0
202302220826,0
202302220827,0
202302220828,0
202302220829,0
202302220830,0
202302220831,0
202302220832,0
202302220833,0
202302220834,0
202302220835,0
202302220836,0
202302220837,0
202302220838,0
202302220839,0
202302220840,0
202302220841,0
202302220842,0
202302220843,0
202302220844,0
202302220845,0
202302220846,0
202302220847,0
202302220848,0
202302220849,0
202302220850,0
202302220851,0
202302220852,0
202302220853,0
202302220854,0
202302220855,0
202302220856,0
202302220857,0
202302220858,0
202302220859,0
202302220900,0
202302220901,0
202302220902,0
202302220903,0
202302220904,0
202302220905,0
202302220906,0
202302220907,0
202302220908,0
202302220909,0
202302220910,0
202302220911,0
202302220912,0
202302220913,0
202302220914,0
202302220915,0
202302220916,0
202302220917,0
202302220918,0
202302220919,0
202302220920,0
202302220921,0
202302220922,0
202302220923,0
202302220924,0
202302220925,0
202302220926,0
202302220927,0
202302220928,0
202302220929,0
202302220930,0
202302220931,0
202302220932,0
202302220933,0
202302220934,0
202302220935,0
202302220936,0
202302220937,0
202302220938,0
202302220939,0
202302220940,0
202302220941,0
202302220942,0
202302220943,0
202302220944,0
202302220945,0
202302220946,0
202302220947,0
202302220948,0
202302220949,0
202302220950,0
202302220951,0
202302220952,0
202302220953,0
202302220954,0
202302220955,0
202302220956,0
202302220957,0
202302220958,0
202302220959,0
202302221000,0
202302221001,0
202302221002,0
202302221003,0
202302221004,0
202302221005,0
202302221006,0
202302221007,0
202302221008,0
202302221009,0
202302221010,0
202302221011,0
202302221012,0
202302221013,0
202302221014,0
202302221015,0
202302221016,0
202302221017,0
202302221018,0
202302221019,0
202302221020,0
202302221021,0
202302221022,0
202302221023,0
202302221024,0
202302221025,0
202302221026,0
202302221027,0
202302221028,0
202302221029,0
202302221030,0
202302221031,0
202302221032,0
202302221033,0
202302221034,0
202302221035,0
202302221036,0
202302221037,0
202302221038,0
202302221039,0
202302221040,0
202302221041,0
202302221042,0
202302221043,0
202302221044,0
202302221045,0
202302221046,0
202302221047,0
202302221048,0
202302221049,0
202302221050,0
202302221051,0
202302221052,0
202302221053,0
202302221054,0
202302221055,0
202302221056,0
202302221057,0
202302221058,0
202302221059,0
202302221100,0
202302221101,0
202302221102,0
202302221103,0
202302221104,0
202302221105,0
202302221106,0
202302221107,0
202302221108,0
202302221109,0
202302221110,0
202302221111,0
202302221112,0
202302221113,0
202302221114,0
202302221115,0
202302221116,0
202302221117,0
202302221118,0
202302221119,0
202302221120,0
202302221121,0
202302221122,0
202302221123,0
202302221124,0
202302221125,0
202302221126,0
202302221127,0
202302221128,0
202302221129,0
202302221130,0
202302221131,0
202302221132,0
202302221133,0
202302221134,0
202302221135,0
202302221136,0
202302221137,0
202302221138,0
202302221139,0
202302221140,0
202302221141,0
202302221142,0
202302221143,0
202302221144,0
202302221145,0
202302221146,0
202302221147,0
202302221148,0
202302221149,0
202302221150,0
202302221151,0
202302221152,0
202302221153,0
202302221154,0
202302221155,0
202302221156,0
202302221157,0
202302221158,0
202302221159,0
202302221200,0
202302221201,0
202302221202,0
202302221203,0
202302221204,0
202302221205,0
202302221206,0
202302221207,0
202302221208,0
202302221209,0
202302221210,0
202302221211,0
202302221212,0
202302221213,0
202302221214,0
202302221215,0
202302221216,0
202302221217,0
202302221218,0
202302221219,0
202302221220,0
202302221221,0
202302221222,0
202302221223,0
202302221224,0
202302221225,0
202302221226,0
202302221227,0
202302221228,0
202302221229,0
202302221230,0
202302221231,0
202302221232,0
202302221233,0
202302221234,0
202302221235,0
202302221236,0
202302221237,0
202302221238,0
202302221239,0
202302221240,0
202302221241,0
202302221242,0
202302221243,0
202302221244,0
202302221245,0
202302221246,0
202302221247,0
202302221248,0
202302221249,0
202302221250,0
202302221251,0
202302221252,0
202302221253,0
202302221254,0
202302221255,0
202302221256,0
202302221257,0
202302221258,0
202302221259,0
202302221300,0
202302221301,0
202302221302,0
202302221303,0
202302221304,0
202302221305,0
202302221306,0
202302221307,0
202302221308,0
202302221309,0
202302221310,0
202302221311,0
202302221312,0
202302221313,0
202302221314,0
202302221315,0
202302221316,0
202302221317,0
202302221318,0
202302221319,0
202302221320,0
202302221321,0
202302221322,0
202302221323,0
202302221324,0
202302221325,0
202302221326,0
202302221327,0
202302221328,0
202302221329,0
202302221330,0
202302221331,0
202302221332,0
202302221333,0
202302221334,0
202302221335,0
202302221336,0
202302221341,0
202302221342,0
202302221343,0
202302221344,0
202302221345,0
202302221346,0
202302221347,0
202302221348,0
202302221349,0
202302221350,0
202302221351,0
202302221352,0
202302221353,0
202302221354,0
202302221355,0
202302221356,0
202302221357,0
202302221358,0
202302221359,0
202302221400,0
202302221401,0
202302221402,0
202302221403,0
202302221404,0
202302221405,0
202302221406,0
202302221407,0
202302221408,0
202302221409,0
202302221410,0
202302221411,0
202302221412,0
202302221413,0
202302221414,0
202302221415,0
202302221416,0
202302221417,0
202302221418,0
202302221419,0
202302221420,0
202302221421,0
202302221422,0
202302221423,0
202302221424,0
202302221425,0
202302221426,0
202302221427,0
202302221428,0
202302221429,0
202302221430,0
202302221431,0
202302221432,0
202302221433,0
202302221434,0
202302221435,0
202302221436,0
202302221437,0
202302221438,0
202302221439,0
202302221440,0
202302221441,0
202302221442,0
202302221443,0
202302221444,0
202302221445,0
202302221446,0
202302221447,0
202302221448,0
202302221449,0
202302221450,0
202302221451,0
202302221452,0
202302221453,0
202302221454,0
202302221455,0
202302221456,0
202302221457,0
202302221458,0
202302221459,0
202302221500,0
202302221501,0
202302221502,0
202302221503,0
202302221504,0
202302221505,0
202302221506,0
202302221507,0
202302221508,0
202302221509,0
202302221510,0
202302221511,0
202302221512,0
202302221513,0
202302221514,0
202302221515,0
202302221516,0
202302221517,0
202302221518,0
202302221519,0
202302221520,0
202302221521,0
202302221522,0
202302221523,0
202302221524,0
202302221525,0
202302221526,0
202302221527,0
202302221528,0
202302221529,0
202302221530,0
202302221531,0
202302221532,0
202302221533,0
202302221534,0
202302221535,0
202302221536,0
202302221537,0
202302221538,0
202302221539,0
202302221540,0
202302221541,0
202302221542,0
202302221543,0
202302221544,0
202302221545,0
202302221546,0
202302221547,0
202302221548,0
202302221549,0
202302221550,0
202302221551,0
202302221552,0
202302221553,0
202302221554,0
202302221555,0
202302221556,0
202302221557,0
202302221558,0
202302221559,0
202302221600,0
202302221601,0
202302221602,0
202302221603,0
202302221604,0
202302221605,0
202302221606,0
202302221607,0
202302221608,0
202302221609,0
202302221610,0
202302221611,0
202302221612,0
202302221613,0
202302221614,0
202302221615,0
202302221616,0
202302221617,0
202302221618,0
202302221619,0
202302221620,0
202302221621,0
202302221622,0
202302221623,0
202302221624,0
202302221625,0
202302221626,0
202302221627,0
202302221628,0
202302221629,0
202302221630,0
202302221631,0
202302221632,0
202302221633,0
202302221634,0
202302221635,0
202302221636,0
202302221637,0
202302221638,0
202302221639,0
202302221640,0
202302221641,0
202302221642,0
202302221643,0
202302221644,0
202302221645,0
202302221646,0
202302221647,0
202302221648,0
202302221649,0
202302221650,0
202302221651,0
202302221652,0
202302221653,0
202302221654,0
202302221655,0
202302221656,0
202302221657,0
202302221658,0
202302221659,0
202302221700,0
202302221701,0
202302221702,0
202302221703,0
202302221704,0
202302221705,0
202302221706,0
202302221707,0
202302221708,0
202302221709,0
202302221710,0
202302221711,0
202302221712,0
202302221713,0
202302221714,0
202302221715,0
202302221716,0
202302221717,0
202302221718,0
202302221719,0
202302221720,0
202302221721,0
202302221722,0
202302221723,0
202302221724,0
202302221725,0
202302221726,0
202302221727,0
202302221728,0
202302221729,0
202302221730,0
202302221731,0
202302221732,0
202302221733,0
202302221734,0
202302221735,0
202302221736,0
202302221737,0
202302221738,0
202302221739,0
202302221740,0
202302221741,0
202302221742,0
202302221743,0
202302221744,0
202302221745,0
202302221746,0
202302221747,0
202302221748,0
202302221749,0
202302221750,0
202302221751,0
202302221752,0
202302221753,0
202302221754,0
202302221755,0
202302221756,0
202302221757,0
202302221758,0
202302221759,0
202302221800,0
202302221801,0
202302221802,0
202302221803,0
202302221804,0
202302221805,0
202302221806,0
202302221807,0
202302221808,0
202302221809,0
202302221810,0
202302221811,0
202302221812,0
202302221813,0
202302221814,0
202302221815,0
202302221816,0
202302221817,0
202302221818,0
202302221819,0
202302221820,0
202302221821,0
202302221822,0
202302221823,0
202302221824,0
202302221825,0
202302221826,0
202302221827,0
202302221828,0
202302221829,0
202302221830,0
202302221831,0
202302221832,0
202302221833,0
202302221834,0
202302221835,0
202302221836,0
202302221837,0
202302221838,0
202302221839,0
202302221840,0
202302221841,0
202302221842,0
202302221843,0
202302221844,0
202302221845,0
202302221846,0
202302221847,0
202302221848,0
202302221849,0
202302221850,0
202302221851,0
202302221852,0
202302221853,0
202302221854,0
202302221855,0
202302221856,0
202302221857,0
202302221858,0
202302221859,0
202302221900,0
202302221901,0
202302221902,0
202302221903,0
202302221904,0
202302221905,0
202302221906,0
202302221907,0
202302221908,0
202302221909,0
202302221910,0
202302221911,0
202302221912,0
202302221913,0
202302221914,0
202302221915,0
202302221916,0
202302221917,0
202302221918,0
202302221919,0
202302221920,0
202302221921,0
202302221922,0
202302221923,0
202302221924,0
202302221925,0
202302221926,0
202302221927,0
202302221928,0
202302221929,0
202302221930,0
202302221931,0
202302221932,0
202302221933,0
202302221934,0
202302221935,0
202302221936,0
202302221937,0
202302221938,0
202302221939,0
202302221940,0
202302221941,0
202302221942,0
202302221943,0
202302221944,0
202302221945,0
202302221946,0
202302221947,0
202302221948,0
202302221949,0
202302221950,0
202302221951,0
202302221952,0
202302221953,0
202302221954,0
202302221955,0
202302221956,0
202302221957,0
202302221958,0
202302221959,0
202302222000,0
202302222001,0
202302222002,0
202302222003,0
202302222004,0
202302222005,0
202302222006,0
202302222007,0
202302222008,0
202302222009,0
202302222010,0
202302222011,0
202302222012,0
202302222013,0
202302222014,0
202302222015,0
202302222016,0
202302222017,0
202302222018,0
202302222019,0
202302222020,0
202302222021,0
202302222022,0
202302222023,0
202302222024,0
202302222025,0
202302222026,0
202302222027,0
202302222028,0
202302222029,0
202302222030,0
202302222031,0
202302222032,0
202302222033,0
202302222034,0
202302222035,0
202302222036,0
202302222037,0
202302222038,0
202302222039,0
202302222040,0
202302222041,0
202302222042,0
202302222043,0
202302222044,0
202302222045,0
202302222046,0
202302222047,0
202302222048,0
202302222049,0
202302222050,0
202302222051,0
202302222052,0
202302222053,0
202302222054,0
202302222055,0
202302222056,0
202302222057,0
202302222058,0
202302222059,0
202302222100,0
202302222101,0
202302222102,0
202302222103,0
202302222104,0
202302222105,0
202302222106,0
202302222107,0
202302222108,0
202302222109,0
202302222110,0
202302222111,0
202302222112,0
202302222113,0
202302222114,0
202302222115,0
202302222116,0
202302222117,0
202302222118,0
202302222119,0
202302222120,0
202302222121,0
202302222122,0
202302222123,0
202302222124,0
202302222125,0
202302222126,0
202302222127,0
202302222128,0
202302222129,0
202302222130,0
202302222131,0
202302222132,0
202302222133,0
202302222134,0
202302222135,0
202302222136,0
202302222137,0
202302222138,0
202302222139,0
202302222140,0
202302222141,0
202302222142,0
202302222143,0
202302222144,0
202302222145,0
202302222146,0
202302222147,0
202302222148,0
202302222149,0
202302222150,0
202302222151,0
202302222152,0
202302222153,0
202302222154,0
202302222155,0
202302222156,0
202302222157,0
202302222158,0
202302222159,0
202302222200,0
202302222201,0
202302222202,0
202302222203,0
202302222204,0
202302222205,0
202302222206,0
202302222207,0
202302222208,0
202302222209,0
202302222210,0
202302222211,0
202302222212,0
202302222213,0
202302222214,0
202302222215,0
202302222216,0
202302222217,0
202302222218,0
202302222219,0
202302222220,0
202302222221,0
202302222222,0
202302222223,0
202302222224,0
202302222225,0
202302222226,0
202302222227,0
202302222228,0
202302222229,0
202302222230,0
202302222231,0
202302222232,0
202302222233,0
202302222234,0
202302222235,0
202302222236,0
202302222237,0
202302222238,0
202302222239,0
202302222240,0
202302222241,0
202302222242,0
202302222243,0
202302222244,0
202302222245,0
202302222246,0
202302222247,0
202302222248,0
202302222249,0
202302222250,0
202302222251,0
202302222252,0
202302222253,0
202302222254,0
202302222255,0
202302222256,0
202302222257,0
202302222258,0
202302222259,0
202302222300,0
202302222301,0
202302222302,0
202302222303,0
202302222304,0
202302222305,0
202302222306,0
202302222307,0
202302222308,0
202302222309,0
202302222310,0
202302222311,0
202302222312,0
202302222313,0
202302222314,0
202302222315,0
202302222316,0
202302222317,0
202302222318,0
202302222319,0
202302222320,0
202302222321,0
202302222322,0
202302222323,0
202302222324,0
202302222325,0
202302222326,0
202302222327,0
202302222328,0
202302222329,0
202302222330,0
202302222331,0
202302222332,0
202302222333,0
202302222334,0
202302222335,0
202302222336,0
202302222337,0
202302222338,0
202302222339,0
202302222340,0
202302222341,0
202302222342,0
202302222343,0
202302222344,0
202302222345,0
202302222346,0
202302222347,0
202302222348,0
202302222349,0
202302222350,0
202302222351,0
202302222352,0
202302222353,0
202302222354,0
202302222355,0
202302222356,0
202302222357,0
202302222358,0
202302222359,0
