time,weather
202302212017,0
202302212018,0
202302212019,0
202302212020,0
202302212021,0
202302212022,0
202302212023,0
202302212024,0
202302212025,0
202302212026,0
202302212027,0
202302212028,0
202302212029,0
202302212030,0
202302212031,0
202302212032,0
202302212033,0
202302212034,0
202302212035,0
202302212036,0
202302212037,0
202302212038,0
202302212039,0
202302212040,0
202302212041,0
202302212042,0
202302212043,0
202302212044,0
202302212045,0
202302212046,0
202302212047,0
202302212048,0
202302212049,0
202302212050,0
202302212051,0
202302212052,0
202302212053,0
202302212054,0
202302212055,0
202302212056,0
202302212057,0
202302212058,0
202302212059,0
202302212100,0
202302212101,0
202302212102,0
202302212103,0
202302212104,0
202302212105,0
202302212106,0
202302212107,0
202302212108,0
202302212109,0
202302212110,0
202302212111,0
202302212112,0
202302212113,0
202302212114,0
202302212115,0
202302212116,0
202302212117,0
202302212118,0
202302212119,0
202302212120,0
202302212121,0
202302212122,0
202302212123,0
202302212124,0
202302212125,0
202302212126,0
202302212127,0
202302212128,0
202302212129,0
202302212130,0
202302212131,0
202302212132,0
202302212133,0
202302212134,0
202302212135,0
202302212136,0
202302212137,0
202302212138,0
202302212139,0
202302212140,0
202302212141,0
202302212142,0
202302212143,0
202302212144,0
202302212145,0
202302212146,0
202302212147,0
202302212148,0
202302212149,0
202302212150,0
202302212151,0
202302212152,0
202302212153,0
202302212154,0
202302212155,0
202302212156,0
202302212157,0
202302212158,0
202302212159,0
202302212200,0
202302212201,0
202302212202,0
202302212203,0
202302212204,0
202302212205,0
202302212206,0
202302212207,0
202302212208,0
202302212209,0
202302212210,0
202302212211,0
202302212212,0
202302212213,0
202302212214,0
202302212215,0
202302212216,0
202302212217,0
202302212218,0
202302212219,0
202302212220,0
202302212221,0
202302212222,0
202302212223,0
202302212224,0
202302212225,0
202302212226,0
202302212227,0
202302212228,0
202302212229,0
202302212230,0
202302212231,0
202302212232,0
202302212233,0
202302212234,0
202302212235,0
202302212236,0
202302212237,0
202302212238,0
202302212239,0
202302212240,0
202302212241,0
202302212242,0
202302212243,0
202302212244,0
202302212245,0
202302212246,0
202302212247,0
202302212248,0
202302212249,0
202302212250,0
202302212251,0
202302212252,0
202302212253,0
202302212254,0
202302212255,0
202302212256,0
202302212257,0
202302212258,0
202302212259,0
202302212300,0
202302212301,0
202302212302,0
202302212303,0
202302212304,0
202302212305,0
202302212306,0
202302212307,0
202302212308,0
202302212309,0
202302212310,0
202302212311,0
202302212312,0
202302212313,0
202302212314,0
202302212315,0
202302212316,0
202302212317,0
202302212318,0
202302212319,0
202302212320,0
202302212321,0
202302212322,0
202302212323,0
202302212324,0
202302212325,0
202302212326,0
202302212327,0
202302212328,0
202302212329,0
202302212330,0
202302212331,0
202302212332,0
202302212333,0
202302212334,0
202302212335,0
202302212336,0
202302212337,0
202302212338,0
202302212339,0
202302212340,0
202302212341,0
202302212342,0
202302212343,0
202302212344,0
202302212345,0
202302212346,0
202302212347,0
202302212348,0
202302212349,0
202302212350,0
202302212351,0
202302212352,0
202302212353,0
202302212354,0
202302212355,0
202302212356,0
202302212357,0
202302212358,0
202302212359,0
