time,weather
202302120810,4
202302120811,4
202302120812,4
202302120813,4
202302120814,4
202302120815,4
202302120816,4
202302120817,4
202302120818,4
202302120819,4
202302120820,4
202302120821,4
202302120822,4
202302120823,4
202302120824,4
202302120825,4
202302120826,4
202302120827,4
202302120828,4
202302120829,4
202302120830,4
202302120831,4
202302120832,4
202302120833,4
202302120834,4
202302120835,4
202302120836,4
202302120837,4
202302120838,4
202302120839,4
202302120840,4
202302120841,4
202302120842,4
202302120843,4
202302120844,4
202302120845,4
202302120846,4
202302120847,4
202302120848,4
202302120849,4
202302120850,4
202302120851,4
202302120852,4
202302120853,4
202302120854,4
202302120855,4
202302120856,4
202302120857,4
202302120858,4
202302120859,4
202302120900,4
202302120901,4
202302120902,4
202302120903,4
202302120904,4
202302120905,4
202302120906,4
202302120907,4
202302120908,4
202302120909,4
202302120910,4
202302120911,4
202302120912,4
202302120913,4
202302120914,4
202302120915,4
202302120916,4
202302120917,4
202302120918,4
202302120919,4
202302120920,4
202302120921,4
202302120922,4
202302120923,4
202302120924,4
202302120925,4
202302120926,4
202302120927,4
202302120928,4
202302120929,4
202302120930,4
202302120931,4
202302120932,4
202302120933,4
202302120934,4
202302120935,4
202302120936,4
202302120937,4
202302120938,4
202302120939,4
202302120940,4
202302120941,4
202302120942,4
202302120943,4
202302120944,4
202302120945,4
202302120946,4
202302120947,4
202302120948,4
202302120949,4
202302120950,4
202302120951,4
202302120952,4
202302120953,4
202302120954,4
202302120955,4
202302120956,4
202302120957,4
202302120958,4
202302120959,4
202302121000,4
202302121001,4
202302121002,4
202302121003,4
202302121004,4
202302121005,4
202302121006,4
202302121007,4
202302121008,4
202302121009,4
202302121010,4
202302121011,4
202302121012,4
202302121013,4
202302121014,4
202302121015,4
202302121016,4
202302121017,4
202302121018,4
202302121019,4
202302121020,4
202302121021,4
202302121022,4
202302121023,4
202302121024,4
202302121025,4
202302121026,4
202302121027,4
202302121028,4
202302121029,4
202302121030,4
202302121031,4
202302121032,4
202302121033,4
202302121034,4
202302121035,4
202302121042,4
202302121043,4
202302121044,4
202302121045,4
202302121046,4
202302121047,4
202302121048,4
202302121049,4
202302121050,4
202302121051,4
202302121052,4
202302121053,4
202302121054,4
202302121055,4
202302121056,4
202302121057,4
202302121058,4
202302121059,4
202302121100,4
202302121101,4
202302121102,4
202302121103,4
202302121104,4
202302121105,4
202302121106,4
202302121107,4
202302121108,4
202302121109,4
202302121110,4
202302121111,4
202302121112,4
202302121113,4
202302121114,4
202302121115,4
202302121116,4
202302121117,4
202302121118,4
202302121119,4
202302121120,4
202302121121,4
202302121122,4
202302121123,4
202302121124,4
202302121125,4
202302121126,4
202302121127,4
202302121128,4
202302121129,4
202302121130,4
202302121131,4
202302121132,4
202302121133,4
202302121134,4
202302121135,4
202302121136,4
202302121137,4
202302121138,4
202302121139,4
202302121140,4
202302121141,4
202302121142,4
202302121143,4
202302121144,4
202302121145,4
202302121146,4
202302121147,4
202302121148,4
202302121149,4
202302121150,4
202302121151,4
202302121152,4
202302121153,4
202302121154,4
202302121155,4
202302121156,4
202302121157,4
202302121158,4
202302121159,4
202302121200,4
202302121201,4
202302121202,4
202302121203,4
202302121204,4
202302121205,4
202302121206,4
202302121207,4
202302121208,4
202302121209,4
202302121210,4
202302121211,4
202302121212,4
202302121213,4
202302121214,4
202302121215,4
202302121216,4
202302121217,4
202302121218,4
202302121219,4
202302121220,4
202302121221,4
202302121222,4
202302121223,4
202302121224,4
202302121225,4
202302121226,4
202302121227,4
202302121228,4
202302121229,4
202302121230,4
202302121231,4
202302121232,4
202302121233,4
202302121234,4
202302121235,4
202302121236,4
202302121237,4
202302121238,4
202302121239,4
202302121240,4
202302121241,4
202302121242,4
202302121243,4
202302121244,4
202302121245,4
202302121246,4
202302121247,4
202302121248,4
202302121249,4
202302121250,4
202302121251,4
202302121252,4
202302121253,4
202302121254,4
202302121255,4
202302121256,4
202302121257,4
202302121258,4
202302121259,4
202302121300,4
202302121301,4
202302121302,4
202302121303,4
202302121304,4
202302121305,4
202302121306,4
202302121307,4
202302121308,4
202302121309,4
202302121310,4
202302121311,4
202302121312,4
202302121313,4
202302121314,4
202302121315,4
202302121316,4
202302121317,4
202302121318,4
202302121319,4
202302121320,4
202302121321,4
202302121322,4
202302121323,4
202302121324,4
202302121325,4
202302121326,4
202302121327,4
202302121328,4
202302121329,4
202302121330,4
202302121331,4
202302121332,4
202302121333,4
202302121334,4
202302121335,4
202302121336,4
202302121337,4
202302121338,4
202302121339,4
202302121340,4
202302121341,4
202302121342,4
202302121343,4
202302121344,4
202302121345,4
202302121346,4
202302121347,4
202302121348,4
202302121349,4
202302121350,4
202302121351,4
202302121352,4
202302121353,4
202302121354,4
202302121355,4
202302121356,4
202302121357,4
202302121358,4
202302121359,4
202302121400,4
202302121401,4
202302121402,4
202302121403,4
202302121404,4
202302121405,4
202302121406,4
202302121407,4
202302121408,4
202302121409,4
202302121410,4
202302121411,4
202302121412,4
202302121413,4
202302121414,4
202302121415,4
202302121416,4
202302121417,4
202302121418,4
202302121419,4
202302121420,4
202302121421,4
202302121422,4
202302121423,4
202302121424,4
202302121425,4
202302121426,4
202302121427,4
202302121428,4
202302121429,4
202302121430,4
202302121431,4
202302121432,4
202302121433,4
202302121434,4
202302121435,4
202302121436,4
202302121437,4
202302121438,4
202302121439,4
202302121440,4
202302121441,4
202302121442,4
202302121443,4
202302121444,4
202302121445,4
202302121446,4
202302121447,4
202302121448,4
202302121449,4
202302121450,4
202302121451,4
202302121452,4
202302121453,4
202302121454,4
202302121455,4
202302121456,4
202302121457,4
202302121458,4
202302121459,4
202302121500,4
202302121501,4
202302121502,4
202302121503,4
202302121504,4
202302121505,4
202302121506,4
202302121507,4
202302121508,4
202302121509,4
202302121510,4
202302121511,4
202302121512,4
202302121513,4
202302121514,4
202302121515,4
202302121516,4
202302121517,4
202302121518,4
202302121519,4
202302121520,4
202302121521,4
202302121522,4
202302121523,4
202302121524,4
202302121525,4
202302121526,4
202302121527,4
202302121528,4
202302121529,4
202302121530,4
202302121531,4
202302121532,4
202302121533,4
202302121534,4
202302121535,4
202302121536,4
202302121537,4
202302121538,4
202302121539,4
202302121540,4
202302121541,4
202302121542,4
202302121543,4
202302121544,4
202302121545,4
202302121546,4
202302121547,4
202302121548,4
202302121549,4
202302121550,4
202302121551,4
202302121552,4
202302121553,4
202302121554,4
202302121555,4
202302121556,4
202302121557,4
202302121558,4
202302121559,4
202302121600,4
202302121601,4
202302121602,4
202302121603,4
202302121604,4
202302121605,4
202302121606,4
202302121607,4
202302121608,4
202302121609,4
202302121610,4
202302121611,1
202302121612,1
202302121613,1
202302121614,1
202302121615,1
202302121616,1
202302121617,1
202302121618,4
202302121619,4
202302121620,4
202302121621,1
202302121622,4
202302121623,4
202302121624,4
202302121625,1
202302121626,1
202302121627,1
202302121628,1
202302121629,1
202302121630,1
202302121631,4
202302121632,4
202302121633,4
202302121634,1
202302121635,1
202302121636,1
202302121637,1
202302121638,4
202302121639,4
202302121640,4
202302121641,4
202302121642,4
202302121643,4
202302121644,4
202302121645,1
202302121646,1
202302121647,4
202302121648,4
202302121649,4
202302121650,4
202302121651,4
202302121652,4
202302121653,4
202302121654,4
202302121655,4
202302121656,4
202302121657,4
202302121658,4
202302121659,4
202302121700,4
202302121701,4
202302121702,4
202302121703,4
202302121704,4
202302121705,4
202302121706,4
202302121707,4
202302121708,4
202302121709,4
202302121710,4
202302121711,4
202302121712,4
202302121713,4
202302121714,4
202302121715,4
202302121716,4
202302121717,4
202302121718,4
202302121719,4
202302121720,4
202302121721,4
202302121722,4
202302121723,4
202302121724,4
202302121725,4
202302121726,4
202302121727,4
202302121728,4
202302121729,4
202302121730,4
202302121731,4
202302121732,4
202302121733,4
202302121734,4
202302121735,4
202302121736,4
202302121737,4
202302121738,4
202302121739,4
202302121740,4
202302121741,4
202302121742,4
202302121743,4
202302121744,4
202302121745,4
202302121746,4
202302121747,4
202302121748,4
202302121749,4
202302121750,4
202302121751,4
202302121752,4
202302121753,4
202302121754,4
202302121755,4
202302121756,4
202302121757,4
202302121758,4
202302121759,4
202302121800,4
202302121801,4
202302121802,4
202302121803,4
202302121804,4
202302121805,4
202302121806,4
202302121807,4
202302121808,4
202302121809,4
202302121810,4
202302121811,4
202302121812,4
202302121813,4
202302121814,4
202302121815,4
202302121816,4
202302121817,4
202302121818,4
202302121819,4
202302121820,4
202302121821,4
202302121822,4
202302121823,4
202302121824,4
202302121825,4
202302121826,4
202302121827,4
202302121828,4
202302121829,4
202302121830,4
202302121831,4
202302121832,4
202302121833,4
202302121834,4
202302121835,4
202302121836,4
202302121837,4
202302121838,4
202302121839,4
202302121840,4
202302121841,4
202302121842,4
202302121843,4
202302121844,4
202302121845,4
202302121846,4
202302121847,4
202302121848,4
202302121849,4
202302121850,4
202302121851,4
202302121852,4
202302121853,4
202302121854,4
202302121855,4
202302121856,4
202302121857,4
202302121858,4
202302121859,4
202302121900,4
202302121901,4
202302121902,4
202302121903,4
202302121904,4
202302121905,4
202302121906,4
202302121907,4
202302121908,4
202302121909,4
202302121910,4
202302121911,4
202302121912,4
202302121913,4
202302121914,4
202302121915,4
202302121916,4
202302121917,4
202302121918,4
202302121919,4
202302121920,4
202302121921,4
202302121922,4
202302121923,4
202302121924,4
202302121925,4
202302121926,4
202302121927,4
202302121928,4
202302121929,4
202302121930,4
202302121931,4
202302121932,4
202302121933,4
202302121934,4
202302121935,4
202302121936,4
202302121937,4
202302121938,4
202302121939,4
202302121940,4
202302121941,4
202302121942,4
202302121943,4
202302121944,4
202302121945,4
202302121946,4
202302121947,4
202302121948,4
202302121949,4
202302121950,4
202302121951,4
202302121952,4
202302121953,4
202302121954,4
202302121955,4
202302121956,4
202302121957,4
202302121958,4
202302121959,4
202302122000,4
202302122001,4
202302122002,4
202302122003,4
202302122004,4
202302122005,4
202302122006,4
202302122007,4
202302122008,4
202302122009,4
202302122010,4
202302122011,4
202302122012,4
202302122013,4
202302122014,4
202302122015,4
202302122016,4
202302122017,4
202302122018,4
202302122019,4
202302122020,4
202302122021,4
202302122022,4
202302122023,4
202302122024,4
202302122025,4
202302122026,4
202302122027,4
202302122028,4
202302122029,4
202302122030,4
202302122031,4
202302122032,4
202302122033,4
202302122034,4
202302122035,4
202302122036,4
202302122037,4
202302122038,4
202302122039,4
202302122040,4
202302122041,4
202302122042,4
202302122043,4
202302122044,4
202302122045,4
202302122046,4
202302122047,4
202302122048,4
202302122049,4
202302122050,4
202302122051,4
202302122052,4
202302122053,4
202302122054,4
202302122055,4
202302122056,4
202302122057,4
202302122058,4
202302122059,4
202302122100,4
202302122101,4
202302122102,4
202302122103,4
202302122104,4
202302122105,4
202302122106,4
202302122107,4
202302122108,4
202302122109,4
202302122110,4
202302122111,4
202302122112,4
202302122113,4
202302122114,4
202302122115,4
202302122116,4
202302122117,4
202302122118,4
202302122119,4
202302122120,4
202302122121,4
202302122122,4
202302122123,4
202302122124,4
202302122125,4
202302122126,4
202302122127,4
202302122128,4
202302122129,4
202302122130,4
202302122131,4
202302122132,4
202302122133,4
202302122134,4
202302122135,4
202302122136,4
202302122137,4
202302122138,4
202302122139,4
202302122140,4
202302122141,4
202302122142,4
202302122143,4
202302122144,4
202302122145,4
202302122146,4
202302122147,4
202302122148,4
202302122149,4
202302122150,4
202302122151,4
202302122152,4
202302122153,4
202302122154,4
202302122155,4
202302122156,4
202302122157,4
202302122158,4
202302122159,4
202302122200,4
202302122201,4
202302122202,4
202302122203,4
202302122204,4
202302122205,4
202302122206,4
202302122207,4
202302122208,4
202302122209,4
202302122210,4
202302122211,4
202302122212,4
202302122213,4
202302122214,4
202302122215,4
202302122216,4
202302122217,4
202302122218,4
202302122219,4
202302122220,4
202302122221,4
202302122222,4
202302122223,4
202302122224,4
202302122225,4
202302122226,4
202302122227,4
202302122228,4
202302122229,4
202302122230,4
202302122231,4
202302122232,4
202302122233,4
202302122234,4
202302122235,4
202302122236,4
202302122237,4
202302122238,4
202302122239,4
202302122240,4
202302122241,4
202302122242,4
202302122243,4
202302122244,4
202302122245,4
202302122246,4
202302122247,4
202302122248,4
202302122249,4
202302122250,4
202302122251,4
202302122252,4
202302122253,4
202302122254,4
202302122255,4
202302122256,0
202302122257,0
202302122258,4
202302122259,4
202302122300,4
202302122301,4
202302122302,4
202302122303,4
202302122304,4
202302122305,4
202302122306,4
202302122307,4
202302122308,4
202302122309,4
202302122310,4
202302122311,4
202302122312,4
202302122313,4
202302122314,4
202302122315,4
202302122316,4
202302122317,4
202302122318,4
202302122319,4
202302122320,4
202302122321,0
202302122322,0
202302122323,0
202302122324,0
202302122325,0
202302122326,0
202302122327,0
202302122328,0
202302122329,0
202302122330,0
202302122331,0
202302122332,0
202302122333,0
202302122334,0
202302122335,0
202302122336,0
202302122337,0
202302122338,0
202302122339,0
202302122340,0
202302122341,0
202302122342,0
202302122343,0
202302122344,0
202302122345,0
202302122346,0
202302122347,0
202302122348,0
202302122349,0
202302122350,0
202302122351,0
202302122352,0
202302122353,0
202302122354,0
202302122355,0
202302122356,0
202302122357,0
202302122358,0
202302122359,0
