time,weather
202302040836,0
202302040837,0
202302040838,0
202302040839,0
202302040840,0
202302040841,0
202302040842,0
202302040843,0
202302040844,0
202302040845,0
202302040846,0
202302040847,0
202302040848,0
202302040849,0
202302040850,0
202302040851,0
202302040852,0
202302040853,0
202302040854,0
202302040855,0
202302040856,0
202302040857,0
202302040858,0
202302040859,0
202302040900,0
202302040901,0
202302040902,0
202302040903,0
202302040904,0
202302040905,0
202302040906,0
202302040907,0
202302040908,0
202302040909,0
202302040910,0
202302040911,0
202302040912,0
202302040913,0
202302040914,0
202302040915,0
202302040916,0
202302040917,0
202302040918,0
202302040919,0
202302040920,0
202302040921,0
202302040922,0
202302040923,0
202302040924,0
202302040925,0
202302040926,0
202302040927,0
202302040928,0
202302040929,0
202302040930,0
202302040931,0
202302040932,0
202302040933,0
202302040934,0
202302040935,0
202302040936,0
202302040937,0
202302040938,0
202302040939,0
202302040940,0
202302040941,0
202302040942,0
202302040943,0
202302040944,0
202302040945,0
202302040946,0
202302040947,0
202302040948,0
202302040949,0
202302040950,0
202302040951,0
202302040952,0
202302040953,0
202302040954,0
202302040955,0
202302040956,0
202302040957,0
202302040958,0
202302040959,0
202302041000,0
202302041001,0
202302041002,0
202302041003,0
202302041004,0
202302041005,0
202302041006,0
202302041007,0
202302041008,0
202302041009,0
202302041010,0
202302041011,0
202302041012,0
202302041013,0
202302041014,0
202302041015,0
202302041016,0
202302041017,0
202302041018,0
202302041019,0
202302041020,0
202302041021,0
202302041022,0
202302041023,0
202302041024,0
202302041025,0
202302041026,0
202302041027,0
202302041028,0
202302041029,0
202302041030,0
202302041031,0
202302041032,0
202302041033,0
202302041034,0
202302041035,0
202302041036,0
202302041037,0
202302041038,0
202302041039,0
202302041040,0
202302041041,0
202302041042,0
202302041043,0
202302041044,0
202302041045,0
202302041046,0
202302041047,0
202302041048,0
202302041049,0
202302041050,0
202302041051,0
202302041052,0
202302041053,0
202302041054,0
202302041055,0
202302041056,0
202302041057,0
202302041058,0
202302041059,0
202302041100,0
202302041101,0
202302041102,0
202302041103,0
202302041104,0
202302041105,0
202302041106,0
202302041107,0
202302041108,0
202302041109,0
202302041110,0
202302041111,0
202302041112,0
202302041113,0
202302041114,0
202302041115,0
202302041116,0
202302041117,0
202302041118,0
202302041119,0
202302041120,0
202302041121,0
202302041122,0
202302041123,0
202302041124,0
202302041125,0
202302041126,0
202302041127,0
202302041128,0
202302041129,0
202302041130,0
202302041131,0
202302041132,0
202302041133,0
202302041134,0
202302041135,0
202302041136,0
202302041137,0
202302041138,0
202302041139,0
202302041140,0
202302041141,0
202302041142,0
202302041143,0
202302041144,0
202302041145,0
202302041146,0
202302041147,0
202302041148,0
202302041149,0
202302041150,0
202302041151,0
202302041152,0
202302041153,0
202302041154,0
202302041155,0
202302041156,0
202302041157,0
202302041158,0
202302041159,0
202302041200,0
202302041201,0
202302041202,0
202302041203,0
202302041204,0
202302041205,0
202302041206,0
202302041207,0
202302041208,0
202302041209,0
202302041210,0
202302041211,0
202302041212,0
202302041213,0
202302041214,0
202302041215,0
202302041216,0
202302041217,0
202302041218,0
202302041219,0
202302041220,0
202302041221,0
202302041222,0
202302041223,0
202302041224,0
202302041225,0
202302041226,0
202302041227,0
202302041228,0
202302041229,0
202302041230,0
202302041231,0
202302041232,0
202302041233,0
202302041234,0
202302041235,0
202302041236,0
202302041237,0
202302041238,0
202302041239,0
202302041240,0
202302041241,0
202302041242,0
202302041243,0
202302041244,0
202302041245,0
202302041246,0
202302041247,0
202302041248,0
202302041249,0
202302041250,0
202302041251,0
202302041252,0
202302041253,0
202302041254,0
202302041255,0
202302041256,0
202302041257,0
202302041258,0
202302041259,0
202302041300,0
202302041301,0
202302041302,0
202302041303,0
202302041304,0
202302041305,0
202302041306,0
202302041307,0
202302041308,0
202302041309,0
202302041310,0
202302041311,0
202302041312,0
202302041313,0
202302041314,0
202302041315,0
202302041316,0
202302041317,0
202302041318,0
202302041319,0
202302041320,0
202302041321,0
202302041322,0
202302041323,0
202302041324,0
202302041325,0
202302041326,0
202302041327,0
202302041328,0
202302041329,0
202302041330,0
202302041331,0
202302041332,0
202302041333,0
202302041334,0
202302041335,0
202302041336,0
202302041337,0
202302041338,0
202302041339,0
202302041340,0
202302041341,0
202302041342,0
202302041343,0
202302041344,0
202302041345,0
202302041346,0
202302041347,0
202302041348,0
202302041349,0
202302041350,0
202302041351,0
202302041352,0
202302041353,0
202302041354,0
202302041355,0
202302041356,0
202302041357,0
202302041358,0
202302041359,0
202302041400,0
202302041401,0
202302041402,0
202302041403,0
202302041404,0
202302041405,0
202302041406,0
202302041407,0
202302041408,0
202302041409,0
202302041410,0
202302041411,0
202302041412,0
202302041413,0
202302041414,0
202302041415,0
202302041416,0
202302041417,0
202302041418,0
202302041419,0
202302041420,0
202302041421,0
202302041422,0
202302041423,0
202302041424,0
202302041425,0
202302041426,0
202302041427,0
202302041428,0
202302041429,0
202302041430,0
202302041431,0
202302041432,0
202302041433,0
202302041434,0
202302041435,0
202302041436,0
202302041437,0
202302041438,0
202302041439,0
202302041440,0
202302041441,0
202302041442,0
202302041443,0
202302041444,0
202302041445,0
202302041446,0
202302041447,0
202302041448,0
202302041449,0
202302041450,0
202302041451,0
202302041452,0
202302041453,0
202302041454,0
202302041455,0
202302041456,0
202302041457,0
202302041458,0
202302041459,0
202302041500,0
202302041501,0
202302041502,0
202302041503,0
202302041504,0
202302041505,0
202302041506,0
202302041507,0
202302041508,0
202302041509,0
202302041510,0
202302041511,0
202302041512,0
202302041513,0
202302041514,0
202302041515,0
202302041516,0
202302041517,0
202302041518,0
202302041519,0
202302041520,0
202302041521,0
202302041522,0
202302041523,0
202302041524,0
202302041525,0
202302041526,0
202302041527,0
202302041528,0
202302041529,0
202302041530,0
202302041531,0
202302041532,0
202302041533,0
202302041534,0
202302041535,0
202302041536,0
202302041537,0
202302041538,0
202302041539,0
202302041540,0
202302041541,0
202302041542,0
202302041543,0
202302041544,0
202302041545,0
202302041546,0
202302041547,0
202302041548,0
202302041549,0
202302041550,0
202302041551,0
202302041552,0
202302041553,0
202302041554,0
202302041555,0
202302041556,0
202302041557,0
202302041558,0
202302041559,0
202302041600,0
202302041601,0
202302041602,0
202302041603,0
202302041604,0
202302041605,0
202302041606,0
202302041607,0
202302041608,0
202302041609,0
202302041610,0
202302041611,0
202302041612,0
202302041613,0
202302041614,0
202302041615,0
202302041616,0
202302041617,0
202302041618,0
202302041619,0
202302041620,0
202302041621,0
202302041622,0
202302041623,0
202302041624,0
202302041625,0
202302041626,0
202302041627,0
202302041628,0
202302041629,0
202302041630,0
202302041631,0
202302041632,0
202302041633,0
202302041634,0
202302041635,0
202302041636,0
202302041637,0
202302041638,0
202302041639,0
202302041640,0
202302041641,0
202302041642,0
202302041643,0
202302041644,0
202302041645,0
202302041646,0
202302041647,0
202302041648,0
202302041649,0
202302041650,0
202302041651,0
202302041652,0
202302041653,0
202302041654,0
202302041655,0
202302041656,0
202302041657,0
202302041658,0
202302041659,0
202302041700,0
202302041701,0
202302041702,0
202302041703,0
202302041704,0
202302041705,0
202302041706,0
202302041707,0
202302041708,0
202302041709,0
202302041710,0
202302041711,0
202302041712,0
202302041713,0
202302041714,0
202302041715,0
202302041716,0
202302041717,0
202302041718,0
202302041719,0
202302041720,0
202302041721,0
202302041722,0
202302041723,0
202302041724,0
202302041725,0
202302041726,0
202302041727,0
202302041728,0
202302041729,0
202302041730,0
202302041731,0
202302041732,0
202302041733,0
202302041734,0
202302041735,0
202302041736,0
202302041737,0
202302041738,0
202302041739,0
202302041740,0
202302041741,0
202302041742,0
202302041743,0
202302041744,0
202302041745,0
202302041746,0
202302041747,0
202302041748,0
202302041749,0
202302041750,0
202302041751,0
202302041752,0
202302041753,0
202302041754,0
202302041755,0
202302041756,0
202302041757,0
202302041758,0
202302041759,0
202302041800,0
202302041801,0
202302041802,0
202302041803,0
202302041804,0
202302041805,0
202302041806,0
202302041807,0
202302041808,0
202302041809,0
202302041810,0
202302041811,0
202302041812,0
202302041813,0
202302041814,0
202302041815,0
202302041816,0
202302041817,0
202302041818,0
202302041819,0
202302041820,0
202302041821,0
202302041822,0
202302041823,0
202302041824,0
202302041825,0
202302041826,0
202302041827,0
202302041828,0
202302041829,0
202302041830,0
202302041831,0
202302041832,0
202302041833,0
202302041834,0
202302041835,0
202302041836,0
202302041837,0
202302041838,0
202302041839,0
202302041840,0
202302041841,0
202302041842,0
202302041843,0
202302041844,0
202302041845,0
202302041846,0
202302041847,0
202302041848,0
202302041849,0
202302041850,0
202302041851,0
202302041852,0
202302041853,0
202302041854,0
202302041855,0
202302041856,0
202302041857,0
202302041858,0
202302041859,0
202302041900,0
202302041901,0
202302041902,0
202302041903,0
202302041904,0
202302041905,0
202302041906,0
202302041907,0
202302041908,0
202302041909,0
202302041910,0
202302041911,0
202302041912,0
202302041913,0
202302041914,0
202302041915,0
202302041916,0
202302041917,0
202302041918,0
202302041919,0
202302041920,0
202302041921,0
202302041922,0
202302041923,0
202302041924,0
202302041925,0
202302041926,0
202302041927,0
202302041928,0
202302041929,0
202302041930,0
202302041931,0
202302041932,0
202302041933,0
202302041934,0
202302041935,0
202302041936,0
202302041937,0
202302041938,0
202302041939,0
202302041940,0
202302041941,0
202302041942,0
202302041943,0
202302041944,0
202302041945,0
202302041946,0
202302041947,0
202302041948,0
202302041949,0
202302041950,0
202302041951,0
202302041952,0
202302041953,0
202302041954,0
202302041955,0
202302041956,0
202302041957,0
202302041958,0
202302041959,0
202302042000,0
202302042001,0
202302042002,0
202302042003,0
202302042004,0
202302042005,0
202302042006,0
202302042007,0
202302042008,0
202302042009,0
202302042010,0
202302042011,0
202302042012,0
202302042013,0
202302042014,0
202302042015,0
202302042016,0
202302042017,0
202302042018,0
202302042019,0
202302042020,0
202302042021,0
202302042022,0
202302042023,0
202302042024,0
202302042025,0
202302042026,0
202302042027,0
202302042028,0
202302042029,0
202302042030,0
202302042031,0
202302042032,0
202302042033,0
202302042034,0
202302042035,0
202302042036,0
202302042037,0
202302042038,0
202302042039,0
202302042040,0
202302042041,0
202302042042,0
202302042043,0
202302042044,0
202302042045,0
202302042046,0
202302042047,0
202302042048,0
202302042049,0
202302042050,0
202302042051,0
202302042052,0
202302042053,0
202302042054,0
202302042055,0
202302042056,0
202302042057,0
202302042058,0
202302042059,0
202302042100,0
202302042101,0
202302042102,0
202302042103,0
202302042104,0
202302042105,0
202302042106,0
202302042107,0
202302042108,0
202302042109,0
202302042110,0
202302042111,0
202302042112,0
202302042113,0
202302042114,0
202302042115,0
202302042116,0
202302042117,0
202302042118,0
202302042119,0
202302042120,0
202302042121,0
202302042122,0
202302042123,0
202302042124,0
202302042125,0
202302042126,0
202302042127,0
202302042128,0
202302042129,0
202302042130,0
202302042131,0
202302042132,0
202302042133,0
202302042134,0
202302042135,0
202302042136,0
202302042137,0
202302042138,0
202302042139,0
202302042140,0
202302042141,0
202302042142,0
202302042143,0
202302042144,0
202302042145,0
202302042146,0
202302042147,0
202302042148,0
202302042149,0
202302042150,0
202302042151,0
202302042152,0
202302042153,0
202302042154,0
202302042155,0
202302042156,0
202302042157,0
202302042158,0
202302042159,0
202302042200,0
202302042201,0
202302042202,0
202302042203,0
202302042204,0
202302042205,0
202302042206,0
202302042207,0
202302042208,0
202302042209,0
202302042210,0
202302042211,0
202302042212,0
202302042213,0
202302042214,0
202302042215,0
202302042216,0
202302042217,0
202302042218,0
202302042219,0
202302042220,0
202302042221,0
202302042222,0
202302042223,0
202302042224,0
202302042225,0
202302042226,0
202302042227,0
202302042228,0
202302042229,0
202302042230,0
202302042231,0
202302042232,0
202302042233,0
202302042234,0
202302042235,0
202302042236,0
202302042237,0
202302042238,0
202302042239,0
202302042240,0
202302042241,0
202302042242,0
202302042243,0
202302042244,0
202302042245,0
202302042246,0
202302042247,0
202302042248,0
202302042249,0
202302042250,0
202302042251,0
202302042252,0
202302042253,0
202302042254,0
202302042255,0
202302042256,0
202302042257,0
202302042258,0
202302042259,0
202302042300,0
202302042301,0
202302042302,0
202302042303,0
202302042304,0
202302042305,0
202302042306,0
202302042307,0
202302042308,0
202302042309,0
202302042310,0
202302042311,0
202302042312,0
202302042313,0
202302042314,0
202302042315,0
202302042316,0
202302042317,0
202302042318,0
202302042319,0
202302042320,0
202302042321,0
202302042322,0
202302042323,0
202302042324,0
202302042325,0
202302042326,0
202302042327,0
202302042328,0
202302042329,0
202302042330,0
202302042331,0
202302042332,0
202302042333,0
202302042334,0
202302042335,0
202302042336,0
202302042337,0
202302042338,0
202302042339,0
202302042340,0
202302042341,0
202302042342,0
202302042343,0
202302042344,0
202302042345,0
202302042346,0
202302042347,0
202302042348,0
202302042349,0
202302042350,0
202302042351,0
202302042352,0
202302042353,0
202302042354,0
202302042355,0
202302042356,0
202302042357,0
202302042358,0
202302042359,0
