time,weather
202302060317,4
202302060318,4
202302060319,4
202302060320,4
202302060321,4
202302060322,4
202302060323,4
202302060324,4
202302060325,4
202302060326,4
202302060327,4
202302060328,4
202302060329,4
202302060330,4
202302060331,4
202302060332,4
202302060333,4
202302060334,4
202302060335,4
202302060336,4
202302060337,4
202302060338,4
202302060339,4
202302060340,4
202302060341,4
202302060342,4
202302060343,4
202302060344,4
202302060345,4
202302060346,4
202302060347,4
202302060348,4
202302060349,4
202302060350,4
202302060351,4
202302060352,4
202302060353,4
202302060354,4
202302060355,4
202302060356,4
202302060357,4
202302060358,4
202302060359,4
202302060400,4
202302060401,4
202302060402,4
202302060403,4
202302060404,4
202302060405,4
202302060406,4
202302060407,4
202302060408,4
202302060409,4
202302060410,4
202302060411,4
202302060412,4
202302060413,4
202302060414,4
202302060415,4
202302060416,4
202302060417,4
202302060418,4
202302060419,4
202302060420,4
202302060421,4
202302060422,4
202302060423,4
202302060424,4
202302060425,4
202302060426,4
202302060427,4
202302060428,4
202302060429,4
202302060430,4
202302060431,4
202302060432,4
202302060433,4
202302060434,4
202302060435,4
202302060436,4
202302060437,4
202302060438,4
202302060439,4
202302060440,4
202302060441,4
202302060442,4
202302060443,4
202302060444,4
202302060445,4
202302060446,4
202302060447,4
202302060448,4
202302060449,4
202302060450,4
202302060451,4
202302060452,4
202302060453,4
202302060454,4
202302060455,4
202302060456,4
202302060457,4
202302060458,4
202302060459,4
202302060500,4
202302060501,4
202302060502,4
202302060503,4
202302060504,4
202302060505,4
202302060506,4
202302060507,4
202302060508,4
202302060509,4
202302060510,4
202302060511,4
202302060512,4
202302060513,4
202302060514,4
202302060515,4
202302060516,4
202302060517,4
202302060518,4
202302060519,4
202302060520,4
202302060521,4
202302060522,4
202302060523,4
202302060524,4
202302060525,4
202302060526,4
202302060527,4
202302060528,4
202302060529,4
202302060530,4
202302060531,4
202302060532,4
202302060533,4
202302060534,4
202302060535,4
202302060536,4
202302060537,4
202302060538,4
202302060539,4
202302060540,4
202302060541,4
202302060542,4
202302060543,4
202302060544,4
202302060545,4
202302060546,4
202302060547,4
202302060548,4
202302060549,4
202302060550,4
202302060551,4
202302060552,4
202302060553,4
202302060554,4
202302060555,4
202302060556,4
202302060557,4
202302060558,4
202302060559,4
202302060600,4
202302060601,4
202302060602,4
202302060603,4
202302060604,4
202302060605,4
202302060606,4
202302060607,4
202302060608,4
202302060609,4
202302060610,4
202302060611,4
202302060612,4
202302060613,4
202302060614,4
202302060615,4
202302060616,4
202302060617,4
202302060618,4
202302060619,4
202302060620,4
202302060621,4
202302060622,4
202302060623,4
202302060624,4
202302060625,4
202302060626,4
202302060627,4
202302060628,4
202302060629,4
202302060630,4
202302060631,4
202302060632,4
202302060633,4
202302060634,4
202302060635,4
202302060636,4
202302060637,4
202302060638,4
202302060639,4
202302060640,4
202302060641,4
202302060642,4
202302060643,4
202302060644,4
202302060645,4
202302060646,4
202302060647,4
202302060648,4
202302060649,4
202302060650,4
202302060651,4
202302060652,4
202302060653,4
202302060654,4
202302060655,4
202302060656,4
202302060657,4
202302060658,4
202302060659,4
202302060700,4
202302060701,4
202302060702,4
202302060703,4
202302060704,4
202302060705,4
202302060706,4
202302060707,4
202302060708,4
202302060709,4
202302060710,4
202302060711,4
202302060712,4
202302060713,4
202302060714,4
202302060715,4
202302060716,4
202302060717,4
202302060718,4
202302060719,4
202302060720,4
202302060721,4
202302060722,4
202302060723,4
202302060724,4
202302060725,4
202302060726,4
202302060727,4
202302060728,4
202302060729,4
202302060730,4
202302060731,4
202302060732,4
202302060733,4
202302060734,4
202302060735,4
202302060736,4
202302060737,4
202302060738,4
202302060739,4
202302060740,4
202302060741,4
202302060742,4
202302060743,4
202302060744,4
202302060745,4
202302060746,4
202302060747,4
202302060748,4
202302060749,4
202302060750,4
202302060751,4
202302060752,4
202302060753,4
202302060754,4
202302060755,4
202302060756,4
202302060757,4
202302060758,4
202302060759,4
202302060800,4
202302060801,4
202302060802,4
202302060803,4
202302060804,4
202302060805,4
202302060806,4
202302060807,4
202302060808,4
202302060809,4
202302060810,4
202302060811,4
202302060812,4
202302060813,4
202302060814,4
202302060815,4
202302060816,4
202302060817,4
202302060818,4
202302060819,4
202302060820,4
202302060821,4
202302060822,4
202302060823,4
202302060824,4
202302060825,4
202302060826,4
202302060827,4
202302060828,4
202302060829,4
202302060830,4
202302060831,4
202302060832,4
202302060833,4
202302060834,4
202302060835,4
202302060836,4
202302060837,4
202302060838,4
202302060839,4
202302060840,4
202302060841,4
202302060842,4
202302060843,4
202302060844,4
202302060845,4
202302060846,4
202302060847,4
202302060848,4
202302060849,4
202302060850,4
202302060851,4
202302060852,4
202302060853,4
202302060854,4
202302060855,4
202302060856,4
202302060857,4
202302060858,4
202302060859,4
202302060900,4
202302060901,4
202302060902,4
202302060903,4
202302060904,4
202302060905,4
202302060906,4
202302060907,4
202302060908,4
202302060909,4
202302060910,4
202302060911,4
202302060912,4
202302060913,4
202302060914,4
202302060915,4
202302060916,4
202302060917,4
202302060918,4
202302060919,4
202302060920,4
202302060921,4
202302060922,4
202302060923,4
202302060924,4
202302060925,4
202302060926,4
202302060927,4
202302060928,4
202302060929,4
202302060930,4
202302060931,4
202302060932,4
202302060933,4
202302060934,4
202302060935,4
202302060936,4
202302060937,4
202302060938,4
202302060939,4
202302060940,4
202302060941,4
202302060942,4
202302060943,4
202302060944,4
202302060945,4
202302060946,4
202302060947,4
202302060948,4
202302060949,4
202302060950,4
202302060951,4
202302060952,4
202302060953,4
202302060954,4
202302060955,4
202302060956,4
202302060957,4
202302060958,4
202302060959,4
202302061000,4
202302061001,4
202302061002,4
202302061003,4
202302061004,4
202302061005,4
202302061006,4
202302061007,4
202302061008,4
202302061009,4
202302061010,4
202302061011,4
202302061012,4
202302061013,4
202302061014,4
202302061015,4
202302061016,4
202302061017,4
202302061018,4
202302061019,4
202302061020,4
202302061021,4
202302061022,4
202302061023,4
202302061024,4
202302061025,4
202302061026,4
202302061027,4
202302061028,4
202302061029,4
202302061030,4
202302061031,4
202302061032,4
202302061033,4
202302061034,4
202302061035,4
202302061036,4
202302061037,4
202302061038,4
202302061039,4
202302061040,4
202302061041,4
202302061042,4
202302061043,4
202302061044,4
202302061045,4
202302061046,4
202302061047,4
202302061048,4
202302061049,4
202302061050,4
202302061051,4
202302061052,4
202302061053,4
202302061054,4
202302061055,4
202302061056,4
202302061057,4
202302061058,4
202302061059,4
202302061100,4
202302061101,4
202302061102,4
202302061103,4
202302061104,4
202302061105,4
202302061106,4
202302061107,4
202302061108,4
202302061109,4
202302061110,4
202302061111,4
202302061112,4
202302061113,4
202302061114,4
202302061115,4
202302061116,4
202302061117,4
202302061118,4
202302061119,4
202302061120,4
202302061121,4
202302061122,4
202302061123,4
202302061124,4
202302061125,4
202302061126,4
202302061127,4
202302061128,4
202302061129,4
202302061130,4
202302061131,4
202302061132,4
202302061133,4
202302061134,4
202302061135,4
202302061136,4
202302061137,4
202302061138,4
202302061139,4
202302061140,4
202302061141,4
202302061142,4
202302061143,4
202302061144,4
202302061145,4
202302061146,4
202302061147,4
202302061148,4
202302061149,4
202302061150,4
202302061151,4
202302061152,4
202302061153,4
202302061154,4
202302061155,4
202302061156,4
202302061157,4
202302061158,4
202302061159,4
202302061200,4
202302061201,4
202302061202,4
202302061203,4
202302061204,4
202302061205,4
202302061206,4
202302061207,4
202302061208,4
202302061209,4
202302061210,4
202302061211,4
202302061212,4
202302061213,4
202302061214,4
202302061215,4
202302061216,4
202302061217,4
202302061218,4
202302061219,4
202302061220,4
202302061221,4
202302061222,4
202302061223,4
202302061224,4
202302061225,4
202302061226,4
202302061227,4
202302061228,4
202302061229,4
202302061230,4
202302061231,4
202302061232,4
202302061233,4
202302061234,4
202302061235,4
202302061236,4
202302061237,4
202302061238,4
202302061239,4
202302061240,4
202302061241,4
202302061242,4
202302061243,4
202302061244,4
202302061245,4
202302061246,4
202302061247,4
202302061248,4
202302061249,4
202302061250,4
202302061251,4
202302061252,4
202302061253,4
202302061254,4
202302061255,4
202302061256,4
202302061257,4
202302061258,4
202302061259,4
202302061300,4
202302061301,4
202302061302,4
202302061303,4
202302061304,4
202302061305,4
202302061306,4
202302061307,4
202302061308,4
202302061309,4
202302061310,4
202302061311,4
202302061312,4
202302061313,4
202302061314,4
202302061315,4
202302061316,4
202302061317,4
202302061318,4
202302061319,4
202302061320,0
202302061321,0
202302061322,0
202302061323,0
202302061324,4
202302061325,4
202302061326,4
202302061327,4
202302061328,4
202302061329,4
202302061330,4
202302061331,4
202302061332,4
202302061333,4
202302061334,4
202302061335,4
202302061336,4
202302061337,4
202302061338,0
202302061339,0
202302061340,0
202302061341,0
202302061342,0
202302061343,0
202302061344,0
202302061345,0
202302061346,0
202302061347,0
202302061348,0
202302061349,0
202302061350,0
202302061351,0
202302061352,0
202302061353,0
202302061354,0
202302061355,0
202302061356,0
202302061357,0
202302061358,0
202302061359,0
202302061400,0
202302061401,0
202302061402,0
202302061403,0
202302061404,0
202302061405,0
202302061406,0
202302061407,0
202302061408,0
202302061409,0
202302061410,0
202302061411,0
202302061412,0
202302061413,0
202302061414,0
202302061415,0
202302061416,0
202302061417,0
202302061418,0
202302061419,0
202302061420,0
202302061421,0
202302061422,0
202302061423,0
202302061424,0
202302061425,0
202302061426,0
202302061427,0
202302061428,0
202302061429,0
202302061430,0
202302061431,0
202302061432,0
202302061433,0
202302061434,0
202302061435,0
202302061436,0
202302061437,0
202302061438,0
202302061439,0
202302061440,0
202302061441,0
202302061442,0
202302061443,0
202302061444,0
202302061445,0
202302061446,0
202302061447,0
202302061448,0
202302061449,0
202302061450,0
202302061451,0
202302061452,0
202302061453,0
202302061454,0
202302061455,0
202302061456,0
202302061457,0
202302061458,0
202302061459,0
202302061500,0
202302061501,0
202302061502,0
202302061503,0
202302061504,0
202302061505,0
202302061506,0
202302061507,0
202302061508,0
202302061509,0
202302061510,0
202302061511,0
202302061512,0
202302061513,0
202302061514,0
202302061515,0
202302061516,0
202302061517,0
202302061518,0
202302061519,0
202302061520,0
202302061521,0
202302061522,0
202302061523,0
202302061524,0
202302061525,0
202302061526,0
202302061527,0
202302061528,0
202302061529,0
202302061530,0
202302061531,0
202302061532,0
202302061533,0
202302061534,0
202302061535,0
202302061536,0
202302061537,0
202302061538,0
202302061539,0
202302061540,0
202302061541,0
202302061542,0
202302061543,0
202302061544,0
202302061545,0
202302061546,0
202302061547,0
202302061548,0
202302061549,0
202302061550,0
202302061551,0
202302061552,0
202302061553,0
202302061554,0
202302061555,0
202302061556,0
202302061557,0
202302061558,0
202302061559,0
202302061600,0
202302061601,0
202302061602,0
202302061603,0
202302061604,0
202302061605,0
202302061606,0
202302061607,0
202302061608,0
202302061609,0
202302061610,0
202302061611,0
202302061612,0
202302061613,0
202302061614,0
202302061615,0
202302061616,0
202302061617,0
202302061618,0
202302061619,0
202302061620,0
202302061621,0
202302061622,0
202302061623,0
202302061624,0
202302061625,0
202302061626,0
202302061627,0
202302061628,0
202302061629,0
202302061630,0
202302061631,0
202302061632,0
202302061633,0
202302061634,0
202302061635,0
202302061636,0
202302061637,0
202302061638,0
202302061639,0
202302061640,0
202302061641,0
202302061642,0
202302061643,0
202302061644,0
202302061645,0
202302061646,0
202302061647,0
202302061648,0
202302061649,0
202302061650,0
202302061651,0
202302061652,0
202302061653,0
202302061654,0
202302061655,0
202302061656,0
202302061657,0
202302061658,0
202302061659,0
202302061700,0
202302061701,0
202302061702,0
202302061703,0
202302061704,0
202302061705,0
202302061706,0
202302061707,0
202302061708,0
202302061709,0
202302061710,0
202302061711,0
202302061712,0
202302061713,0
202302061714,0
202302061715,0
202302061716,0
202302061717,0
202302061718,0
202302061719,0
202302061720,0
202302061721,0
202302061722,0
202302061723,0
202302061724,0
202302061725,0
202302061726,0
202302061727,0
202302061728,0
202302061729,0
202302061730,0
202302061731,0
202302061732,0
202302061733,0
202302061734,0
202302061735,0
202302061736,0
202302061737,0
202302061738,0
202302061739,0
202302061740,0
202302061741,0
202302061742,0
202302061743,0
202302061744,0
202302061745,0
202302061746,0
202302061747,0
202302061748,0
202302061749,0
202302061750,0
202302061751,0
202302061752,0
202302061753,0
202302061754,0
202302061755,0
202302061756,0
202302061757,0
202302061758,0
202302061759,0
202302061800,0
202302061801,0
202302061802,0
202302061803,0
202302061804,0
202302061805,0
202302061806,0
202302061807,0
202302061808,0
202302061809,0
202302061810,0
202302061811,0
202302061812,0
202302061813,0
202302061814,0
202302061815,0
202302061816,0
202302061817,0
202302061818,0
202302061819,0
202302061820,0
202302061821,0
202302061822,0
202302061823,0
202302061824,0
202302061825,0
202302061826,0
202302061827,0
202302061828,0
202302061829,0
202302061830,0
202302061831,0
202302061832,0
202302061833,0
202302061834,0
202302061835,0
202302061836,0
202302061837,0
202302061838,0
202302061839,0
202302061840,0
202302061841,0
202302061842,0
202302061843,0
202302061844,0
202302061845,0
202302061846,0
202302061847,0
202302061848,0
202302061849,0
202302061850,0
202302061851,0
202302061852,0
202302061853,0
202302061854,0
202302061855,0
202302061856,0
202302061857,0
202302061858,0
202302061859,0
202302061900,0
202302061901,0
202302061902,0
202302061903,0
202302061904,0
202302061905,0
202302061906,0
202302061907,0
202302061908,0
202302061909,0
202302061910,0
202302061911,0
202302061912,0
202302061913,0
202302061914,0
202302061915,0
202302061916,0
202302061917,0
202302061918,0
202302061919,0
202302061920,0
202302061921,0
202302061922,0
202302061923,0
202302061924,0
202302061925,0
202302061926,0
202302061927,0
202302061928,0
202302061929,0
202302061930,0
202302061931,0
202302061932,0
202302061933,0
202302061934,0
202302061935,0
202302061936,0
202302061937,0
202302061938,0
202302061939,0
202302061940,0
202302061941,0
202302061942,0
202302061943,0
202302061944,0
202302061945,0
202302061946,0
202302061947,0
202302061948,0
202302061949,0
202302061950,0
202302061951,0
202302061952,0
202302061953,0
202302061954,0
202302061955,0
202302061956,0
202302061957,0
202302061958,0
202302061959,0
202302062000,0
202302062001,0
202302062002,0
202302062003,0
202302062004,0
202302062005,0
202302062006,0
202302062007,0
202302062008,0
202302062009,0
202302062010,0
202302062011,0
202302062012,0
202302062013,0
202302062014,0
202302062015,0
202302062016,0
202302062017,0
202302062018,0
202302062019,0
202302062020,0
202302062021,0
202302062022,0
202302062023,0
202302062024,0
202302062025,0
202302062026,0
202302062027,0
202302062028,0
202302062029,0
202302062030,0
202302062031,0
202302062032,0
202302062033,0
202302062034,0
202302062035,0
202302062036,0
202302062037,0
202302062038,4
202302062039,4
202302062040,4
202302062041,4
202302062042,4
202302062043,4
202302062044,4
202302062045,4
202302062046,4
202302062047,4
202302062048,4
202302062049,4
202302062050,4
202302062051,4
202302062052,4
202302062053,4
202302062054,4
202302062055,4
202302062056,0
202302062057,0
202302062058,0
202302062059,0
202302062100,0
202302062101,0
202302062102,0
202302062103,0
202302062104,0
202302062105,0
202302062106,0
202302062107,0
202302062108,0
202302062109,0
202302062110,0
202302062111,0
202302062112,0
202302062113,0
202302062114,0
202302062115,0
202302062116,0
202302062117,0
202302062118,0
202302062119,0
202302062120,0
202302062121,0
202302062122,0
202302062123,0
202302062124,0
202302062125,0
202302062126,0
202302062127,0
202302062128,0
202302062129,0
202302062130,0
202302062131,0
202302062132,0
202302062133,0
202302062134,0
202302062135,4
202302062136,4
202302062137,4
202302062138,4
202302062139,4
202302062140,4
202302062141,4
202302062142,0
202302062143,0
202302062144,4
202302062145,4
202302062146,4
202302062147,4
202302062148,4
202302062149,0
202302062150,0
202302062151,0
202302062152,0
202302062153,0
202302062154,0
202302062155,0
202302062156,0
202302062157,0
202302062158,0
202302062159,0
202302062200,0
202302062201,0
202302062202,0
202302062203,0
202302062204,0
202302062205,0
202302062206,0
202302062207,0
202302062208,0
202302062209,0
202302062210,0
202302062211,0
202302062212,0
202302062213,0
202302062214,0
202302062215,0
202302062216,0
202302062217,0
202302062218,0
202302062219,0
202302062220,0
202302062221,0
202302062222,0
202302062223,0
202302062224,0
202302062225,0
202302062226,0
202302062227,0
202302062228,0
202302062229,0
202302062230,0
202302062231,0
202302062232,0
202302062233,0
202302062234,0
202302062235,0
202302062236,0
202302062237,0
202302062238,4
202302062239,4
202302062240,4
202302062241,4
202302062242,4
202302062243,4
202302062244,4
202302062245,4
202302062246,4
202302062247,4
202302062248,4
202302062249,4
202302062250,4
202302062251,4
202302062252,4
202302062253,4
202302062254,4
202302062255,4
202302062256,4
202302062257,4
202302062258,4
202302062259,4
202302062300,4
202302062301,4
202302062302,4
202302062303,4
202302062304,4
202302062305,4
202302062306,4
202302062307,4
202302062308,4
202302062309,4
202302062310,4
202302062311,4
202302062312,4
202302062313,4
202302062314,4
202302062315,4
202302062316,4
202302062317,4
202302062318,4
202302062319,4
202302062320,4
202302062321,4
202302062322,4
202302062323,4
202302062324,4
202302062325,4
202302062326,4
202302062327,4
202302062328,4
202302062329,4
202302062330,4
202302062331,4
202302062332,4
202302062333,4
202302062334,4
202302062335,4
202302062336,4
202302062337,4
202302062338,4
202302062339,4
202302062340,4
202302062341,4
202302062342,4
202302062343,4
202302062344,4
202302062345,4
202302062346,4
202302062347,4
202302062348,4
202302062349,4
202302062350,4
202302062351,4
202302062352,4
202302062353,4
202302062354,4
202302062355,4
202302062356,4
202302062357,4
202302062358,4
202302062359,4
