time,weather
202301290238,0
202301290239,0
202301290240,0
202301290241,0
202301290242,0
202301290243,0
202301290244,0
202301290245,0
202301290246,0
202301290247,0
202301290248,0
202301290249,0
202301290250,0
202301290251,0
202301290252,0
202301290253,0
202301290254,0
202301290255,0
202301290256,0
202301290257,0
202301290258,0
202301290259,0
202301290300,0
202301290301,0
202301290302,0
202301290303,0
202301290304,0
202301290305,0
202301290306,0
202301290307,0
202301290308,0
202301290309,0
202301290310,0
202301290311,0
202301290312,0
202301290313,0
202301290314,0
202301290315,0
202301290316,0
202301290317,0
202301290318,0
202301290319,0
202301290320,0
202301290321,0
202301290322,0
202301290323,0
202301290324,0
202301290325,0
202301290326,0
202301290327,0
202301290328,0
202301290329,0
202301290330,0
202301290331,0
202301290332,0
202301290333,0
202301290334,0
202301290335,0
202301290336,0
202301290337,0
202301290338,0
202301290339,0
202301290340,0
202301290341,0
202301290342,0
202301290343,0
202301290344,0
202301290345,0
202301290346,0
202301290347,0
202301290348,0
202301290349,0
202301290350,0
202301290351,0
202301290352,0
202301290353,0
202301290354,0
202301290355,0
202301290356,0
202301290357,0
202301290358,0
202301290359,0
202301290400,0
202301290401,0
202301290402,0
202301290403,0
202301290404,0
202301290405,0
202301290406,0
202301290407,0
202301290408,0
202301290409,0
202301290410,0
202301290411,0
202301290412,0
202301290413,0
202301290414,0
202301290415,0
202301290416,0
202301290417,0
202301290418,0
202301290419,0
202301290420,0
202301290421,0
202301290422,0
202301290423,0
202301290424,0
202301290425,0
202301290426,0
202301290427,0
202301290428,0
202301290429,0
202301290430,0
202301290431,0
202301290432,0
202301290433,0
202301290434,0
202301290435,0
202301290436,0
202301290437,0
202301290438,0
202301290439,0
202301290440,0
202301290441,0
202301290442,0
202301290443,0
202301290444,0
202301290445,0
202301290446,0
202301290447,0
202301290448,0
202301290449,0
202301290450,0
202301290451,0
202301290452,0
202301290453,0
202301290454,0
202301290455,0
202301290456,0
202301290457,0
202301290458,0
202301290459,0
202301290500,0
202301290501,0
202301290502,0
202301290503,0
202301290504,0
202301290505,0
202301290506,0
202301290507,0
202301290508,0
202301290509,0
202301290510,0
202301290511,0
202301290512,0
202301290513,0
202301290514,0
202301290515,0
202301290516,0
202301290517,0
202301290518,0
202301290519,0
202301290520,0
202301290521,0
202301290522,0
202301290523,0
202301290524,0
202301290525,0
202301290526,0
202301290527,0
202301290528,0
202301290529,0
202301290530,0
202301290531,0
202301290532,0
202301290533,0
202301290534,0
202301290535,0
202301290536,0
202301290537,0
202301290538,0
202301290539,0
202301290540,0
202301290541,0
202301290542,0
202301290543,0
202301290544,0
202301290545,0
202301290546,0
202301290547,0
202301290548,0
202301290549,0
202301290550,0
202301290551,0
202301290552,0
202301290553,0
202301290554,0
202301290555,0
202301290556,0
202301290557,0
202301290558,0
202301290559,0
202301290600,0
202301290601,0
202301290602,0
202301290603,0
202301290604,0
202301290605,0
202301290606,0
202301290607,0
202301290608,0
202301290609,0
202301290610,0
202301290611,0
202301290612,0
202301290613,0
202301290614,0
202301290615,0
202301290616,0
202301290617,0
202301290618,0
202301290619,0
202301290620,0
202301290621,0
202301290622,0
202301290623,0
202301290624,0
202301290625,0
202301290626,0
202301290627,0
202301290628,0
202301290629,0
202301290630,0
202301290631,0
202301290632,0
202301290633,0
202301290634,0
202301290635,0
202301290636,0
202301290637,0
202301290638,0
202301290639,0
202301290640,0
202301290641,0
202301290642,0
202301290643,0
202301290644,0
202301290645,0
202301290646,0
202301290647,0
202301290648,0
202301290649,0
202301290650,0
202301290651,0
202301290652,0
202301290653,0
202301290654,0
202301290655,0
202301290656,0
202301290657,0
202301290658,0
202301290659,0
202301290700,0
202301290701,0
202301290702,0
202301290703,0
202301290704,0
202301290705,0
202301290706,0
202301290707,0
202301290708,0
202301290709,0
202301290710,0
202301290711,0
202301290712,0
202301290713,0
202301290714,0
202301290715,0
202301290716,0
202301290717,0
202301290718,0
202301290719,0
202301290720,0
202301290721,0
202301290722,0
202301290723,0
202301290724,0
202301290725,0
202301290726,0
202301290727,0
202301290728,0
202301290729,0
202301290730,0
202301290731,0
202301290732,0
202301290733,0
202301290734,0
202301290735,0
202301290736,0
202301290737,0
202301290738,0
202301290739,0
202301290740,0
202301290741,0
202301290742,0
202301290743,0
202301290744,0
202301290745,0
202301290746,0
202301290747,0
202301290748,0
202301290749,0
202301290750,0
202301290751,0
202301290752,0
202301290753,0
202301290754,0
202301290755,0
202301290756,0
202301290757,0
202301290758,0
202301290759,0
202301290800,0
202301290801,0
202301290802,0
202301290803,0
202301290804,0
202301290805,0
202301290806,0
202301290807,0
202301290808,0
202301290809,0
202301290810,0
202301290811,0
202301290812,0
202301290813,0
202301290814,0
202301290815,0
202301290816,0
202301290817,0
202301290818,0
202301290819,0
202301290820,0
202301290821,0
202301290822,0
202301290823,0
202301290824,0
202301290825,0
202301290826,0
202301290827,0
202301290828,0
202301290829,0
202301290830,0
202301290831,0
202301290832,0
202301290833,0
202301290834,0
202301290835,0
202301290836,0
202301290837,0
202301290838,0
202301290839,0
202301290840,0
202301290841,0
202301290842,0
202301290843,0
202301290844,0
202301290845,0
202301290846,0
202301290847,0
202301290848,0
202301290849,0
202301290850,0
202301290851,0
202301290852,0
202301290853,0
202301290854,0
202301290855,0
202301290856,0
202301290857,0
202301290858,0
202301290859,0
202301290900,0
202301290901,0
202301290902,0
202301290903,0
202301290904,0
202301290905,0
202301290906,0
202301290907,0
202301290908,0
202301290909,0
202301290910,0
202301290911,0
202301290912,0
202301290913,0
202301290914,0
202301290915,0
202301290916,0
202301290917,0
202301290918,0
202301290919,0
202301290920,0
202301290921,0
202301290922,0
202301290923,0
202301290924,0
202301290925,0
202301290926,0
202301290927,0
202301290928,0
202301290929,0
202301290930,0
202301290931,0
202301290932,0
202301290933,0
202301290934,0
202301290935,0
202301290936,0
202301290937,0
202301290938,0
202301290939,0
202301290940,0
202301290941,0
202301290942,0
202301290943,0
202301290944,0
202301290945,0
202301290946,0
202301290947,0
202301290948,0
202301290949,0
202301290950,0
202301290951,0
202301290952,0
202301290953,0
202301290954,0
202301290955,0
202301290956,0
202301290957,0
202301290958,0
202301290959,0
202301291000,0
202301291001,0
202301291002,0
202301291003,0
202301291004,0
202301291005,0
202301291006,0
202301291007,0
202301291008,0
202301291009,0
202301291010,0
202301291011,0
202301291012,0
202301291013,0
202301291014,0
202301291015,0
202301291016,0
202301291017,0
202301291018,0
202301291019,0
202301291020,0
202301291021,0
202301291022,0
202301291023,0
202301291024,0
202301291025,0
202301291026,0
202301291027,0
202301291028,0
202301291029,0
202301291030,0
202301291031,0
202301291032,0
202301291033,0
202301291034,0
202301291035,0
202301291036,0
202301291037,0
202301291038,0
202301291039,0
202301291040,0
202301291041,0
202301291042,0
202301291043,0
202301291044,0
202301291045,0
202301291046,0
202301291047,0
202301291048,0
202301291049,0
202301291050,0
202301291051,0
202301291052,0
202301291053,0
202301291054,0
202301291055,0
202301291056,0
202301291057,0
202301291058,0
202301291059,0
202301291100,0
202301291101,0
202301291102,0
202301291103,0
202301291104,0
202301291105,0
202301291106,0
202301291107,0
202301291108,0
202301291109,0
202301291110,0
202301291111,0
202301291112,0
202301291113,0
202301291114,0
202301291115,0
202301291116,0
202301291117,0
202301291118,0
202301291119,0
202301291120,0
202301291121,0
202301291122,0
202301291123,0
202301291124,0
202301291125,0
202301291126,0
202301291127,0
202301291128,0
202301291129,0
202301291130,0
202301291131,0
202301291132,0
202301291133,0
202301291134,0
202301291135,0
202301291136,0
202301291137,0
202301291138,0
202301291139,0
202301291140,0
202301291141,0
202301291142,0
202301291143,0
202301291144,0
202301291145,0
202301291146,0
202301291147,0
202301291148,0
202301291149,0
202301291150,0
202301291151,0
202301291152,0
202301291153,0
202301291154,0
202301291155,0
202301291156,0
202301291157,0
202301291158,0
202301291159,0
202301291200,0
202301291201,0
202301291202,0
202301291203,0
202301291204,0
202301291205,0
202301291206,0
202301291207,0
202301291208,0
202301291209,0
202301291210,0
202301291211,0
202301291212,0
202301291213,0
202301291214,0
202301291215,0
202301291216,0
202301291217,0
202301291218,0
202301291219,0
202301291220,0
202301291221,0
202301291222,0
202301291223,0
202301291224,0
202301291225,0
202301291226,0
202301291227,0
202301291228,0
202301291229,0
202301291230,0
202301291231,0
202301291232,0
202301291233,0
202301291234,0
202301291235,0
202301291236,0
202301291237,0
202301291238,0
202301291239,0
202301291240,0
202301291241,0
202301291242,0
202301291243,0
202301291244,0
202301291245,0
202301291246,0
202301291247,0
202301291248,0
202301291249,0
202301291250,0
202301291251,0
202301291252,0
202301291253,0
202301291254,0
202301291255,0
202301291256,0
202301291257,0
202301291258,0
202301291259,0
202301291300,0
202301291301,0
202301291302,0
202301291303,0
202301291304,0
202301291305,0
202301291306,0
202301291307,0
202301291308,0
202301291309,0
202301291310,0
202301291311,0
202301291312,0
202301291313,0
202301291314,0
202301291315,0
202301291316,0
202301291317,0
202301291318,0
202301291319,0
202301291320,0
202301291321,0
202301291322,0
202301291323,0
202301291324,0
202301291325,0
202301291326,0
202301291327,0
202301291328,0
202301291329,0
202301291330,0
202301291331,0
202301291332,0
202301291333,0
202301291334,0
202301291335,0
202301291336,0
202301291337,0
202301291338,0
202301291339,0
202301291340,0
202301291341,0
202301291342,0
202301291343,0
202301291344,0
202301291345,0
202301291346,0
202301291347,0
202301291348,0
202301291349,0
202301291350,0
202301291351,0
202301291352,0
202301291353,0
202301291354,0
202301291355,0
202301291356,0
202301291357,0
202301291358,0
202301291359,0
202301291400,0
202301291401,0
202301291402,0
202301291403,0
202301291404,0
202301291405,0
202301291406,0
202301291407,0
202301291408,0
202301291409,0
202301291410,0
202301291411,0
202301291412,0
202301291413,0
202301291414,0
202301291415,0
202301291416,0
202301291417,0
202301291418,0
202301291419,0
202301291420,0
202301291421,0
202301291422,0
202301291423,0
202301291424,0
202301291425,0
202301291426,0
202301291427,0
202301291428,0
202301291429,0
202301291430,0
202301291431,0
202301291432,0
202301291433,0
202301291434,0
202301291435,0
202301291436,0
202301291437,0
202301291438,0
202301291439,0
202301291440,0
202301291441,0
202301291442,0
202301291443,0
202301291444,0
202301291445,0
202301291446,0
202301291447,0
202301291448,0
202301291449,0
202301291450,0
202301291451,0
202301291452,0
202301291453,0
202301291454,0
202301291455,0
202301291456,0
202301291457,0
202301291458,0
202301291459,0
202301291500,0
202301291501,0
202301291502,0
202301291503,0
202301291504,0
202301291505,0
202301291506,0
202301291507,0
202301291508,0
202301291509,0
202301291510,0
202301291511,0
202301291512,0
202301291513,0
202301291514,0
202301291515,0
202301291516,0
202301291517,0
202301291518,0
202301291519,0
202301291520,0
202301291521,0
202301291522,0
202301291523,0
202301291524,0
202301291525,0
202301291526,0
202301291527,0
202301291528,0
202301291529,0
202301291530,0
202301291531,0
202301291532,0
202301291533,0
202301291534,0
202301291535,0
202301291536,0
202301291537,0
202301291538,0
202301291539,0
202301291540,0
202301291541,0
202301291542,0
202301291543,0
202301291544,0
202301291545,0
202301291546,0
202301291547,0
202301291548,0
202301291549,0
202301291550,0
202301291551,0
202301291552,0
202301291553,0
202301291554,0
202301291555,0
202301291556,0
202301291557,0
202301291558,0
202301291559,0
202301291600,0
202301291601,0
202301291602,0
202301291603,0
202301291604,0
202301291605,0
202301291606,0
202301291607,0
202301291608,0
202301291609,0
202301291610,0
202301291611,0
202301291612,0
202301291613,0
202301291614,0
202301291615,0
202301291616,0
202301291617,0
202301291618,0
202301291619,0
202301291620,0
202301291621,0
202301291622,0
202301291623,0
202301291624,0
202301291625,0
202301291626,0
202301291627,0
202301291628,0
202301291629,0
202301291630,0
202301291631,0
202301291632,0
202301291633,0
202301291634,0
202301291635,0
202301291636,0
202301291637,0
202301291638,0
202301291639,0
202301291640,0
202301291641,0
202301291642,0
202301291643,0
202301291644,0
202301291645,0
202301291646,0
202301291647,0
202301291648,0
202301291649,0
202301291650,0
202301291651,0
202301291652,0
202301291653,0
202301291654,0
202301291655,0
202301291656,0
202301291657,0
202301291658,0
202301291659,0
202301291700,0
202301291701,0
202301291702,0
202301291703,0
202301291704,0
202301291705,0
202301291706,0
202301291707,0
202301291708,0
202301291709,0
202301291710,0
202301291711,0
202301291712,0
202301291713,0
202301291714,0
202301291715,0
202301291716,0
202301291717,0
202301291718,0
202301291719,2
202301291720,2
202301291721,0
202301291722,0
202301291723,0
202301291724,0
202301291725,0
202301291726,0
202301291727,0
202301291728,0
202301291729,0
202301291730,0
202301291731,0
202301291732,0
202301291733,0
202301291734,0
202301291735,0
202301291736,0
202301291737,0
202301291738,0
202301291739,0
202301291740,0
202301291741,0
202301291742,0
202301291743,0
202301291744,0
202301291745,0
202301291746,0
202301291747,0
202301291748,0
202301291749,0
202301291750,0
202301291751,0
202301291752,0
202301291753,2
202301291754,2
202301291755,0
202301291756,0
202301291757,0
202301291758,0
202301291759,0
202301291800,1
202301291801,1
202301291802,2
202301291803,2
202301291804,2
202301291805,2
202301291806,2
202301291807,2
202301291808,2
202301291809,2
202301291810,2
202301291811,2
202301291812,2
202301291813,0
202301291814,0
202301291815,0
202301291816,0
202301291817,0
202301291818,2
202301291819,2
202301291820,2
202301291821,2
202301291822,2
202301291823,2
202301291824,2
202301291825,2
202301291826,2
202301291827,0
202301291828,0
202301291829,0
202301291830,0
202301291831,0
202301291832,1
202301291833,1
202301291834,2
202301291835,2
202301291836,0
202301291837,0
202301291838,0
202301291839,0
202301291840,0
202301291841,0
202301291842,0
202301291843,0
202301291844,0
202301291845,0
202301291846,0
202301291847,0
202301291848,0
202301291849,0
202301291850,0
202301291851,0
202301291852,0
202301291853,0
202301291854,0
202301291855,0
202301291856,0
202301291857,0
202301291858,0
202301291859,0
202301291900,0
202301291901,0
202301291902,0
202301291903,0
202301291904,0
202301291905,0
202301291906,0
202301291907,0
202301291908,0
202301291909,0
202301291910,0
202301291911,0
202301291912,0
202301291913,0
202301291914,0
202301291915,0
202301291916,0
202301291917,0
202301291918,0
202301291919,0
202301291920,0
202301291921,0
202301291922,0
202301291923,0
202301291924,0
202301291925,0
202301291926,0
202301291927,0
202301291928,0
202301291929,0
202301291930,0
202301291931,0
202301291932,0
202301291933,0
202301291934,0
202301291935,0
202301291936,0
202301291937,0
202301291938,0
202301291939,0
202301291940,0
202301291941,0
202301291942,0
202301291943,0
202301291944,0
202301291945,0
202301291946,0
202301291947,0
202301291948,0
202301291949,0
202301291950,0
202301291951,0
202301291952,0
202301291953,0
202301291954,0
202301291955,0
202301291956,0
202301291957,0
202301291958,0
202301291959,0
202301292000,0
202301292001,0
202301292002,0
202301292003,0
202301292004,0
202301292005,0
202301292006,0
202301292007,0
202301292008,0
202301292009,0
202301292010,0
202301292011,0
202301292012,0
202301292013,0
202301292014,0
202301292015,0
202301292016,0
202301292017,0
202301292018,0
202301292019,0
202301292020,0
202301292021,0
202301292022,0
202301292023,0
202301292024,0
202301292025,0
202301292026,0
202301292027,0
202301292028,0
202301292029,0
202301292030,0
202301292031,0
202301292032,0
202301292033,0
202301292034,0
202301292035,0
202301292036,0
202301292037,0
202301292038,0
202301292039,0
202301292040,0
202301292041,0
202301292042,0
202301292043,0
202301292044,0
202301292045,0
202301292046,0
202301292047,0
202301292048,0
202301292049,0
202301292050,0
202301292051,0
202301292052,0
202301292053,0
202301292054,0
202301292055,0
202301292056,0
202301292057,0
202301292058,0
202301292059,0
202301292100,0
202301292101,0
202301292102,0
202301292103,0
202301292104,0
202301292105,0
202301292106,0
202301292107,0
202301292108,0
202301292109,0
202301292110,0
202301292111,0
202301292112,0
202301292113,0
202301292114,0
202301292115,0
202301292116,0
202301292117,0
202301292118,0
202301292119,0
202301292120,0
202301292121,0
202301292122,0
202301292123,0
202301292124,0
202301292125,0
202301292126,0
202301292127,0
202301292128,0
202301292129,0
202301292130,0
202301292131,0
202301292132,0
202301292133,0
202301292134,0
202301292135,0
202301292136,0
202301292137,0
202301292138,0
202301292139,0
202301292140,0
202301292141,0
202301292142,0
202301292143,0
202301292144,0
202301292145,0
202301292146,0
202301292147,0
202301292148,0
202301292149,0
202301292150,0
202301292151,0
202301292152,0
202301292153,0
202301292154,0
202301292155,0
202301292156,0
202301292157,0
202301292158,0
202301292159,0
202301292200,0
202301292201,0
202301292202,0
202301292203,0
202301292204,0
202301292205,0
202301292206,0
202301292207,0
202301292208,0
202301292209,0
202301292210,0
202301292211,0
202301292212,0
202301292213,0
202301292214,0
202301292215,0
202301292216,0
202301292217,0
202301292218,0
202301292219,0
202301292220,0
202301292221,0
202301292222,0
202301292223,0
202301292224,0
202301292225,0
202301292226,0
202301292227,0
202301292228,0
202301292229,0
202301292230,0
202301292231,0
202301292232,0
202301292233,0
202301292234,0
202301292235,0
202301292236,0
202301292237,0
202301292238,0
202301292239,0
202301292240,0
202301292241,0
202301292242,0
202301292243,0
202301292244,0
202301292245,0
202301292246,0
202301292247,0
202301292248,0
202301292249,0
202301292250,0
202301292251,0
202301292252,0
202301292253,0
202301292254,0
202301292255,0
202301292256,0
202301292257,0
202301292258,0
202301292259,0
202301292300,0
202301292301,0
202301292302,0
202301292303,0
202301292304,0
202301292305,0
202301292306,0
202301292307,0
202301292308,0
202301292309,0
202301292310,0
202301292311,0
202301292312,0
202301292313,0
202301292314,0
202301292315,0
202301292316,0
202301292317,0
202301292318,0
202301292319,0
202301292320,0
202301292321,0
202301292322,0
202301292323,0
202301292324,0
202301292325,0
202301292326,0
202301292327,0
202301292328,0
202301292329,0
202301292330,0
202301292331,0
202301292332,0
202301292333,0
202301292334,0
202301292335,0
202301292336,0
202301292337,0
202301292338,0
202301292339,0
202301292340,0
202301292341,0
202301292342,0
202301292343,0
202301292344,0
202301292345,0
202301292346,0
202301292347,0
202301292348,0
202301292349,0
202301292350,0
202301292351,0
202301292352,0
202301292353,0
202301292354,0
202301292355,0
202301292356,0
202301292357,0
202301292358,0
202301292359,0
