time,weather
202302030625,0
202302030626,0
202302030627,0
202302030628,0
202302030629,0
202302030630,0
202302030631,0
202302030632,0
202302030633,0
202302030634,0
202302030635,0
202302030636,0
202302030637,0
202302030638,0
202302030639,0
202302030640,0
202302030641,0
202302030642,0
202302030643,0
202302030644,0
202302030645,0
202302030646,0
202302030647,0
202302030648,0
202302030649,0
202302030650,0
202302030651,0
202302030652,0
202302030653,0
202302030654,0
202302030655,0
202302030656,0
202302030657,0
202302030658,0
202302030659,0
202302030700,0
202302030701,0
202302030702,0
202302030703,0
202302030704,0
202302030705,0
202302030706,0
202302030707,0
202302030708,0
202302030709,0
202302030710,0
202302030711,0
202302030712,0
202302030713,0
202302030714,0
202302030715,0
202302030716,0
202302030717,0
202302030718,0
202302030719,0
202302030720,0
202302030721,0
202302030722,0
202302030723,0
202302030724,0
202302030725,0
202302030726,0
202302030727,0
202302030728,0
202302030729,0
202302030730,0
202302030731,0
202302030732,0
202302030733,0
202302030734,0
202302030735,0
202302030736,0
202302030737,0
202302030738,0
202302030739,0
202302030740,0
202302030741,0
202302030742,0
202302030743,0
202302030744,0
202302030745,0
202302030746,0
202302030747,0
202302030748,0
202302030749,0
202302030750,0
202302030751,0
202302030752,0
202302030753,0
202302030754,0
202302030755,0
202302030756,0
202302030757,0
202302030758,0
202302030759,0
202302030800,0
202302030801,0
202302030802,0
202302030803,0
202302030804,0
202302030805,0
202302030806,0
202302030807,0
202302030808,0
202302030809,0
202302030810,0
202302030811,0
202302030812,0
202302030813,0
202302030814,0
202302030815,0
202302030816,0
202302030817,0
202302030818,0
202302030819,0
202302030820,0
202302030821,0
202302030822,0
202302030823,0
202302030824,0
202302030825,0
202302030826,0
202302030827,0
202302030828,0
202302030829,0
202302030830,0
202302030831,0
202302030832,0
202302030833,0
202302030834,0
202302030835,0
202302030836,0
202302030837,0
202302030838,0
202302030839,0
202302030840,0
202302030841,0
202302030842,0
202302030843,0
202302030844,0
202302030845,0
202302030846,0
202302030847,0
202302030848,0
202302030849,0
202302030850,0
202302030851,0
202302030852,0
202302030853,0
202302030854,0
202302030855,0
202302030856,0
202302030857,0
202302030858,0
202302030859,0
202302030900,0
202302030901,0
202302030902,0
202302030903,0
202302030904,0
202302030905,0
202302030906,0
202302030907,0
202302030908,0
202302030909,0
202302030910,0
202302030911,0
202302030912,0
202302030913,0
202302030914,0
202302030915,0
202302030916,0
202302030917,0
202302030918,0
202302030919,0
202302030920,0
202302030921,0
202302030922,0
202302030923,0
202302030924,0
202302030925,0
202302030926,0
202302030927,0
202302030928,0
202302030929,0
202302030930,0
202302030931,0
202302030932,0
202302030933,0
202302030934,0
202302030935,0
202302030936,0
202302030937,0
202302030938,0
202302030939,0
202302030940,0
202302030941,0
202302030942,0
202302030943,0
202302030944,0
202302030945,0
202302030946,0
202302030947,0
202302030948,0
202302030949,0
202302030950,0
202302030951,0
202302030952,0
202302030953,0
202302030954,0
202302030955,0
202302030956,0
202302030957,0
202302030958,0
202302030959,0
202302031000,0
202302031001,0
202302031002,0
202302031003,0
202302031004,0
202302031005,0
202302031006,0
202302031007,0
202302031008,0
202302031009,0
202302031010,0
202302031011,0
202302031012,0
202302031013,0
202302031014,0
202302031015,0
202302031016,0
202302031017,0
202302031018,0
202302031019,0
202302031020,0
202302031021,0
202302031022,0
202302031023,0
202302031024,0
202302031025,0
202302031026,0
202302031027,0
202302031028,0
202302031029,0
202302031030,0
202302031031,0
202302031032,0
202302031033,0
202302031034,0
202302031035,0
202302031036,0
202302031037,0
202302031038,0
202302031039,0
202302031040,0
202302031041,0
202302031042,0
202302031043,0
202302031044,0
202302031045,0
202302031046,0
202302031047,0
202302031048,0
202302031049,0
202302031050,0
202302031051,0
202302031052,0
202302031053,0
202302031054,0
202302031055,0
202302031056,0
202302031057,0
202302031058,0
202302031059,0
202302031100,0
202302031101,0
202302031102,0
202302031103,0
202302031104,0
202302031105,0
202302031106,0
202302031107,0
202302031108,0
202302031109,0
202302031110,0
202302031111,0
202302031112,0
202302031113,0
202302031114,0
202302031115,0
202302031116,0
202302031117,0
202302031118,0
202302031119,0
202302031120,0
202302031121,0
202302031122,0
202302031123,0
202302031124,0
202302031125,0
202302031126,0
202302031127,0
202302031128,0
202302031129,0
202302031130,0
202302031131,0
202302031132,0
202302031133,0
202302031134,0
202302031135,0
202302031136,0
202302031137,0
202302031138,0
202302031139,0
202302031140,0
202302031141,0
202302031142,0
202302031143,0
202302031144,0
202302031145,0
202302031146,0
202302031147,0
202302031148,0
202302031149,0
202302031150,0
202302031151,0
202302031152,0
202302031153,0
202302031154,0
202302031155,0
202302031156,0
202302031157,0
202302031158,0
202302031159,0
202302031200,0
202302031201,0
202302031202,0
202302031203,0
202302031204,0
202302031205,0
202302031206,0
202302031207,0
202302031208,0
202302031209,0
202302031210,0
202302031211,0
202302031212,0
202302031213,0
202302031214,0
202302031215,0
202302031216,0
202302031217,0
202302031218,0
202302031219,0
202302031220,0
202302031221,0
202302031222,0
202302031223,0
202302031224,0
202302031225,0
202302031226,0
202302031227,0
202302031228,0
202302031229,0
202302031230,0
202302031231,0
202302031232,0
202302031233,0
202302031234,0
202302031235,0
202302031236,0
202302031237,0
202302031238,0
202302031239,0
202302031240,0
202302031241,0
202302031242,0
202302031243,0
202302031244,0
202302031245,0
202302031246,0
202302031247,0
202302031248,0
202302031249,0
202302031250,0
202302031251,0
202302031252,0
202302031253,0
202302031254,0
202302031255,0
202302031256,0
202302031257,0
202302031258,0
202302031259,0
202302031300,0
202302031301,0
202302031302,0
202302031303,0
202302031304,0
202302031305,0
202302031306,0
202302031307,0
202302031308,0
202302031309,0
202302031310,0
202302031311,0
202302031312,0
202302031313,0
202302031314,0
202302031315,0
202302031316,0
202302031317,0
202302031318,0
202302031319,0
202302031320,0
202302031321,0
202302031322,0
202302031323,0
202302031324,0
202302031325,0
202302031326,0
202302031327,0
202302031328,4
202302031329,0
202302031330,0
202302031331,0
202302031332,0
202302031333,0
202302031334,0
202302031335,0
202302031336,0
202302031337,0
202302031338,0
202302031339,0
202302031340,0
202302031341,0
202302031342,0
202302031343,0
202302031344,0
202302031345,0
202302031346,0
202302031347,0
202302031348,0
202302031349,0
202302031350,0
202302031351,0
202302031352,0
202302031353,0
202302031354,0
202302031355,0
202302031356,0
202302031357,0
202302031358,0
202302031359,0
202302031400,0
202302031401,0
202302031402,0
202302031403,0
202302031404,0
202302031405,0
202302031406,0
202302031407,0
202302031408,0
202302031409,0
202302031410,0
202302031411,0
202302031412,0
202302031413,0
202302031414,0
202302031415,0
202302031416,0
202302031417,0
202302031418,0
202302031419,0
202302031420,0
202302031421,0
202302031422,0
202302031423,0
202302031424,0
202302031425,0
202302031426,0
202302031427,0
202302031428,0
202302031429,0
202302031430,0
202302031431,0
202302031432,0
202302031433,0
202302031434,0
202302031435,0
202302031436,0
202302031437,0
202302031438,0
202302031439,0
202302031440,0
202302031441,0
202302031442,0
202302031443,0
202302031444,0
202302031445,0
202302031446,0
202302031447,0
202302031448,0
202302031449,0
202302031450,0
202302031451,0
202302031452,0
202302031453,0
202302031454,0
202302031455,0
202302031456,0
202302031457,0
202302031458,0
202302031459,0
202302031500,0
202302031501,0
202302031502,0
202302031503,0
202302031504,0
202302031505,0
202302031506,0
202302031507,0
202302031508,0
202302031509,0
202302031510,0
202302031511,0
202302031512,0
202302031513,0
202302031514,0
202302031515,0
202302031516,0
202302031517,0
202302031518,0
202302031519,0
202302031520,0
202302031521,0
202302031522,0
202302031523,0
202302031524,0
202302031525,0
202302031526,0
202302031527,0
202302031528,0
202302031529,0
202302031530,0
202302031531,0
202302031532,0
202302031533,0
202302031534,0
202302031535,0
202302031536,0
202302031537,0
202302031538,0
202302031539,0
202302031540,0
202302031541,0
202302031542,0
202302031543,0
202302031544,0
202302031545,0
202302031546,0
202302031547,0
202302031548,0
202302031549,0
202302031550,0
202302031551,0
202302031552,0
202302031553,0
202302031554,0
202302031555,0
202302031556,0
202302031557,0
202302031558,0
202302031559,0
202302031600,0
202302031601,0
202302031602,0
202302031603,0
202302031604,0
202302031605,0
202302031606,0
202302031607,0
202302031608,0
202302031609,0
202302031610,0
202302031611,0
202302031612,0
202302031613,0
202302031614,0
202302031615,0
202302031616,0
202302031617,0
202302031618,0
202302031619,0
202302031620,0
202302031621,0
202302031622,0
202302031623,0
202302031624,0
202302031625,0
202302031626,0
202302031627,0
202302031628,0
202302031629,0
202302031630,0
202302031631,0
202302031632,0
202302031633,0
202302031634,0
202302031635,0
202302031636,0
202302031637,0
202302031638,0
202302031639,0
202302031640,0
202302031641,0
202302031642,0
202302031643,0
202302031644,0
202302031645,0
202302031646,0
202302031647,0
202302031648,0
202302031649,0
202302031650,0
202302031651,0
202302031652,0
202302031653,0
202302031654,0
202302031655,0
202302031656,0
202302031657,0
202302031658,0
202302031659,0
202302031700,0
202302031701,0
202302031702,0
202302031703,0
202302031704,0
202302031705,0
202302031706,0
202302031707,0
202302031708,0
202302031709,0
202302031710,0
202302031711,0
202302031712,0
202302031713,0
202302031714,0
202302031715,0
202302031716,0
202302031717,0
202302031718,0
202302031719,0
202302031720,0
202302031721,0
202302031722,0
202302031723,0
202302031724,0
202302031725,0
202302031726,0
202302031727,0
202302031728,0
202302031729,0
202302031730,0
202302031731,0
202302031732,0
202302031733,0
202302031734,0
202302031735,0
202302031736,0
202302031737,0
202302031738,0
202302031739,0
202302031740,0
202302031741,0
202302031742,0
202302031743,0
202302031744,0
202302031745,0
202302031746,0
202302031747,0
202302031748,0
202302031749,0
202302031750,0
202302031751,0
202302031752,0
202302031753,0
202302031754,0
202302031755,0
202302031756,0
202302031757,0
202302031758,0
202302031759,0
202302031800,0
202302031801,0
202302031802,0
202302031803,0
202302031804,0
202302031805,0
202302031806,0
202302031807,0
202302031808,0
202302031809,0
202302031810,0
202302031811,0
202302031812,0
202302031813,0
202302031814,0
202302031815,0
202302031816,0
202302031817,0
202302031818,0
202302031819,0
202302031820,0
202302031821,0
202302031822,0
202302031823,0
202302031824,0
202302031825,0
202302031826,0
202302031827,0
202302031828,0
202302031829,0
202302031830,0
202302031831,0
202302031832,0
202302031833,0
202302031834,0
202302031835,0
202302031836,0
202302031837,0
202302031838,0
202302031839,0
202302031840,0
202302031841,0
202302031842,0
202302031843,0
202302031844,0
202302031845,0
202302031846,0
202302031847,0
202302031848,0
202302031849,0
202302031850,0
202302031851,0
202302031852,0
202302031853,0
202302031854,0
202302031855,0
202302031856,0
202302031857,0
202302031858,0
202302031859,0
202302031900,0
202302031901,0
202302031902,0
202302031903,0
202302031904,0
202302031905,0
202302031906,0
202302031907,0
202302031908,0
202302031909,0
202302031910,0
202302031911,0
202302031912,0
202302031913,0
202302031914,0
202302031915,0
202302031916,0
202302031917,0
202302031918,0
202302031919,0
202302031920,0
202302031921,0
202302031922,0
202302031923,0
202302031924,0
202302031925,0
202302031926,0
202302031927,0
202302031928,0
202302031929,0
202302031930,0
202302031931,0
202302031932,0
202302031933,0
202302031934,0
202302031935,0
202302031936,0
202302031937,0
202302031938,0
202302031939,0
202302031940,0
202302031941,0
202302031942,0
202302031943,0
202302031944,0
202302031945,0
202302031946,0
202302031947,0
202302031948,0
202302031949,0
202302031950,0
202302031951,0
202302031952,0
202302031953,0
202302031954,0
202302031955,0
202302031956,0
202302031957,0
202302031958,0
202302031959,0
202302032000,0
202302032001,0
202302032002,0
202302032003,0
202302032004,0
202302032005,0
202302032006,0
202302032007,0
202302032008,0
202302032009,0
202302032010,0
202302032011,0
202302032012,0
202302032013,0
202302032014,0
202302032015,0
202302032016,0
202302032017,0
202302032018,0
202302032019,0
202302032020,0
202302032021,0
202302032022,0
202302032023,0
202302032024,0
202302032025,0
202302032026,0
202302032027,0
202302032028,0
202302032029,0
202302032030,0
202302032031,0
202302032032,0
202302032033,0
202302032034,0
202302032035,0
202302032036,0
202302032037,0
202302032038,0
202302032039,0
202302032040,0
202302032041,0
202302032042,0
202302032043,0
202302032044,0
202302032045,0
202302032046,0
202302032047,0
202302032048,0
202302032049,0
202302032050,0
202302032051,0
202302032052,0
202302032053,0
202302032054,0
202302032055,0
202302032056,0
202302032057,0
202302032058,0
202302032059,0
202302032100,0
202302032101,0
202302032102,0
202302032103,0
202302032104,0
202302032105,0
202302032106,0
202302032107,0
202302032108,0
202302032109,0
202302032110,0
202302032111,0
202302032112,0
202302032113,0
202302032114,0
202302032115,0
202302032116,0
202302032117,0
202302032118,0
202302032119,0
202302032120,0
202302032121,0
202302032122,0
202302032123,0
202302032124,0
202302032125,0
202302032126,0
202302032127,0
202302032128,0
202302032129,0
202302032130,0
202302032131,0
202302032132,0
202302032133,0
202302032134,0
202302032135,0
202302032136,0
202302032137,0
202302032138,0
202302032139,0
202302032140,0
202302032141,0
202302032142,0
202302032143,0
202302032144,0
202302032145,0
202302032146,0
202302032147,0
202302032148,0
202302032149,0
202302032150,0
202302032151,0
202302032152,0
202302032153,0
202302032154,0
202302032155,0
202302032156,0
202302032157,0
202302032158,0
202302032159,0
202302032200,0
202302032201,0
202302032202,0
202302032203,0
202302032204,0
202302032205,0
202302032206,0
202302032207,0
202302032208,0
202302032209,0
202302032210,0
202302032211,0
202302032212,0
202302032213,0
202302032214,0
202302032215,0
202302032216,0
202302032217,0
202302032218,0
202302032219,0
202302032220,0
202302032221,0
202302032222,0
202302032223,0
202302032224,0
202302032225,0
202302032226,0
202302032227,0
202302032228,0
202302032229,0
202302032230,0
202302032231,0
202302032232,0
202302032233,0
202302032234,0
202302032235,0
202302032236,0
202302032237,0
202302032238,0
202302032239,0
202302032240,0
202302032241,0
202302032242,0
202302032243,0
202302032244,0
202302032245,0
202302032246,0
202302032247,0
202302032248,0
202302032249,0
202302032250,0
202302032251,0
202302032252,0
202302032253,0
202302032254,0
202302032255,0
202302032256,0
202302032257,0
202302032258,0
202302032259,0
202302032300,0
202302032301,0
202302032302,0
202302032303,0
202302032304,0
202302032305,0
202302032306,0
202302032307,0
202302032308,0
202302032309,0
202302032310,0
202302032311,0
202302032312,0
202302032313,0
202302032314,0
202302032315,0
202302032316,0
202302032317,0
202302032318,0
202302032319,0
202302032320,0
202302032321,0
202302032322,0
202302032323,0
202302032324,0
202302032325,0
202302032326,0
202302032327,0
202302032328,0
202302032329,0
202302032330,0
202302032331,0
202302032332,0
202302032333,0
202302032334,0
202302032335,0
202302032336,0
202302032337,0
202302032338,0
202302032339,0
202302032340,0
202302032341,0
202302032342,0
202302032343,0
202302032344,0
202302032345,0
202302032346,0
202302032347,0
202302032348,0
202302032349,0
202302032350,0
202302032351,0
202302032352,0
202302032353,0
202302032354,0
202302032355,0
202302032356,0
202302032357,0
202302032358,0
202302032359,0
